time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2026-03-20 12:00:00+00:00,24444.0,24498.3,24425.4,24475.3,13332,2.2000000000007276,True,2026-03-20 12:00:00,12.0,2026-03-20,False,False
2026-03-20 12:15:00+00:00,24475.0,24496.0,24444.3,24493.1,10052,2.2000000000007276,True,2026-03-20 12:15:00,12.25,2026-03-20,False,False
2026-03-20 12:30:00+00:00,24493.0,24495.4,24440.4,24460.4,11374,2.2000000000007276,True,2026-03-20 12:30:00,12.5,2026-03-20,False,False
2026-03-20 12:45:00+00:00,24460.1,24501.6,24450.8,24496.5,10198,2.1999999999970896,True,2026-03-20 12:45:00,12.75,2026-03-20,False,False
2026-03-20 13:00:00+00:00,24496.3,24509.1,24458.8,24467.5,11370,2.1999999999970896,True,2026-03-20 13:00:00,13.0,2026-03-20,False,False
2026-03-20 13:15:00+00:00,24467.3,24527.5,24464.3,24490.6,13181,2.2000000000007276,True,2026-03-20 13:15:00,13.25,2026-03-20,False,False
2026-03-20 13:30:00+00:00,24489.9,24490.3,24380.3,24453.9,61068,1.7999999999992724,True,2026-03-20 13:30:00,13.5,2026-03-20,True,False
2026-03-20 13:45:00+00:00,24453.6,24469.4,24279.9,24285.6,44388,1.7999999999992724,True,2026-03-20 13:45:00,13.75,2026-03-20,True,False
2026-03-20 14:00:00+00:00,24285.4,24328.1,24240.6,24255.8,39345,1.7999999999992724,True,2026-03-20 14:00:00,14.0,2026-03-20,True,False
2026-03-20 14:15:00+00:00,24256.0,24296.8,24249.3,24270.8,35628,1.7999999999992724,True,2026-03-20 14:15:00,14.25,2026-03-20,True,False
2026-03-20 14:30:00+00:00,24271.1,24327.1,24265.1,24284.4,31632,1.7999999999992724,True,2026-03-20 14:30:00,14.5,2026-03-20,True,False
2026-03-20 14:45:00+00:00,24284.9,24305.5,24231.6,24270.4,29828,1.7999999999992724,True,2026-03-20 14:45:00,14.75,2026-03-20,True,False
2026-03-20 15:00:00+00:00,24269.9,24318.9,24237.0,24305.0,30654,1.8000000000029104,True,2026-03-20 15:00:00,15.0,2026-03-20,True,False
2026-03-20 15:15:00+00:00,24305.3,24343.3,24247.3,24265.1,35231,1.7999999999992724,True,2026-03-20 15:15:00,15.25,2026-03-20,True,False
2026-03-20 15:30:00+00:00,24265.4,24303.5,24255.1,24296.5,27168,1.8000000000029104,True,2026-03-20 15:30:00,15.5,2026-03-20,True,False
2026-03-20 15:45:00+00:00,24296.8,24321.8,24272.1,24312.1,22358,1.7999999999992724,True,2026-03-20 15:45:00,15.75,2026-03-20,True,False
2026-03-20 16:00:00+00:00,24312.6,24355.4,24301.8,24337.1,19234,1.7999999999992724,True,2026-03-20 16:00:00,16.0,2026-03-20,True,False
2026-03-20 16:15:00+00:00,24337.4,24356.9,24301.5,24305.4,18606,1.7999999999992724,True,2026-03-20 16:15:00,16.25,2026-03-20,True,False
2026-03-20 16:30:00+00:00,24305.9,24306.8,24254.4,24265.4,19724,1.7999999999992724,True,2026-03-20 16:30:00,16.5,2026-03-20,True,False
2026-03-20 16:45:00+00:00,24265.6,24299.4,24235.4,24272.4,15270,1.7999999999992724,True,2026-03-20 16:45:00,16.75,2026-03-20,True,False
2026-03-20 17:00:00+00:00,24272.1,24292.3,24225.8,24253.9,23723,1.7999999999992724,True,2026-03-20 17:00:00,17.0,2026-03-20,True,False
2026-03-20 17:15:00+00:00,24253.6,24263.8,24228.8,24236.1,17048,1.7999999999992724,True,2026-03-20 17:15:00,17.25,2026-03-20,True,False
2026-03-20 17:30:00+00:00,24236.4,24243.0,24168.4,24186.1,14810,1.7999999999992724,True,2026-03-20 17:30:00,17.5,2026-03-20,True,False
2026-03-20 17:45:00+00:00,24185.9,24218.0,24165.3,24212.0,12782,1.8000000000029104,True,2026-03-20 17:45:00,17.75,2026-03-20,True,False
2026-03-20 18:00:00+00:00,24211.8,24222.4,24175.8,24185.4,13676,1.7999999999992724,True,2026-03-20 18:00:00,18.0,2026-03-20,True,False
2026-03-20 18:15:00+00:00,24185.6,24190.1,24114.3,24146.1,24104,1.7999999999992724,True,2026-03-20 18:15:00,18.25,2026-03-20,True,False
2026-03-20 18:30:00+00:00,24145.9,24153.8,24089.1,24093.0,16993,1.8000000000029104,True,2026-03-20 18:30:00,18.5,2026-03-20,True,False
2026-03-20 18:45:00+00:00,24092.8,24105.6,24072.9,24094.9,14962,1.7999999999992724,True,2026-03-20 18:45:00,18.75,2026-03-20,True,False
2026-03-20 19:00:00+00:00,24094.6,24118.0,24065.8,24086.3,15948,1.7999999999992724,True,2026-03-20 19:00:00,19.0,2026-03-20,True,False
2026-03-20 19:15:00+00:00,24086.5,24098.8,24049.0,24059.3,14682,1.7999999999992724,True,2026-03-20 19:15:00,19.25,2026-03-20,True,False
2026-03-20 19:30:00+00:00,24059.5,24074.3,23971.9,24051.6,21154,1.7999999999992724,True,2026-03-20 19:30:00,19.5,2026-03-20,True,False
2026-03-20 19:45:00+00:00,24051.4,24113.1,24016.5,24111.9,29715,1.7999999999992724,True,2026-03-20 19:45:00,19.75,2026-03-20,True,False
2026-03-20 20:00:00+00:00,24112.1,24151.4,24095.9,24144.9,10730,2.7999999999992724,True,2026-03-20 20:00:00,20.0,2026-03-20,False,False
2026-03-20 20:15:00+00:00,24144.6,24147.1,24125.6,24134.5,4836,2.8000000000029104,True,2026-03-20 20:15:00,20.25,2026-03-20,False,False
2026-03-22 22:00:00+00:00,23945.1,24020.4,23920.6,23971.3,6607,2.7999999999992724,True,2026-03-22 22:00:00,22.0,2026-03-22,False,False
2026-03-22 22:15:00+00:00,23971.0,24095.4,23969.0,24068.4,10200,2.7999999999992724,True,2026-03-22 22:15:00,22.25,2026-03-22,False,False
2026-03-22 22:30:00+00:00,24068.3,24093.3,24021.3,24028.5,7191,2.8000000000029104,True,2026-03-22 22:30:00,22.5,2026-03-22,False,False
2026-03-22 22:45:00+00:00,24029.4,24070.1,24028.8,24044.6,5253,2.7999999999992724,True,2026-03-22 22:45:00,22.75,2026-03-22,False,False
2026-03-22 23:00:00+00:00,24044.5,24083.6,24043.3,24077.6,5377,2.7999999999992724,True,2026-03-22 23:00:00,23.0,2026-03-22,False,False
2026-03-22 23:15:00+00:00,24077.9,24083.1,24031.1,24035.9,4370,2.7999999999992724,True,2026-03-22 23:15:00,23.25,2026-03-22,False,False
2026-03-22 23:30:00+00:00,24035.4,24050.9,24024.5,24038.6,4533,2.7999999999992724,True,2026-03-22 23:30:00,23.5,2026-03-22,False,False
2026-03-22 23:45:00+00:00,24038.9,24039.5,23975.5,24006.3,10512,2.7999999999992724,True,2026-03-22 23:45:00,23.75,2026-03-22,False,False
2026-03-23 00:00:00+00:00,24006.0,24072.0,23972.5,24056.3,14636,2.7999999999992724,True,2026-03-23 00:00:00,0.0,2026-03-23,False,False
2026-03-23 00:15:00+00:00,24056.0,24090.4,24032.5,24050.8,12085,2.7999999999992724,True,2026-03-23 00:15:00,0.25,2026-03-23,False,False
2026-03-23 00:30:00+00:00,24050.5,24056.8,23953.4,23989.1,13718,2.7999999999992724,True,2026-03-23 00:30:00,0.5,2026-03-23,False,False
2026-03-23 00:45:00+00:00,23989.4,23994.0,23940.4,23949.5,14648,2.8000000000029104,True,2026-03-23 00:45:00,0.75,2026-03-23,False,False
2026-03-23 01:00:00+00:00,23949.8,24005.8,23936.6,23993.4,17074,2.7999999999992724,True,2026-03-23 01:00:00,1.0,2026-03-23,False,False
2026-03-23 01:15:00+00:00,23993.0,24036.5,23988.1,24028.5,11066,2.8000000000029104,True,2026-03-23 01:15:00,1.25,2026-03-23,False,False
2026-03-23 01:30:00+00:00,24028.8,24072.9,24013.3,24063.5,14409,2.8000000000029104,True,2026-03-23 01:30:00,1.5,2026-03-23,False,False
2026-03-23 01:45:00+00:00,24063.9,24071.6,24036.0,24044.1,12117,2.7999999999992724,True,2026-03-23 01:45:00,1.75,2026-03-23,False,False
2026-03-23 02:00:00+00:00,24043.9,24064.4,24027.6,24033.0,10741,2.8000000000029104,True,2026-03-23 02:00:00,2.0,2026-03-23,False,False
2026-03-23 02:15:00+00:00,24033.3,24068.3,24022.6,24044.5,9603,2.8000000000029104,True,2026-03-23 02:15:00,2.25,2026-03-23,False,False
2026-03-23 02:30:00+00:00,24044.3,24047.1,24011.3,24014.4,7294,2.7999999999992724,True,2026-03-23 02:30:00,2.5,2026-03-23,False,False
2026-03-23 02:45:00+00:00,24014.1,24016.4,23989.9,24009.3,6210,2.7999999999992724,True,2026-03-23 02:45:00,2.75,2026-03-23,False,False
2026-03-23 03:00:00+00:00,24009.5,24026.8,23977.3,23979.6,7043,2.7999999999992724,True,2026-03-23 03:00:00,3.0,2026-03-23,False,False
2026-03-23 03:15:00+00:00,23979.9,24003.5,23972.8,23994.3,5427,2.7999999999992724,True,2026-03-23 03:15:00,3.25,2026-03-23,False,False
2026-03-23 03:30:00+00:00,23994.0,24002.8,23972.8,23986.3,5653,2.7999999999992724,True,2026-03-23 03:30:00,3.5,2026-03-23,False,False
2026-03-23 03:45:00+00:00,23986.5,23991.9,23950.0,23953.5,4559,2.8000000000029104,True,2026-03-23 03:45:00,3.75,2026-03-23,False,False
2026-03-23 04:00:00+00:00,23953.3,23970.5,23945.8,23968.4,6242,2.7999999999992724,True,2026-03-23 04:00:00,4.0,2026-03-23,False,False
2026-03-23 04:15:00+00:00,23968.8,23995.1,23965.4,23990.5,5801,2.8000000000029104,True,2026-03-23 04:15:00,4.25,2026-03-23,False,False
2026-03-23 04:30:00+00:00,23990.3,24003.8,23984.0,23985.5,4227,2.8000000000029104,True,2026-03-23 04:30:00,4.5,2026-03-23,False,False
2026-03-23 04:45:00+00:00,23985.8,24003.1,23976.4,23996.8,4624,2.7999999999992724,True,2026-03-23 04:45:00,4.75,2026-03-23,False,False
2026-03-23 05:00:00+00:00,23996.5,24033.4,23993.5,24014.3,7162,2.7999999999992724,True,2026-03-23 05:00:00,5.0,2026-03-23,False,False
2026-03-23 05:15:00+00:00,24014.5,24023.3,23979.4,23984.6,6008,2.7999999999992724,True,2026-03-23 05:15:00,5.25,2026-03-23,False,False
2026-03-23 05:30:00+00:00,23984.9,24002.5,23938.0,23966.0,9203,2.8000000000029104,True,2026-03-23 05:30:00,5.5,2026-03-23,False,False
2026-03-23 05:45:00+00:00,23965.9,23979.4,23934.5,23973.5,7575,2.8000000000029104,True,2026-03-23 05:45:00,5.75,2026-03-23,False,False
2026-03-23 06:00:00+00:00,23973.4,23976.4,23915.8,23935.4,9693,2.7999999999992724,True,2026-03-23 06:00:00,6.0,2026-03-23,False,False
2026-03-23 06:15:00+00:00,23935.6,23949.0,23922.1,23928.3,10198,2.7999999999992724,True,2026-03-23 06:15:00,6.25,2026-03-23,False,False
2026-03-23 06:30:00+00:00,23928.1,23928.9,23871.4,23871.8,8448,2.7999999999992724,True,2026-03-23 06:30:00,6.5,2026-03-23,False,False
2026-03-23 06:45:00+00:00,23871.5,23885.1,23827.0,23855.0,7468,2.8000000000029104,True,2026-03-23 06:45:00,6.75,2026-03-23,False,False
2026-03-23 07:00:00+00:00,23854.8,23913.9,23833.3,23894.1,10742,2.2000000000007276,True,2026-03-23 07:00:00,7.0,2026-03-23,False,False
2026-03-23 07:15:00+00:00,23893.9,23897.8,23772.8,23799.5,13550,2.1999999999970896,True,2026-03-23 07:15:00,7.25,2026-03-23,False,False
2026-03-23 07:30:00+00:00,23799.3,23837.0,23790.4,23835.5,13226,2.1999999999970896,True,2026-03-23 07:30:00,7.5,2026-03-23,False,False
2026-03-23 07:45:00+00:00,23835.1,23878.9,23823.0,23841.9,12441,2.2000000000007276,True,2026-03-23 07:45:00,7.75,2026-03-23,False,False
2026-03-23 08:00:00+00:00,23841.4,23925.4,23839.9,23917.5,27266,2.1999999999970896,True,2026-03-23 08:00:00,8.0,2026-03-23,False,False
2026-03-23 08:15:00+00:00,23917.9,23927.1,23883.1,23896.9,21724,2.2000000000007276,True,2026-03-23 08:15:00,8.25,2026-03-23,False,False
2026-03-23 08:30:00+00:00,23896.6,23952.1,23891.3,23917.9,17898,2.2000000000007276,True,2026-03-23 08:30:00,8.5,2026-03-23,False,False
2026-03-23 08:45:00+00:00,23917.6,23955.3,23914.3,23931.9,14787,2.2000000000007276,True,2026-03-23 08:45:00,8.75,2026-03-23,False,False
2026-03-23 09:00:00+00:00,23932.1,23948.0,23896.4,23936.6,16552,2.2000000000007276,True,2026-03-23 09:00:00,9.0,2026-03-23,False,False
2026-03-23 09:15:00+00:00,23936.5,23971.4,23917.3,23932.4,15290,2.2000000000007276,True,2026-03-23 09:15:00,9.25,2026-03-23,False,False
2026-03-23 09:30:00+00:00,23932.8,23935.3,23845.3,23871.3,15534,2.2000000000007276,True,2026-03-23 09:30:00,9.5,2026-03-23,False,False
2026-03-23 09:45:00+00:00,23871.0,23892.0,23856.5,23882.9,12211,2.2000000000007276,True,2026-03-23 09:45:00,9.75,2026-03-23,False,False
2026-03-23 10:00:00+00:00,23883.1,23928.9,23874.8,23899.4,13901,2.2000000000007276,True,2026-03-23 10:00:00,10.0,2026-03-23,False,False
2026-03-23 10:15:00+00:00,23899.1,23907.4,23843.4,23852.8,12138,2.2000000000007276,True,2026-03-23 10:15:00,10.25,2026-03-23,False,False
2026-03-23 10:30:00+00:00,23853.0,23887.3,23834.4,23855.4,12492,2.2000000000007276,True,2026-03-23 10:30:00,10.5,2026-03-23,False,False
2026-03-23 10:45:00+00:00,23855.1,23926.1,23815.8,23880.5,17283,2.1999999999970896,True,2026-03-23 10:45:00,10.75,2026-03-23,False,False
2026-03-23 11:00:00+00:00,23880.8,24762.1,23876.1,24722.5,22356,2.1999999999970896,True,2026-03-23 11:00:00,11.0,2026-03-23,False,True
2026-03-23 11:15:00+00:00,24722.0,24743.6,24462.3,24513.8,21768,2.2000000000007276,True,2026-03-23 11:15:00,11.25,2026-03-23,False,False
2026-03-23 11:30:00+00:00,24514.3,24695.0,24510.6,24525.3,16013,2.2000000000007276,True,2026-03-23 11:30:00,11.5,2026-03-23,False,False
2026-03-23 11:45:00+00:00,24525.6,24544.4,24370.6,24391.5,18999,2.1999999999970896,True,2026-03-23 11:45:00,11.75,2026-03-23,False,False
2026-03-23 12:00:00+00:00,24391.9,24479.9,24345.5,24398.8,17062,2.2000000000007276,True,2026-03-23 12:00:00,12.0,2026-03-23,False,False
2026-03-23 12:15:00+00:00,24398.4,24522.1,24396.6,24498.5,21958,2.1999999999970896,True,2026-03-23 12:15:00,12.25,2026-03-23,False,False
2026-03-23 12:30:00+00:00,24498.0,24572.0,24453.4,24564.8,38364,2.2000000000007276,True,2026-03-23 12:30:00,12.5,2026-03-23,False,False
2026-03-23 12:45:00+00:00,24564.3,24620.8,24527.3,24609.1,36431,2.2000000000007276,True,2026-03-23 12:45:00,12.75,2026-03-23,False,False
2026-03-23 13:00:00+00:00,24609.5,24644.6,24540.1,24552.4,31859,2.2000000000007276,True,2026-03-23 13:00:00,13.0,2026-03-23,False,False
2026-03-23 13:15:00+00:00,24552.1,24568.6,24484.6,24492.3,24864,2.2000000000007276,True,2026-03-23 13:15:00,13.25,2026-03-23,False,False
2026-03-23 13:30:00+00:00,24492.5,24567.6,24433.1,24497.1,96672,1.7999999999992724,True,2026-03-23 13:30:00,13.5,2026-03-23,True,False
2026-03-23 13:45:00+00:00,24496.9,24608.6,24487.5,24600.8,68078,1.7999999999992724,True,2026-03-23 13:45:00,13.75,2026-03-23,True,False
2026-03-23 14:00:00+00:00,24600.4,24623.4,24527.5,24605.0,59676,1.8000000000029104,True,2026-03-23 14:00:00,14.0,2026-03-23,True,False
2026-03-23 14:15:00+00:00,24605.3,24688.3,24602.6,24637.3,32045,1.7999999999992724,True,2026-03-23 14:15:00,14.25,2026-03-23,True,False
2026-03-23 14:30:00+00:00,24637.0,24654.5,24596.0,24603.0,37311,1.8000000000029104,True,2026-03-23 14:30:00,14.5,2026-03-23,True,False
2026-03-23 14:45:00+00:00,24602.8,24647.5,24579.0,24610.3,37607,1.7999999999992724,True,2026-03-23 14:45:00,14.75,2026-03-23,True,False
2026-03-23 15:00:00+00:00,24610.5,24689.4,24600.8,24663.3,29959,1.7999999999992724,True,2026-03-23 15:00:00,15.0,2026-03-23,True,False
2026-03-23 15:15:00+00:00,24663.0,24669.3,24597.9,24611.6,28910,1.7999999999992724,True,2026-03-23 15:15:00,15.25,2026-03-23,True,False
2026-03-23 15:30:00+00:00,24611.9,24631.3,24517.9,24537.9,30321,1.7999999999992724,True,2026-03-23 15:30:00,15.5,2026-03-23,True,False
2026-03-23 15:45:00+00:00,24538.1,24538.4,24370.8,24381.5,46441,1.8000000000029104,True,2026-03-23 15:45:00,15.75,2026-03-23,True,False
2026-03-23 16:00:00+00:00,24381.8,24465.5,24378.4,24448.8,46110,1.7999999999992724,True,2026-03-23 16:00:00,16.0,2026-03-23,True,False
2026-03-23 16:15:00+00:00,24448.5,24455.6,24308.5,24318.4,38145,1.7999999999992724,True,2026-03-23 16:15:00,16.25,2026-03-23,True,False
2026-03-23 16:30:00+00:00,24318.1,24403.8,24311.9,24395.4,35811,1.7999999999992724,True,2026-03-23 16:30:00,16.5,2026-03-23,True,False
2026-03-23 16:45:00+00:00,24395.1,24425.9,24349.1,24369.1,33407,1.7999999999992724,True,2026-03-23 16:45:00,16.75,2026-03-23,True,False
2026-03-23 17:00:00+00:00,24368.9,24392.8,24341.9,24355.6,28865,1.7999999999992724,True,2026-03-23 17:00:00,17.0,2026-03-23,True,False
2026-03-23 17:15:00+00:00,24355.4,24371.0,24311.5,24357.5,24587,1.8000000000029104,True,2026-03-23 17:15:00,17.25,2026-03-23,True,False
2026-03-23 17:30:00+00:00,24357.0,24471.3,24354.3,24415.4,27780,1.7999999999992724,True,2026-03-23 17:30:00,17.5,2026-03-23,True,False
2026-03-23 17:45:00+00:00,24415.1,24473.4,24389.6,24468.0,20314,1.8000000000029104,True,2026-03-23 17:45:00,17.75,2026-03-23,True,False
2026-03-23 18:00:00+00:00,24468.3,24488.0,24416.8,24457.1,24593,1.7999999999992724,True,2026-03-23 18:00:00,18.0,2026-03-23,True,False
2026-03-23 18:15:00+00:00,24456.9,24467.9,24433.1,24446.1,21431,1.7999999999992724,True,2026-03-23 18:15:00,18.25,2026-03-23,True,False
2026-03-23 18:30:00+00:00,24446.4,24536.5,24445.9,24505.9,22768,1.7999999999992724,True,2026-03-23 18:30:00,18.5,2026-03-23,True,False
2026-03-23 18:45:00+00:00,24505.8,24527.0,24497.9,24514.4,14618,1.7999999999992724,True,2026-03-23 18:45:00,18.75,2026-03-23,True,False
2026-03-23 19:00:00+00:00,24514.6,24517.1,24492.0,24494.4,11828,1.7999999999992724,True,2026-03-23 19:00:00,19.0,2026-03-23,True,False
2026-03-23 19:15:00+00:00,24494.6,24502.5,24459.3,24474.5,12394,1.8000000000029104,True,2026-03-23 19:15:00,19.25,2026-03-23,True,False
2026-03-23 19:30:00+00:00,24474.3,24495.9,24466.5,24495.5,10490,1.8000000000029104,True,2026-03-23 19:30:00,19.5,2026-03-23,True,False
2026-03-23 19:45:00+00:00,24497.3,24514.0,24398.6,24398.6,18274,1.7999999999992724,True,2026-03-23 19:45:00,19.75,2026-03-23,True,False
