time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-03-10 23:00:00+00:00,1.08353,1.08437,1.08352,1.08394,1760,6.000000000017103e-05,True,2025-03-10 23:00:00,23.0,2025-03-10,False,False
2025-03-11 00:00:00+00:00,1.08396,1.08537,1.08394,1.08516,4253,6.000000000017103e-05,True,2025-03-11 00:00:00,0.0,2025-03-11,False,False
2025-03-11 01:00:00+00:00,1.08517,1.08589,1.08437,1.08581,6303,5.999999999994898e-05,True,2025-03-11 01:00:00,1.0,2025-03-11,False,False
2025-03-11 02:00:00+00:00,1.08582,1.08606,1.08502,1.08561,4918,5.999999999994898e-05,True,2025-03-11 02:00:00,2.0,2025-03-11,False,False
2025-03-11 03:00:00+00:00,1.08561,1.08598,1.0849,1.08545,4153,5.999999999994898e-05,True,2025-03-11 03:00:00,3.0,2025-03-11,False,False
2025-03-11 04:00:00+00:00,1.08544,1.08616,1.08506,1.08545,2640,5.999999999994898e-05,True,2025-03-11 04:00:00,4.0,2025-03-11,False,False
2025-03-11 05:00:00+00:00,1.08546,1.08559,1.08356,1.08384,4258,5.999999999994898e-05,True,2025-03-11 05:00:00,5.0,2025-03-11,False,False
2025-03-11 06:00:00+00:00,1.08385,1.0876,1.08368,1.08566,8306,5.999999999994898e-05,True,2025-03-11 06:00:00,6.0,2025-03-11,False,False
2025-03-11 07:00:00+00:00,1.08566,1.09016,1.08554,1.08908,12288,2.999999999997449e-05,True,2025-03-11 07:00:00,7.0,2025-03-11,False,False
2025-03-11 08:00:00+00:00,1.08907,1.09193,1.0885,1.09173,10943,2.999999999997449e-05,True,2025-03-11 08:00:00,8.0,2025-03-11,True,False
2025-03-11 09:00:00+00:00,1.09173,1.0921,1.08962,1.09085,7368,2.999999999997449e-05,True,2025-03-11 09:00:00,9.0,2025-03-11,True,False
2025-03-11 10:00:00+00:00,1.09084,1.09085,1.08825,1.08907,6409,2.999999999997449e-05,True,2025-03-11 10:00:00,10.0,2025-03-11,True,False
2025-03-11 11:00:00+00:00,1.08907,1.09048,1.08813,1.09047,5421,2.999999999997449e-05,True,2025-03-11 11:00:00,11.0,2025-03-11,True,False
2025-03-11 12:00:00+00:00,1.09047,1.09206,1.09022,1.09183,8063,2.999999999997449e-05,True,2025-03-11 12:00:00,12.0,2025-03-11,True,False
2025-03-11 13:00:00+00:00,1.09182,1.09308,1.09116,1.09199,10277,2.999999999997449e-05,True,2025-03-11 13:00:00,13.0,2025-03-11,True,False
2025-03-11 14:00:00+00:00,1.09199,1.09206,1.08951,1.09194,16804,2.999999999997449e-05,True,2025-03-11 14:00:00,14.0,2025-03-11,True,False
2025-03-11 15:00:00+00:00,1.09193,1.09288,1.09123,1.09274,10195,3.0000000000196536e-05,True,2025-03-11 15:00:00,15.0,2025-03-11,True,False
2025-03-11 16:00:00+00:00,1.0927,1.09297,1.09181,1.09251,6314,2.999999999997449e-05,True,2025-03-11 16:00:00,16.0,2025-03-11,True,False
