time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-02-20 16:00:00+00:00,21989.0,22076.5,21983.5,22030.7,65800,0.9000000000014552,True,2025-02-20 16:00:00,16.0,2025-02-20,True,False
2025-02-20 17:00:00+00:00,22030.5,22097.8,22023.4,22040.1,50884,0.8999999999978172,True,2025-02-20 17:00:00,17.0,2025-02-20,True,False
2025-02-20 18:00:00+00:00,22040.0,22077.0,22028.1,22067.9,42557,0.8999999999978172,True,2025-02-20 18:00:00,18.0,2025-02-20,True,False
2025-02-20 19:00:00+00:00,22067.8,22127.4,22056.1,22116.6,43055,0.8999999999978172,True,2025-02-20 19:00:00,19.0,2025-02-20,True,False
2025-02-20 20:00:00+00:00,22116.5,22147.8,22084.7,22145.4,51379,0.8999999999978172,True,2025-02-20 20:00:00,20.0,2025-02-20,True,False
2025-02-20 21:00:00+00:00,22145.1,22149.3,22119.0,22135.7,12380,1.5,True,2025-02-20 21:00:00,21.0,2025-02-20,False,False
2025-02-20 23:00:00+00:00,22132.9,22173.9,22123.5,22161.7,8111,1.5,True,2025-02-20 23:00:00,23.0,2025-02-20,False,False
2025-02-21 00:00:00+00:00,22161.5,22168.9,22147.4,22155.4,8340,1.5,True,2025-02-21 00:00:00,0.0,2025-02-21,False,False
2025-02-21 01:00:00+00:00,22155.2,22160.7,22127.4,22140.5,13215,1.5,True,2025-02-21 01:00:00,1.0,2025-02-21,False,False
2025-02-21 02:00:00+00:00,22140.7,22157.4,22138.7,22150.6,7950,1.5,True,2025-02-21 02:00:00,2.0,2025-02-21,False,False
2025-02-21 03:00:00+00:00,22150.7,22154.1,22135.2,22138.1,5902,1.5,True,2025-02-21 03:00:00,3.0,2025-02-21,False,False
2025-02-21 04:00:00+00:00,22138.2,22142.4,22122.0,22124.6,4388,1.5,True,2025-02-21 04:00:00,4.0,2025-02-21,False,False
2025-02-21 05:00:00+00:00,22124.5,22133.2,22111.9,22125.8,6742,1.5,True,2025-02-21 05:00:00,5.0,2025-02-21,False,False
2025-02-21 06:00:00+00:00,22125.6,22154.8,22124.7,22152.4,5026,1.5,True,2025-02-21 06:00:00,6.0,2025-02-21,False,False
2025-02-21 07:00:00+00:00,22152.5,22159.1,22136.4,22136.6,7796,1.3999999999978172,True,2025-02-21 07:00:00,7.0,2025-02-21,False,False
2025-02-21 08:00:00+00:00,22136.9,22151.9,22104.5,22148.0,18670,1.4000000000014552,True,2025-02-21 08:00:00,8.0,2025-02-21,False,False
2025-02-21 09:00:00+00:00,22148.1,22169.8,22141.2,22167.9,11665,1.3999999999978172,True,2025-02-21 09:00:00,9.0,2025-02-21,False,False
2025-02-21 10:00:00+00:00,22167.8,22175.9,22157.1,22169.5,9037,1.4000000000014552,True,2025-02-21 10:00:00,10.0,2025-02-21,False,False
2025-02-21 11:00:00+00:00,22169.4,22174.4,22153.0,22164.9,6750,1.3999999999978172,True,2025-02-21 11:00:00,11.0,2025-02-21,False,False
2025-02-21 12:00:00+00:00,22164.7,22219.8,22156.6,22217.1,16183,1.3999999999978172,True,2025-02-21 12:00:00,12.0,2025-02-21,False,False
2025-02-21 13:00:00+00:00,22217.3,22245.4,22207.6,22224.3,15521,1.4000000000014552,True,2025-02-21 13:00:00,13.0,2025-02-21,False,False
2025-02-21 14:00:00+00:00,22222.5,22236.7,22086.4,22095.5,58640,0.9000000000014552,True,2025-02-21 14:00:00,14.0,2025-02-21,False,False
2025-02-21 15:00:00+00:00,22095.9,22110.8,21941.0,22007.0,87388,0.9000000000014552,True,2025-02-21 15:00:00,15.0,2025-02-21,True,False
2025-02-21 16:00:00+00:00,22006.5,22029.0,21960.5,21978.6,66761,0.8999999999978172,True,2025-02-21 16:00:00,16.0,2025-02-21,True,False
2025-02-21 17:00:00+00:00,21978.9,21998.4,21837.6,21852.3,65209,0.9000000000014552,True,2025-02-21 17:00:00,17.0,2025-02-21,True,False
2025-02-21 18:00:00+00:00,21852.4,21854.4,21762.2,21772.0,74681,0.9000000000014552,True,2025-02-21 18:00:00,18.0,2025-02-21,True,False
2025-02-21 19:00:00+00:00,21773.5,21784.3,21667.6,21687.2,71497,0.9000000000014552,True,2025-02-21 19:00:00,19.0,2025-02-21,True,False
2025-02-21 20:00:00+00:00,21686.4,21719.5,21663.5,21681.9,70076,0.8999999999978172,True,2025-02-21 20:00:00,20.0,2025-02-21,True,False
2025-02-21 21:00:00+00:00,21682.2,21698.8,21676.4,21676.5,11457,1.5,True,2025-02-21 21:00:00,21.0,2025-02-21,False,False
2025-02-23 23:00:00+00:00,21706.9,21774.3,21677.4,21757.9,18258,1.5,True,2025-02-23 23:00:00,23.0,2025-02-23,False,False
2025-02-24 00:00:00+00:00,21757.6,21792.8,21750.8,21763.7,18899,1.5,True,2025-02-24 00:00:00,0.0,2025-02-24,False,False
2025-02-24 01:00:00+00:00,21762.9,21775.7,21733.5,21745.6,18865,1.5,True,2025-02-24 01:00:00,1.0,2025-02-24,False,False
2025-02-24 02:00:00+00:00,21745.7,21782.6,21740.4,21777.9,12944,1.5,True,2025-02-24 02:00:00,2.0,2025-02-24,False,False
2025-02-24 03:00:00+00:00,21778.0,21789.4,21766.3,21788.1,9040,1.5,True,2025-02-24 03:00:00,3.0,2025-02-24,False,False
2025-02-24 04:00:00+00:00,21788.4,21796.1,21772.1,21775.6,5785,1.5,True,2025-02-24 04:00:00,4.0,2025-02-24,False,False
2025-02-24 05:00:00+00:00,21775.7,21801.6,21771.4,21793.3,7540,1.5,True,2025-02-24 05:00:00,5.0,2025-02-24,False,False
2025-02-24 06:00:00+00:00,21793.0,21801.0,21775.4,21785.5,7720,1.5,True,2025-02-24 06:00:00,6.0,2025-02-24,False,False
2025-02-24 07:00:00+00:00,21785.4,21793.1,21732.2,21757.1,16275,1.3999999999978172,True,2025-02-24 07:00:00,7.0,2025-02-24,False,False
2025-02-24 08:00:00+00:00,21757.6,21778.9,21701.4,21775.9,29126,1.3999999999978172,True,2025-02-24 08:00:00,8.0,2025-02-24,False,False
2025-02-24 09:00:00+00:00,21776.0,21812.4,21770.2,21782.7,21653,1.4000000000014552,True,2025-02-24 09:00:00,9.0,2025-02-24,False,False
2025-02-24 10:00:00+00:00,21782.6,21786.9,21757.4,21763.1,12611,1.3999999999978172,True,2025-02-24 10:00:00,10.0,2025-02-24,False,False
