time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-02-19 08:00:00+00:00,44574.5,44588.5,44561.5,44582.0,2012,2.5,True,2025-02-19 08:00:00,8.0,2025-02-19,False,False
2025-02-19 09:00:00+00:00,44582.5,44598.5,44570.0,44582.5,1748,2.5,True,2025-02-19 09:00:00,9.0,2025-02-19,False,False
2025-02-19 10:00:00+00:00,44582.0,44584.5,44490.0,44496.5,2614,2.5,True,2025-02-19 10:00:00,10.0,2025-02-19,False,False
2025-02-19 11:00:00+00:00,44497.0,44499.5,44433.5,44467.5,3336,2.5,True,2025-02-19 11:00:00,11.0,2025-02-19,False,False
2025-02-19 12:00:00+00:00,44467.0,44507.5,44465.5,44473.5,3426,2.5,True,2025-02-19 12:00:00,12.0,2025-02-19,False,False
2025-02-19 13:00:00+00:00,44474.5,44503.0,44418.5,44440.5,4510,2.5,True,2025-02-19 13:00:00,13.0,2025-02-19,False,False
2025-02-19 14:00:00+00:00,44440.0,44463.5,44352.5,44409.5,22339,1.5,True,2025-02-19 14:00:00,14.0,2025-02-19,False,False
2025-02-19 15:00:00+00:00,44410.0,44455.9,44345.0,44359.2,24465,1.5,True,2025-02-19 15:00:00,15.0,2025-02-19,True,False
2025-02-19 16:00:00+00:00,44359.7,44468.6,44353.2,44455.9,15598,1.5,True,2025-02-19 16:00:00,16.0,2025-02-19,True,False
2025-02-19 17:00:00+00:00,44454.9,44476.1,44369.2,44398.9,11585,1.5,True,2025-02-19 17:00:00,17.0,2025-02-19,True,False
2025-02-19 18:00:00+00:00,44399.4,44424.5,44310.4,44414.0,12630,1.5,True,2025-02-19 18:00:00,18.0,2025-02-19,True,False
2025-02-19 19:00:00+00:00,44414.5,44582.5,44407.0,44563.7,16657,1.5,True,2025-02-19 19:00:00,19.0,2025-02-19,True,False
2025-02-19 20:00:00+00:00,44564.2,44633.1,44515.7,44619.3,21392,1.5,True,2025-02-19 20:00:00,20.0,2025-02-19,True,False
2025-02-19 21:00:00+00:00,44618.8,44619.3,44552.6,44571.8,2736,4.0,True,2025-02-19 21:00:00,21.0,2025-02-19,False,False
2025-02-19 23:00:00+00:00,44566.0,44591.0,44554.0,44577.0,1711,4.0,True,2025-02-19 23:00:00,23.0,2025-02-19,False,False
