time,open,high,low,close,volume,n_bars,cash_frac,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-01-06 10:00:00+00:00,21669.4,21760.3,21642.3,21749.3,38686,4,0.0,1.3999999999996362,True,2025-01-06 10:00:00,10.0,2025-01-06,False,False
2025-01-06 14:00:00+00:00,21749.6,21896.6,21642.1,21794.1,239915,4,0.75,0.8999999999996362,True,2025-01-06 14:00:00,14.0,2025-01-06,False,False
2025-01-06 18:00:00+00:00,21794.5,21795.6,21647.9,21779.3,153740,4,0.75,1.050000000000182,True,2025-01-06 18:00:00,18.0,2025-01-06,True,False
2025-01-06 23:00:00+00:00,21782.1,21796.0,21746.5,21768.6,12901,3,0.0,1.5,True,2025-01-06 23:00:00,23.0,2025-01-06,False,False
2025-01-07 02:00:00+00:00,21768.4,21785.6,21660.6,21705.9,19212,4,0.0,1.5,True,2025-01-07 02:00:00,2.0,2025-01-07,False,False
2025-01-07 06:00:00+00:00,21705.5,21774.6,21684.3,21727.5,29658,4,0.0,1.4250000000010914,True,2025-01-07 06:00:00,6.0,2025-01-07,False,False
2025-01-07 10:00:00+00:00,21727.8,21778.6,21716.5,21778.4,29316,4,0.0,1.3999999999996362,True,2025-01-07 10:00:00,10.0,2025-01-07,False,False
2025-01-07 14:00:00+00:00,21778.3,21805.9,21386.9,21445.1,428738,4,0.75,0.8999999999978172,True,2025-01-07 14:00:00,14.0,2025-01-07,False,False
2025-01-07 18:00:00+00:00,21444.9,21517.3,21279.8,21375.1,149115,4,0.75,1.0499999999992724,True,2025-01-07 18:00:00,18.0,2025-01-07,True,False
2025-01-07 23:00:00+00:00,21374.5,21434.9,21344.6,21429.9,13176,3,0.0,1.5,True,2025-01-07 23:00:00,23.0,2025-01-07,False,False
2025-01-08 02:00:00+00:00,21429.6,21436.9,21384.4,21430.4,15895,4,0.0,1.5,True,2025-01-08 02:00:00,2.0,2025-01-08,False,False
2025-01-08 06:00:00+00:00,21429.6,21434.8,21360.8,21429.9,26655,4,0.0,1.4249999999992724,True,2025-01-08 06:00:00,6.0,2025-01-08,False,False
2025-01-08 10:00:00+00:00,21430.0,21448.0,21221.4,21377.4,74009,4,0.0,1.4000000000005457,True,2025-01-08 10:00:00,10.0,2025-01-08,False,False
2025-01-08 14:00:00+00:00,21377.0,21418.6,21166.4,21268.1,379134,4,0.75,0.8999999999978172,True,2025-01-08 14:00:00,14.0,2025-01-08,False,False
2025-01-08 18:00:00+00:00,21268.3,21431.0,21264.9,21326.3,196393,4,0.75,1.0499999999992724,True,2025-01-08 18:00:00,18.0,2025-01-08,True,False
