time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-12-02 16:15:00+00:00,1.16057,1.16083,1.16011,1.16068,2331,4.999999999988347e-05,True,2025-12-02 16:15:00,16.25,2025-12-02,True,False
2025-12-02 16:30:00+00:00,1.16069,1.16098,1.16021,1.16021,2818,4.999999999988347e-05,True,2025-12-02 16:30:00,16.5,2025-12-02,True,False
2025-12-02 16:45:00+00:00,1.16022,1.1603,1.15914,1.15955,3841,5.0000000000105516e-05,True,2025-12-02 16:45:00,16.75,2025-12-02,True,False
2025-12-02 17:00:00+00:00,1.15955,1.15991,1.15929,1.15963,2830,4.999999999988347e-05,True,2025-12-02 17:00:00,17.0,2025-12-02,True,False
2025-12-02 17:15:00+00:00,1.15964,1.16037,1.15947,1.16018,1736,4.999999999988347e-05,True,2025-12-02 17:15:00,17.25,2025-12-02,True,False
2025-12-02 17:30:00+00:00,1.16019,1.16077,1.16004,1.16069,1513,4.999999999988347e-05,True,2025-12-02 17:30:00,17.5,2025-12-02,True,False
2025-12-02 17:45:00+00:00,1.1607,1.1608,1.1605,1.16073,971,4.999999999988347e-05,True,2025-12-02 17:45:00,17.75,2025-12-02,True,False
2025-12-02 18:00:00+00:00,1.16073,1.16135,1.16071,1.16107,1305,5.0000000000105516e-05,True,2025-12-02 18:00:00,18.0,2025-12-02,True,False
2025-12-02 18:15:00+00:00,1.16108,1.16134,1.16099,1.16103,933,4.999999999988347e-05,True,2025-12-02 18:15:00,18.25,2025-12-02,True,False
2025-12-02 18:30:00+00:00,1.16103,1.16115,1.16057,1.16063,1226,4.999999999988347e-05,True,2025-12-02 18:30:00,18.5,2025-12-02,True,False
2025-12-02 18:45:00+00:00,1.16062,1.16092,1.16058,1.16087,884,5.0000000000105516e-05,True,2025-12-02 18:45:00,18.75,2025-12-02,True,False
2025-12-02 19:00:00+00:00,1.16088,1.1614,1.16088,1.16138,1201,5.0000000000105516e-05,True,2025-12-02 19:00:00,19.0,2025-12-02,True,False
2025-12-02 19:15:00+00:00,1.16139,1.16167,1.16135,1.16152,1147,5.0000000000105516e-05,True,2025-12-02 19:15:00,19.25,2025-12-02,True,False
2025-12-02 19:30:00+00:00,1.16152,1.16169,1.16142,1.16167,1074,4.999999999988347e-05,True,2025-12-02 19:30:00,19.5,2025-12-02,True,False
2025-12-02 19:45:00+00:00,1.16167,1.16249,1.16146,1.16207,2886,5.0000000000105516e-05,True,2025-12-02 19:45:00,19.75,2025-12-02,True,False
2025-12-02 20:00:00+00:00,1.16206,1.16261,1.16205,1.16235,1728,4.999999999988347e-05,True,2025-12-02 20:00:00,20.0,2025-12-02,True,False
2025-12-02 20:15:00+00:00,1.16235,1.16241,1.16201,1.16202,773,4.999999999988347e-05,True,2025-12-02 20:15:00,20.25,2025-12-02,True,False
2025-12-02 20:30:00+00:00,1.16203,1.16232,1.16197,1.16228,882,5.0000000000105516e-05,True,2025-12-02 20:30:00,20.5,2025-12-02,True,False
2025-12-02 20:45:00+00:00,1.16229,1.16259,1.16229,1.16246,1391,4.999999999988347e-05,True,2025-12-02 20:45:00,20.75,2025-12-02,True,False
2025-12-02 21:00:00+00:00,1.16245,1.16247,1.16212,1.16226,689,4.999999999988347e-05,True,2025-12-02 21:00:00,21.0,2025-12-02,False,False
2025-12-02 21:15:00+00:00,1.16226,1.16246,1.16219,1.16239,800,5.0000000000105516e-05,True,2025-12-02 21:15:00,21.25,2025-12-02,False,False
2025-12-02 21:30:00+00:00,1.16239,1.16239,1.16222,1.16226,701,5.0000000000105516e-05,True,2025-12-02 21:30:00,21.5,2025-12-02,False,False
2025-12-02 21:45:00+00:00,1.16227,1.16259,1.16223,1.1624,1472,5.0000000000105516e-05,True,2025-12-02 21:45:00,21.75,2025-12-02,False,False
2025-12-02 22:00:00+00:00,1.16227,1.16236,1.16212,1.16222,262,0.0004999999999999449,True,2025-12-02 22:00:00,22.0,2025-12-02,False,False
2025-12-02 22:15:00+00:00,1.16223,1.16225,1.16215,1.16217,240,0.0004999999999999449,True,2025-12-02 22:15:00,22.25,2025-12-02,False,False
2025-12-02 22:30:00+00:00,1.16218,1.16252,1.16213,1.16243,403,0.0004999999999999449,True,2025-12-02 22:30:00,22.5,2025-12-02,False,False
2025-12-02 22:45:00+00:00,1.16243,1.16245,1.16235,1.16242,175,0.000500000000000167,True,2025-12-02 22:45:00,22.75,2025-12-02,False,False
2025-12-02 23:00:00+00:00,1.16243,1.16272,1.16241,1.16254,827,6.000000000017103e-05,True,2025-12-02 23:00:00,23.0,2025-12-02,False,False
2025-12-02 23:15:00+00:00,1.16254,1.16264,1.16247,1.16259,228,5.999999999994898e-05,True,2025-12-02 23:15:00,23.25,2025-12-02,False,False
2025-12-02 23:30:00+00:00,1.1626,1.16284,1.16258,1.16284,295,6.000000000017103e-05,True,2025-12-02 23:30:00,23.5,2025-12-02,False,False
2025-12-02 23:45:00+00:00,1.16284,1.16291,1.16272,1.16284,317,6.000000000017103e-05,True,2025-12-02 23:45:00,23.75,2025-12-02,False,False
2025-12-03 00:00:00+00:00,1.16283,1.16298,1.16279,1.16298,545,6.000000000017103e-05,True,2025-12-03 00:00:00,0.0,2025-12-03,False,False
2025-12-03 00:15:00+00:00,1.16298,1.16317,1.16292,1.16302,686,5.999999999994898e-05,True,2025-12-03 00:15:00,0.25,2025-12-03,False,False
2025-12-03 00:30:00+00:00,1.16303,1.16333,1.16292,1.16304,1775,5.999999999994898e-05,True,2025-12-03 00:30:00,0.5,2025-12-03,False,False
2025-12-03 00:45:00+00:00,1.16304,1.16319,1.16297,1.16309,1204,5.999999999994898e-05,True,2025-12-03 00:45:00,0.75,2025-12-03,False,False
2025-12-03 01:00:00+00:00,1.16308,1.16348,1.16306,1.16347,943,5.999999999994898e-05,True,2025-12-03 01:00:00,1.0,2025-12-03,False,False
2025-12-03 01:15:00+00:00,1.16346,1.16376,1.16335,1.16366,787,5.999999999994898e-05,True,2025-12-03 01:15:00,1.25,2025-12-03,False,False
2025-12-03 01:30:00+00:00,1.16365,1.16372,1.16346,1.16363,1144,5.999999999994898e-05,True,2025-12-03 01:30:00,1.5,2025-12-03,False,False
2025-12-03 01:45:00+00:00,1.16364,1.16377,1.16359,1.1637,723,5.999999999994898e-05,True,2025-12-03 01:45:00,1.75,2025-12-03,False,False
2025-12-03 02:00:00+00:00,1.16371,1.16375,1.16355,1.16374,424,5.999999999994898e-05,True,2025-12-03 02:00:00,2.0,2025-12-03,False,False
2025-12-03 02:15:00+00:00,1.16375,1.16378,1.16356,1.16372,613,6.000000000017103e-05,True,2025-12-03 02:15:00,2.25,2025-12-03,False,False
2025-12-03 02:30:00+00:00,1.16372,1.16378,1.16367,1.16374,502,5.999999999994898e-05,True,2025-12-03 02:30:00,2.5,2025-12-03,False,False
2025-12-03 02:45:00+00:00,1.16374,1.16387,1.16373,1.16382,382,5.999999999994898e-05,True,2025-12-03 02:45:00,2.75,2025-12-03,False,False
2025-12-03 03:00:00+00:00,1.16382,1.1639,1.16374,1.16374,217,5.999999999994898e-05,True,2025-12-03 03:00:00,3.0,2025-12-03,False,False
2025-12-03 03:15:00+00:00,1.16374,1.16389,1.16372,1.16387,345,5.999999999994898e-05,True,2025-12-03 03:15:00,3.25,2025-12-03,False,False
2025-12-03 03:30:00+00:00,1.16387,1.1639,1.16373,1.16385,296,5.999999999994898e-05,True,2025-12-03 03:30:00,3.5,2025-12-03,False,False
2025-12-03 03:45:00+00:00,1.16385,1.16386,1.16371,1.16378,299,5.999999999994898e-05,True,2025-12-03 03:45:00,3.75,2025-12-03,False,False
2025-12-03 04:00:00+00:00,1.16378,1.16383,1.16362,1.16369,378,6.000000000017103e-05,True,2025-12-03 04:00:00,4.0,2025-12-03,False,False
2025-12-03 04:15:00+00:00,1.16368,1.16383,1.16368,1.16379,382,6.000000000017103e-05,True,2025-12-03 04:15:00,4.25,2025-12-03,False,False
2025-12-03 04:30:00+00:00,1.1638,1.16405,1.16378,1.16401,351,5.999999999994898e-05,True,2025-12-03 04:30:00,4.5,2025-12-03,False,False
2025-12-03 04:45:00+00:00,1.16402,1.16422,1.1639,1.16412,387,5.999999999994898e-05,True,2025-12-03 04:45:00,4.75,2025-12-03,False,False
2025-12-03 05:00:00+00:00,1.16413,1.16438,1.16412,1.16434,515,5.999999999994898e-05,True,2025-12-03 05:00:00,5.0,2025-12-03,False,False
2025-12-03 05:15:00+00:00,1.16433,1.16436,1.16417,1.16426,560,5.999999999994898e-05,True,2025-12-03 05:15:00,5.25,2025-12-03,False,False
2025-12-03 05:30:00+00:00,1.16426,1.16427,1.16409,1.16417,480,5.999999999994898e-05,True,2025-12-03 05:30:00,5.5,2025-12-03,False,False
2025-12-03 05:45:00+00:00,1.16417,1.16428,1.16411,1.16427,363,5.999999999994898e-05,True,2025-12-03 05:45:00,5.75,2025-12-03,False,False
2025-12-03 06:00:00+00:00,1.16428,1.16459,1.16426,1.16455,431,5.999999999994898e-05,True,2025-12-03 06:00:00,6.0,2025-12-03,False,False
2025-12-03 06:15:00+00:00,1.16455,1.1648,1.16442,1.16464,1026,6.000000000017103e-05,True,2025-12-03 06:15:00,6.25,2025-12-03,False,False
2025-12-03 06:30:00+00:00,1.16464,1.16473,1.16428,1.16431,1005,5.999999999994898e-05,True,2025-12-03 06:30:00,6.5,2025-12-03,False,False
2025-12-03 06:45:00+00:00,1.16431,1.16457,1.16417,1.1643,770,6.000000000017103e-05,True,2025-12-03 06:45:00,6.75,2025-12-03,False,False
2025-12-03 07:00:00+00:00,1.16431,1.16517,1.16431,1.16507,1496,4.999999999988347e-05,True,2025-12-03 07:00:00,7.0,2025-12-03,False,False
2025-12-03 07:15:00+00:00,1.16506,1.16529,1.16464,1.16467,1789,5.0000000000105516e-05,True,2025-12-03 07:15:00,7.25,2025-12-03,False,False
2025-12-03 07:30:00+00:00,1.16466,1.16472,1.16412,1.16417,2490,4.999999999988347e-05,True,2025-12-03 07:30:00,7.5,2025-12-03,False,False
2025-12-03 07:45:00+00:00,1.16417,1.16428,1.16395,1.16415,2274,4.999999999988347e-05,True,2025-12-03 07:45:00,7.75,2025-12-03,False,False
2025-12-03 08:00:00+00:00,1.16415,1.16439,1.16385,1.1643,2768,5.0000000000105516e-05,True,2025-12-03 08:00:00,8.0,2025-12-03,True,False
2025-12-03 08:15:00+00:00,1.1643,1.16436,1.16375,1.16384,1363,4.999999999988347e-05,True,2025-12-03 08:15:00,8.25,2025-12-03,True,False
2025-12-03 08:30:00+00:00,1.16384,1.16413,1.16366,1.16403,1392,5.0000000000105516e-05,True,2025-12-03 08:30:00,8.5,2025-12-03,True,False
2025-12-03 08:45:00+00:00,1.16404,1.16458,1.16358,1.1644,2289,5.0000000000105516e-05,True,2025-12-03 08:45:00,8.75,2025-12-03,True,False
2025-12-03 09:00:00+00:00,1.1644,1.1646,1.16402,1.16429,2200,4.999999999988347e-05,True,2025-12-03 09:00:00,9.0,2025-12-03,True,False
2025-12-03 09:15:00+00:00,1.1643,1.16445,1.16401,1.16422,1935,4.999999999988347e-05,True,2025-12-03 09:15:00,9.25,2025-12-03,True,False
2025-12-03 09:30:00+00:00,1.16423,1.16478,1.16423,1.16461,2525,5.0000000000105516e-05,True,2025-12-03 09:30:00,9.5,2025-12-03,True,False
2025-12-03 09:45:00+00:00,1.16462,1.1648,1.1645,1.16456,1578,5.0000000000105516e-05,True,2025-12-03 09:45:00,9.75,2025-12-03,True,False
2025-12-03 10:00:00+00:00,1.16457,1.16551,1.16451,1.16549,1979,5.0000000000105516e-05,True,2025-12-03 10:00:00,10.0,2025-12-03,True,False
2025-12-03 10:15:00+00:00,1.16548,1.16619,1.16548,1.16571,2067,4.999999999988347e-05,True,2025-12-03 10:15:00,10.25,2025-12-03,True,False
2025-12-03 10:30:00+00:00,1.1657,1.16629,1.16565,1.16624,1752,4.999999999988347e-05,True,2025-12-03 10:30:00,10.5,2025-12-03,True,False
2025-12-03 10:45:00+00:00,1.16624,1.16638,1.16595,1.16606,1902,5.0000000000105516e-05,True,2025-12-03 10:45:00,10.75,2025-12-03,True,False
2025-12-03 11:00:00+00:00,1.16606,1.1661,1.16551,1.16582,1820,5.0000000000105516e-05,True,2025-12-03 11:00:00,11.0,2025-12-03,True,False
2025-12-03 11:15:00+00:00,1.16582,1.16623,1.1658,1.16622,1088,4.999999999988347e-05,True,2025-12-03 11:15:00,11.25,2025-12-03,True,False
2025-12-03 11:30:00+00:00,1.16622,1.16641,1.16616,1.16625,1399,4.999999999988347e-05,True,2025-12-03 11:30:00,11.5,2025-12-03,True,False
2025-12-03 11:45:00+00:00,1.16624,1.16658,1.16606,1.16656,1162,4.999999999988347e-05,True,2025-12-03 11:45:00,11.75,2025-12-03,True,False
2025-12-03 12:00:00+00:00,1.16655,1.16682,1.16648,1.1665,1628,5.0000000000105516e-05,True,2025-12-03 12:00:00,12.0,2025-12-03,True,False
2025-12-03 12:15:00+00:00,1.16649,1.1669,1.1663,1.1668,1425,4.999999999988347e-05,True,2025-12-03 12:15:00,12.25,2025-12-03,True,False
2025-12-03 12:30:00+00:00,1.16681,1.16696,1.16663,1.16666,841,4.999999999988347e-05,True,2025-12-03 12:30:00,12.5,2025-12-03,True,False
2025-12-03 12:45:00+00:00,1.16667,1.16682,1.16623,1.16631,1370,5.0000000000105516e-05,True,2025-12-03 12:45:00,12.75,2025-12-03,True,False
2025-12-03 13:00:00+00:00,1.1663,1.16717,1.16619,1.16684,2731,5.0000000000105516e-05,True,2025-12-03 13:00:00,13.0,2025-12-03,True,False
2025-12-03 13:15:00+00:00,1.16683,1.1676,1.16683,1.16701,4798,5.0000000000105516e-05,True,2025-12-03 13:15:00,13.25,2025-12-03,True,False
2025-12-03 13:30:00+00:00,1.16702,1.16722,1.16656,1.16718,2989,5.0000000000105516e-05,True,2025-12-03 13:30:00,13.5,2025-12-03,True,False
2025-12-03 13:45:00+00:00,1.16719,1.16721,1.16646,1.16664,2106,5.0000000000105516e-05,True,2025-12-03 13:45:00,13.75,2025-12-03,True,False
2025-12-03 14:00:00+00:00,1.16664,1.1667,1.16621,1.16646,3464,4.999999999988347e-05,True,2025-12-03 14:00:00,14.0,2025-12-03,True,False
2025-12-03 14:15:00+00:00,1.16645,1.1665,1.16558,1.16558,3333,5.0000000000105516e-05,True,2025-12-03 14:15:00,14.25,2025-12-03,True,False
2025-12-03 14:30:00+00:00,1.16559,1.16651,1.16557,1.16612,3531,4.999999999988347e-05,True,2025-12-03 14:30:00,14.5,2025-12-03,True,False
2025-12-03 14:45:00+00:00,1.16613,1.1665,1.16558,1.16625,4065,4.999999999988347e-05,True,2025-12-03 14:45:00,14.75,2025-12-03,True,False
2025-12-03 15:00:00+00:00,1.16623,1.16669,1.16549,1.16592,9125,5.0000000000105516e-05,True,2025-12-03 15:00:00,15.0,2025-12-03,True,False
2025-12-03 15:15:00+00:00,1.16592,1.16683,1.16558,1.1665,4396,5.0000000000105516e-05,True,2025-12-03 15:15:00,15.25,2025-12-03,True,False
2025-12-03 15:30:00+00:00,1.1665,1.16681,1.16563,1.16567,3876,4.999999999988347e-05,True,2025-12-03 15:30:00,15.5,2025-12-03,True,False
2025-12-03 15:45:00+00:00,1.16566,1.16627,1.16545,1.16597,4213,4.999999999988347e-05,True,2025-12-03 15:45:00,15.75,2025-12-03,True,False
2025-12-03 16:00:00+00:00,1.16597,1.16647,1.16588,1.1663,3413,5.0000000000105516e-05,True,2025-12-03 16:00:00,16.0,2025-12-03,True,False
2025-12-03 16:15:00+00:00,1.16629,1.16664,1.16608,1.16631,2426,5.0000000000105516e-05,True,2025-12-03 16:15:00,16.25,2025-12-03,True,False
2025-12-03 16:30:00+00:00,1.16631,1.16655,1.16595,1.16625,2742,4.999999999988347e-05,True,2025-12-03 16:30:00,16.5,2025-12-03,True,False
2025-12-03 16:45:00+00:00,1.16625,1.16632,1.16585,1.16595,1907,5.0000000000105516e-05,True,2025-12-03 16:45:00,16.75,2025-12-03,True,False
2025-12-03 17:00:00+00:00,1.16596,1.16618,1.16576,1.16616,1264,4.999999999988347e-05,True,2025-12-03 17:00:00,17.0,2025-12-03,True,False
2025-12-03 17:15:00+00:00,1.16615,1.16642,1.16605,1.16631,1198,5.0000000000105516e-05,True,2025-12-03 17:15:00,17.25,2025-12-03,True,False
2025-12-03 17:30:00+00:00,1.16631,1.16677,1.16618,1.1667,1346,4.999999999988347e-05,True,2025-12-03 17:30:00,17.5,2025-12-03,True,False
2025-12-03 17:45:00+00:00,1.16669,1.16708,1.16667,1.16687,1274,5.0000000000105516e-05,True,2025-12-03 17:45:00,17.75,2025-12-03,True,False
2025-12-03 18:00:00+00:00,1.16687,1.16735,1.16687,1.16732,1372,5.0000000000105516e-05,True,2025-12-03 18:00:00,18.0,2025-12-03,True,False
2025-12-03 18:15:00+00:00,1.16733,1.16733,1.16684,1.16704,1448,4.999999999988347e-05,True,2025-12-03 18:15:00,18.25,2025-12-03,True,False
2025-12-03 18:30:00+00:00,1.16705,1.16746,1.16704,1.1674,1012,4.999999999988347e-05,True,2025-12-03 18:30:00,18.5,2025-12-03,True,False
2025-12-03 18:45:00+00:00,1.16738,1.16757,1.16711,1.16719,1060,5.0000000000105516e-05,True,2025-12-03 18:45:00,18.75,2025-12-03,True,False
2025-12-03 19:00:00+00:00,1.16719,1.16759,1.16712,1.16756,867,5.0000000000105516e-05,True,2025-12-03 19:00:00,19.0,2025-12-03,True,False
2025-12-03 19:15:00+00:00,1.16755,1.16779,1.16742,1.16749,703,5.0000000000105516e-05,True,2025-12-03 19:15:00,19.25,2025-12-03,True,False
2025-12-03 19:30:00+00:00,1.16748,1.16753,1.16729,1.16737,638,4.999999999988347e-05,True,2025-12-03 19:30:00,19.5,2025-12-03,True,False
2025-12-03 19:45:00+00:00,1.16736,1.16743,1.16727,1.16729,660,5.0000000000105516e-05,True,2025-12-03 19:45:00,19.75,2025-12-03,True,False
2025-12-03 20:00:00+00:00,1.16727,1.1673,1.16703,1.16729,745,5.0000000000105516e-05,True,2025-12-03 20:00:00,20.0,2025-12-03,True,False
2025-12-03 20:15:00+00:00,1.16728,1.16728,1.16689,1.16696,603,4.999999999988347e-05,True,2025-12-03 20:15:00,20.25,2025-12-03,True,False
2025-12-03 20:30:00+00:00,1.16695,1.167,1.16676,1.1668,815,4.999999999988347e-05,True,2025-12-03 20:30:00,20.5,2025-12-03,True,False
2025-12-03 20:45:00+00:00,1.1668,1.16687,1.16651,1.16657,628,5.0000000000105516e-05,True,2025-12-03 20:45:00,20.75,2025-12-03,True,False
2025-12-03 21:00:00+00:00,1.16656,1.16669,1.16644,1.16648,551,4.999999999988347e-05,True,2025-12-03 21:00:00,21.0,2025-12-03,False,False
2025-12-03 21:15:00+00:00,1.1665,1.1667,1.16644,1.16663,532,5.0000000000105516e-05,True,2025-12-03 21:15:00,21.25,2025-12-03,False,False
2025-12-03 21:30:00+00:00,1.16663,1.16695,1.16663,1.16692,671,5.0000000000105516e-05,True,2025-12-03 21:30:00,21.5,2025-12-03,False,False
2025-12-03 21:45:00+00:00,1.16691,1.1672,1.16678,1.16711,1083,5.0000000000105516e-05,True,2025-12-03 21:45:00,21.75,2025-12-03,False,False
2025-12-03 22:00:00+00:00,1.16715,1.16724,1.16714,1.1672,46,0.000500000000000167,True,2025-12-03 22:00:00,22.0,2025-12-03,False,False
2025-12-03 22:15:00+00:00,1.16719,1.16751,1.16719,1.16729,220,0.0004999999999999449,True,2025-12-03 22:15:00,22.25,2025-12-03,False,False
2025-12-03 22:30:00+00:00,1.16729,1.16732,1.16711,1.16713,237,0.000500000000000167,True,2025-12-03 22:30:00,22.5,2025-12-03,False,False
2025-12-03 22:45:00+00:00,1.16714,1.1672,1.16711,1.16712,382,0.0004999999999999449,True,2025-12-03 22:45:00,22.75,2025-12-03,False,False
2025-12-03 23:00:00+00:00,1.16712,1.16724,1.16699,1.167,547,5.999999999994898e-05,True,2025-12-03 23:00:00,23.0,2025-12-03,False,False
2025-12-03 23:15:00+00:00,1.16699,1.16705,1.1669,1.16693,521,5.999999999994898e-05,True,2025-12-03 23:15:00,23.25,2025-12-03,False,False
2025-12-03 23:30:00+00:00,1.16692,1.16703,1.16688,1.16701,349,6.000000000017103e-05,True,2025-12-03 23:30:00,23.5,2025-12-03,False,False
2025-12-03 23:45:00+00:00,1.16702,1.16703,1.16635,1.16665,577,5.999999999994898e-05,True,2025-12-03 23:45:00,23.75,2025-12-03,False,False
2025-12-04 00:00:00+00:00,1.16664,1.16674,1.16621,1.16622,909,5.999999999994898e-05,True,2025-12-04 00:00:00,0.0,2025-12-04,False,False
2025-12-04 00:15:00+00:00,1.16623,1.16629,1.16594,1.16607,603,5.999999999994898e-05,True,2025-12-04 00:15:00,0.25,2025-12-04,False,False
2025-12-04 00:30:00+00:00,1.16607,1.1664,1.16596,1.16637,713,6.000000000017103e-05,True,2025-12-04 00:30:00,0.5,2025-12-04,False,False
2025-12-04 00:45:00+00:00,1.16636,1.16646,1.16613,1.16629,795,5.999999999994898e-05,True,2025-12-04 00:45:00,0.75,2025-12-04,False,False
2025-12-04 01:00:00+00:00,1.16629,1.1665,1.1661,1.16649,787,5.999999999994898e-05,True,2025-12-04 01:00:00,1.0,2025-12-04,False,False
2025-12-04 01:15:00+00:00,1.16649,1.16649,1.16591,1.16606,1102,6.000000000017103e-05,True,2025-12-04 01:15:00,1.25,2025-12-04,False,False
2025-12-04 01:30:00+00:00,1.16606,1.16627,1.16589,1.16625,985,5.999999999994898e-05,True,2025-12-04 01:30:00,1.5,2025-12-04,False,False
2025-12-04 01:45:00+00:00,1.16624,1.16645,1.16622,1.16633,1016,6.000000000017103e-05,True,2025-12-04 01:45:00,1.75,2025-12-04,False,False
2025-12-04 02:00:00+00:00,1.16633,1.16641,1.16611,1.16612,1025,5.999999999994898e-05,True,2025-12-04 02:00:00,2.0,2025-12-04,False,False
2025-12-04 02:15:00+00:00,1.16611,1.16612,1.1659,1.16599,817,5.999999999994898e-05,True,2025-12-04 02:15:00,2.25,2025-12-04,False,False
2025-12-04 02:30:00+00:00,1.16598,1.16614,1.16594,1.16599,684,5.999999999994898e-05,True,2025-12-04 02:30:00,2.5,2025-12-04,False,False
2025-12-04 02:45:00+00:00,1.16599,1.16613,1.16593,1.16603,618,6.000000000017103e-05,True,2025-12-04 02:45:00,2.75,2025-12-04,False,False
2025-12-04 03:00:00+00:00,1.16604,1.16604,1.16562,1.16565,814,5.999999999994898e-05,True,2025-12-04 03:00:00,3.0,2025-12-04,False,False
2025-12-04 03:15:00+00:00,1.16564,1.16575,1.16549,1.16564,690,5.999999999994898e-05,True,2025-12-04 03:15:00,3.25,2025-12-04,False,False
2025-12-04 03:30:00+00:00,1.16563,1.16566,1.16534,1.16552,831,6.000000000017103e-05,True,2025-12-04 03:30:00,3.5,2025-12-04,False,False
2025-12-04 03:45:00+00:00,1.16552,1.16567,1.16549,1.16559,868,6.000000000017103e-05,True,2025-12-04 03:45:00,3.75,2025-12-04,False,False
2025-12-04 04:00:00+00:00,1.16559,1.16574,1.16554,1.16571,926,5.999999999994898e-05,True,2025-12-04 04:00:00,4.0,2025-12-04,False,False
2025-12-04 04:15:00+00:00,1.16572,1.16579,1.16562,1.16578,548,5.999999999994898e-05,True,2025-12-04 04:15:00,4.25,2025-12-04,False,False
2025-12-04 04:30:00+00:00,1.16579,1.16585,1.16561,1.16568,777,5.999999999994898e-05,True,2025-12-04 04:30:00,4.5,2025-12-04,False,False
2025-12-04 04:45:00+00:00,1.16568,1.16584,1.16566,1.16573,510,5.999999999994898e-05,True,2025-12-04 04:45:00,4.75,2025-12-04,False,False
2025-12-04 05:00:00+00:00,1.16574,1.16593,1.16572,1.16577,699,5.999999999994898e-05,True,2025-12-04 05:00:00,5.0,2025-12-04,False,False
2025-12-04 05:15:00+00:00,1.16577,1.16586,1.16563,1.16579,1054,6.000000000017103e-05,True,2025-12-04 05:15:00,5.25,2025-12-04,False,False
2025-12-04 05:30:00+00:00,1.16579,1.16616,1.16578,1.16599,2053,5.999999999994898e-05,True,2025-12-04 05:30:00,5.5,2025-12-04,False,False
2025-12-04 05:45:00+00:00,1.16599,1.16623,1.16579,1.16598,1193,5.999999999994898e-05,True,2025-12-04 05:45:00,5.75,2025-12-04,False,False
2025-12-04 06:00:00+00:00,1.16598,1.166,1.16547,1.16548,1250,5.999999999994898e-05,True,2025-12-04 06:00:00,6.0,2025-12-04,False,False
2025-12-04 06:15:00+00:00,1.16548,1.16558,1.16532,1.16542,1182,6.000000000017103e-05,True,2025-12-04 06:15:00,6.25,2025-12-04,False,False
2025-12-04 06:30:00+00:00,1.16542,1.16564,1.16531,1.1656,1230,5.999999999994898e-05,True,2025-12-04 06:30:00,6.5,2025-12-04,False,False
2025-12-04 06:45:00+00:00,1.1656,1.16591,1.16548,1.16582,1321,5.999999999994898e-05,True,2025-12-04 06:45:00,6.75,2025-12-04,False,False
2025-12-04 07:00:00+00:00,1.16583,1.16604,1.16561,1.16571,1706,4.999999999988347e-05,True,2025-12-04 07:00:00,7.0,2025-12-04,False,False
2025-12-04 07:15:00+00:00,1.16572,1.16594,1.1656,1.16571,1002,5.0000000000105516e-05,True,2025-12-04 07:15:00,7.25,2025-12-04,False,False
2025-12-04 07:30:00+00:00,1.16571,1.1659,1.16553,1.16584,1084,4.999999999988347e-05,True,2025-12-04 07:30:00,7.5,2025-12-04,False,False
2025-12-04 07:45:00+00:00,1.16585,1.16655,1.16585,1.16654,1764,5.0000000000105516e-05,True,2025-12-04 07:45:00,7.75,2025-12-04,False,False
2025-12-04 08:00:00+00:00,1.16655,1.16685,1.16635,1.16659,3487,4.999999999988347e-05,True,2025-12-04 08:00:00,8.0,2025-12-04,True,False
2025-12-04 08:15:00+00:00,1.16659,1.16777,1.16649,1.16763,3019,5.0000000000105516e-05,True,2025-12-04 08:15:00,8.25,2025-12-04,True,False
2025-12-04 08:30:00+00:00,1.16762,1.16803,1.16717,1.16777,3145,5.0000000000105516e-05,True,2025-12-04 08:30:00,8.5,2025-12-04,True,False
2025-12-04 08:45:00+00:00,1.16776,1.1682,1.16768,1.16768,2523,5.0000000000105516e-05,True,2025-12-04 08:45:00,8.75,2025-12-04,True,False
2025-12-04 09:00:00+00:00,1.16768,1.1679,1.16734,1.1676,2284,4.999999999988347e-05,True,2025-12-04 09:00:00,9.0,2025-12-04,True,False
2025-12-04 09:15:00+00:00,1.16761,1.1679,1.16738,1.16784,1341,4.999999999988347e-05,True,2025-12-04 09:15:00,9.25,2025-12-04,True,False
2025-12-04 09:30:00+00:00,1.16783,1.16787,1.16741,1.16758,2560,4.999999999988347e-05,True,2025-12-04 09:30:00,9.5,2025-12-04,True,False
2025-12-04 09:45:00+00:00,1.16757,1.16804,1.16747,1.16777,1996,4.999999999988347e-05,True,2025-12-04 09:45:00,9.75,2025-12-04,True,False
2025-12-04 10:00:00+00:00,1.16778,1.16798,1.16711,1.16722,1612,5.0000000000105516e-05,True,2025-12-04 10:00:00,10.0,2025-12-04,True,False
2025-12-04 10:15:00+00:00,1.16723,1.16737,1.16679,1.167,1950,4.999999999988347e-05,True,2025-12-04 10:15:00,10.25,2025-12-04,True,False
2025-12-04 10:30:00+00:00,1.16699,1.16711,1.16661,1.16673,1430,4.999999999988347e-05,True,2025-12-04 10:30:00,10.5,2025-12-04,True,False
2025-12-04 10:45:00+00:00,1.16673,1.16688,1.16637,1.16666,1443,4.999999999988347e-05,True,2025-12-04 10:45:00,10.75,2025-12-04,True,False
2025-12-04 11:00:00+00:00,1.16665,1.16749,1.16652,1.16737,2167,4.999999999988347e-05,True,2025-12-04 11:00:00,11.0,2025-12-04,True,False
