time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2021-09-10 00:00:00+00:00,15580.0,15702.05,15546.5,15552.0,0,2.0,False,2021-09-10 01:00:00,1.0,2021-09-10,True,False
2021-09-13 00:00:00+00:00,15571.6,15787.05,15555.0,15740.6,0,6.0,False,2021-09-13 01:00:00,1.0,2021-09-13,True,False
2021-09-14 00:00:00+00:00,15734.2,15763.55,15660.05,15693.4,0,6.0,False,2021-09-14 01:00:00,1.0,2021-09-14,True,False
2021-09-15 00:00:00+00:00,15692.2,15756.0,15612.05,15698.4,0,6.0,False,2021-09-15 01:00:00,1.0,2021-09-15,True,False
2021-09-16 00:00:00+00:00,15696.3,15747.55,15638.0,15678.6,0,6.0,False,2021-09-16 01:00:00,1.0,2021-09-16,True,False
2021-09-17 00:00:00+00:00,15683.0,15771.55,15408.5,15487.5,0,2.0,False,2021-09-17 01:00:00,1.0,2021-09-17,True,False
2021-09-20 00:00:00+00:00,15470.0,15493.0,14998.05,15092.6,0,6.0,False,2021-09-20 01:00:00,1.0,2021-09-20,True,False
2021-09-21 00:00:00+00:00,15088.6,15375.05,15078.2,15276.6,0,6.0,False,2021-09-21 01:00:00,1.0,2021-09-21,True,False
2021-09-22 00:00:00+00:00,15271.8,15530.5,15206.1,15491.8,0,6.0,False,2021-09-22 01:00:00,1.0,2021-09-22,True,False
2021-09-23 00:00:00+00:00,15490.3,15676.55,15489.3,15645.0,0,6.0,False,2021-09-23 01:00:00,1.0,2021-09-23,True,False
2021-09-24 00:00:00+00:00,15643.4,15739.0,15473.05,15529.5,0,2.0,False,2021-09-24 01:00:00,1.0,2021-09-24,True,False
2021-09-27 00:00:00+00:00,15546.9,15699.5,15530.55,15571.7,0,6.0,False,2021-09-27 01:00:00,1.0,2021-09-27,True,False
2021-09-28 00:00:00+00:00,15573.4,15608.0,15207.5,15250.3,0,6.0,False,2021-09-28 01:00:00,1.0,2021-09-28,True,False
2021-09-29 00:00:00+00:00,15260.5,15406.05,15219.5,15342.7,0,6.0,False,2021-09-29 01:00:00,1.0,2021-09-29,True,False
2021-09-30 00:00:00+00:00,15351.4,15455.0,15184.5,15214.6,0,6.0,False,2021-09-30 01:00:00,1.0,2021-09-30,True,False
2021-10-01 00:00:00+00:00,15227.8,15254.0,14963.55,15223.0,0,2.0,False,2021-10-01 01:00:00,1.0,2021-10-01,True,False
2021-10-04 00:00:00+00:00,15246.8,15281.0,14995.05,15060.7,0,6.0,False,2021-10-04 01:00:00,1.0,2021-10-04,True,False
2021-10-05 00:00:00+00:00,15069.4,15189.5,14975.0,15165.4,0,6.0,False,2021-10-05 01:00:00,1.0,2021-10-05,True,False
2021-10-06 00:00:00+00:00,15159.1,15177.5,14795.05,15047.9,0,6.0,False,2021-10-06 01:00:00,1.0,2021-10-06,True,False
2021-10-07 00:00:00+00:00,15046.8,15243.5,15046.8,15205.2,0,6.0,False,2021-10-07 01:00:00,1.0,2021-10-07,True,False
2021-10-08 00:00:00+00:00,15207.7,15254.0,15165.55,15181.0,0,2.0,False,2021-10-08 01:00:00,1.0,2021-10-08,True,False
2021-10-11 00:00:00+00:00,15196.2,15224.0,15074.6,15113.4,0,6.0,False,2021-10-11 01:00:00,1.0,2021-10-11,True,False
2021-10-12 00:00:00+00:00,15114.2,15164.0,14991.55,15103.2,0,6.0,False,2021-10-12 01:00:00,1.0,2021-10-12,True,False
2021-10-13 00:00:00+00:00,15110.2,15286.55,15092.55,15258.8,0,6.0,False,2021-10-13 01:00:00,1.0,2021-10-13,True,False
2021-10-14 00:00:00+00:00,15257.9,15505.4,15257.1,15501.1,0,6.0,False,2021-10-14 01:00:00,1.0,2021-10-14,True,False
2021-10-15 00:00:00+00:00,15494.0,15582.55,15447.55,15579.5,0,2.0,False,2021-10-15 01:00:00,1.0,2021-10-15,True,False
2021-10-18 00:00:00+00:00,15608.7,15616.3,15400.55,15470.7,0,6.0,False,2021-10-18 01:00:00,1.0,2021-10-18,True,False
2021-10-19 00:00:00+00:00,15468.8,15511.5,15438.55,15501.9,0,6.0,False,2021-10-19 01:00:00,1.0,2021-10-19,True,False
2021-10-20 00:00:00+00:00,15503.5,15554.55,15445.55,15493.7,0,6.0,False,2021-10-20 01:00:00,1.0,2021-10-20,True,False
2021-10-21 00:00:00+00:00,15495.7,15516.55,15380.55,15467.8,0,6.0,False,2021-10-21 01:00:00,1.0,2021-10-21,True,False
2021-10-22 00:00:00+00:00,15468.3,15597.55,15454.0,15556.5,0,2.0,False,2021-10-22 01:00:00,1.0,2021-10-22,True,False
2021-10-25 00:00:00+00:00,15523.0,15638.2,15508.3,15636.8,0,6.0,False,2021-10-25 01:00:00,1.0,2021-10-25,True,False
2021-10-26 00:00:00+00:00,15636.2,15767.55,15619.0,15715.6,0,6.0,False,2021-10-26 01:00:00,1.0,2021-10-26,True,False
2021-10-27 00:00:00+00:00,15715.4,15746.0,15654.55,15673.8,0,6.0,False,2021-10-27 01:00:00,1.0,2021-10-27,True,False
2021-10-28 00:00:00+00:00,15678.7,15704.5,15615.05,15651.7,0,6.0,False,2021-10-28 01:00:00,1.0,2021-10-28,True,False
2021-10-29 00:00:00+00:00,15648.7,15715.0,15482.55,15703.5,0,2.0,False,2021-10-29 01:00:00,1.0,2021-10-29,True,False
2021-11-01 00:00:00+00:00,15742.2,15837.55,15717.0,15809.5,0,2.0,False,2021-11-01 00:00:00,0.0,2021-11-01,True,False
2021-11-02 00:00:00+00:00,15809.2,15949.55,15760.0,15946.0,0,2.0,False,2021-11-02 00:00:00,0.0,2021-11-02,True,False
2021-11-03 00:00:00+00:00,15947.3,16021.5,15909.55,16020.5,0,2.0,False,2021-11-03 00:00:00,0.0,2021-11-03,True,False
2021-11-04 00:00:00+00:00,16028.8,16055.5,15985.05,16018.0,0,2.0,False,2021-11-04 00:00:00,0.0,2021-11-04,True,False
2021-11-05 00:00:00+00:00,16016.5,16077.55,15982.0,16038.5,0,2.0,False,2021-11-05 00:00:00,0.0,2021-11-05,True,False
2021-11-08 00:00:00+00:00,16032.9,16060.55,16000.5,16022.2,0,6.0,False,2021-11-08 00:00:00,0.0,2021-11-08,True,False
2021-11-09 00:00:00+00:00,16020.0,16097.55,15986.5,16021.3,0,6.0,False,2021-11-09 00:00:00,0.0,2021-11-09,True,False
2021-11-10 00:00:00+00:00,16020.8,16070.55,15978.55,16015.1,0,6.0,False,2021-11-10 00:00:00,0.0,2021-11-10,True,False
2021-11-11 00:00:00+00:00,16014.9,16109.55,15991.0,16085.7,0,6.0,False,2021-11-11 00:00:00,0.0,2021-11-11,True,False
2021-11-12 00:00:00+00:00,16088.8,16119.5,16058.55,16088.0,0,2.0,False,2021-11-12 00:00:00,0.0,2021-11-12,True,False
2021-11-15 00:00:00+00:00,16107.0,16145.5,16063.55,16135.5,0,6.0,False,2021-11-15 00:00:00,0.0,2021-11-15,True,False
2021-11-16 00:00:00+00:00,16133.4,16261.55,16112.5,16235.2,0,6.0,False,2021-11-16 00:00:00,0.0,2021-11-16,True,False
2021-11-17 00:00:00+00:00,16239.1,16278.55,16205.5,16247.6,0,6.0,False,2021-11-17 00:00:00,0.0,2021-11-17,True,False
2021-11-18 00:00:00+00:00,16248.0,16285.05,16186.55,16249.9,0,6.0,False,2021-11-18 00:00:00,0.0,2021-11-18,True,False
2021-11-19 00:00:00+00:00,16253.2,16294.5,16086.55,16145.0,0,2.0,False,2021-11-19 00:00:00,0.0,2021-11-19,True,False
2021-11-22 00:00:00+00:00,16172.7,16199.55,16051.9,16085.1,0,6.0,False,2021-11-22 00:00:00,0.0,2021-11-22,True,False
2021-11-23 00:00:00+00:00,16086.2,16095.0,15860.05,15986.7,0,6.0,False,2021-11-23 00:00:00,0.0,2021-11-23,True,False
2021-11-24 00:00:00+00:00,15983.8,16023.5,15735.55,15905.4,0,6.0,False,2021-11-24 00:00:00,0.0,2021-11-24,True,False
2021-11-25 00:00:00+00:00,15904.1,15963.5,15858.55,15920.5,0,2.0,False,2021-11-25 00:00:00,0.0,2021-11-25,True,False
2021-11-26 00:00:00+00:00,15910.7,15911.6,15020.5,15114.0,0,2.0,False,2021-11-26 00:00:00,0.0,2021-11-26,True,False
2021-11-29 00:00:00+00:00,15228.7,15459.5,15209.8,15341.6,0,6.0,False,2021-11-29 00:00:00,0.0,2021-11-29,True,False
2021-11-30 00:00:00+00:00,15349.0,15424.5,14910.5,15177.7,0,6.0,False,2021-11-30 00:00:00,0.0,2021-11-30,True,False
2021-12-01 00:00:00+00:00,15181.9,15505.05,15106.5,15169.6,0,6.0,False,2021-12-01 00:00:00,0.0,2021-12-01,True,False
2021-12-02 00:00:00+00:00,15184.7,15393.5,15165.55,15365.1,0,6.0,False,2021-12-02 00:00:00,0.0,2021-12-02,True,False
2021-12-03 00:00:00+00:00,15366.0,15433.55,15080.5,15177.5,0,2.0,False,2021-12-03 00:00:00,0.0,2021-12-03,True,False
2021-12-06 00:00:00+00:00,15172.8,15421.3,15144.05,15420.6,0,6.0,False,2021-12-06 00:00:00,0.0,2021-12-06,True,False
2021-12-07 00:00:00+00:00,15417.5,15867.5,15368.0,15857.5,0,6.0,False,2021-12-07 00:00:00,0.0,2021-12-07,True,False
2021-12-08 00:00:00+00:00,15857.3,15862.0,15676.5,15711.6,0,6.0,False,2021-12-08 00:00:00,0.0,2021-12-08,True,False
2021-12-09 00:00:00+00:00,15710.7,15755.0,15586.6,15612.4,0,6.0,False,2021-12-09 00:00:00,0.0,2021-12-09,True,False
2021-12-10 00:00:00+00:00,15613.1,15688.55,15525.5,15645.0,0,2.0,False,2021-12-10 00:00:00,0.0,2021-12-10,True,False
2021-12-13 00:00:00+00:00,15666.1,15794.55,15585.55,15621.6,0,6.0,False,2021-12-13 00:00:00,0.0,2021-12-13,True,False
2021-12-14 00:00:00+00:00,15621.3,15697.05,15426.5,15524.8,0,6.0,False,2021-12-14 00:00:00,0.0,2021-12-14,True,False
2021-12-15 00:00:00+00:00,15521.0,15660.7,15449.0,15637.9,0,6.0,False,2021-12-15 00:00:00,0.0,2021-12-15,True,False
2021-12-16 00:00:00+00:00,15637.2,15781.05,15528.5,15579.7,0,6.0,False,2021-12-16 00:00:00,0.0,2021-12-16,True,False
2021-12-17 00:00:00+00:00,15575.8,15603.5,15406.55,15461.0,0,2.0,False,2021-12-17 00:00:00,0.0,2021-12-17,True,False
2021-12-20 00:00:00+00:00,15494.1,15496.8,15047.05,15345.2,0,6.0,False,2021-12-20 00:00:00,0.0,2021-12-20,True,False
2021-12-21 00:00:00+00:00,15343.3,15510.2,15288.55,15507.9,0,6.0,False,2021-12-21 00:00:00,0.0,2021-12-21,True,False
2021-12-22 00:00:00+00:00,15503.1,15631.7,15408.55,15625.2,0,6.0,False,2021-12-22 00:00:00,0.0,2021-12-22,True,False
2021-12-23 00:00:00+00:00,15622.8,15764.5,15589.0,15737.3,0,6.0,False,2021-12-23 00:00:00,0.0,2021-12-23,True,False
2021-12-27 00:00:00+00:00,15730.2,15889.7,15653.0,15877.6,0,6.0,False,2021-12-27 00:00:00,0.0,2021-12-27,True,False
2021-12-28 00:00:00+00:00,15871.0,15965.55,15817.55,15927.3,0,6.0,False,2021-12-28 00:00:00,0.0,2021-12-28,True,False
2021-12-29 00:00:00+00:00,15930.5,15959.5,15787.55,15846.1,0,6.0,False,2021-12-29 00:00:00,0.0,2021-12-29,True,False
2021-12-30 00:00:00+00:00,15850.6,15916.55,15805.5,15836.1,0,6.0,False,2021-12-30 00:00:00,0.0,2021-12-30,True,False
2021-12-31 00:00:00+00:00,15838.3,15838.3,15837.3,15838.3,0,6.0,False,2021-12-31 00:00:00,0.0,2021-12-31,True,False
2022-01-03 00:00:00+00:00,15860.0,16058.3,15840.4,16044.9,0,6.0,False,2022-01-03 00:00:00,0.0,2022-01-03,True,False
2022-01-04 00:00:00+00:00,16047.5,16189.55,15996.5,16138.1,0,6.0,False,2022-01-04 00:00:00,0.0,2022-01-04,True,False
2022-01-05 00:00:00+00:00,16135.7,16274.05,16065.5,16085.9,0,6.0,False,2022-01-05 00:00:00,0.0,2022-01-05,True,False
2022-01-06 00:00:00+00:00,16086.9,16143.55,15953.5,16030.7,0,6.0,False,2022-01-06 00:00:00,0.0,2022-01-06,True,False
2022-01-07 00:00:00+00:00,16045.3,16070.0,15848.55,15940.0,0,2.0,False,2022-01-07 00:00:00,0.0,2022-01-07,True,False
2022-01-10 00:00:00+00:00,15941.1,16002.55,15711.55,15854.4,0,6.0,False,2022-01-10 00:00:00,0.0,2022-01-10,True,False
2022-01-11 00:00:00+00:00,15861.0,16001.8,15813.0,15986.0,0,6.0,False,2022-01-11 00:00:00,0.0,2022-01-11,True,False
2022-01-12 00:00:00+00:00,15988.8,16065.5,15938.55,15995.8,0,6.0,False,2022-01-12 00:00:00,0.0,2022-01-12,True,False
2022-01-13 00:00:00+00:00,15998.8,16077.55,15876.5,15902.4,0,6.0,False,2022-01-13 00:00:00,0.0,2022-01-13,True,False
2022-01-14 00:00:00+00:00,15912.3,15960.55,15820.55,15931.5,0,2.0,False,2022-01-14 00:00:00,0.0,2022-01-14,True,False
2022-01-17 00:00:00+00:00,15978.2,15978.2,15878.55,15926.5,0,2.0,False,2022-01-17 00:00:00,0.0,2022-01-17,True,False
2022-01-18 00:00:00+00:00,15937.4,15956.0,15656.55,15779.5,0,6.0,False,2022-01-18 00:00:00,0.0,2022-01-18,True,False
2022-01-19 00:00:00+00:00,15787.4,15890.55,15614.5,15766.5,0,6.0,False,2022-01-19 00:00:00,0.0,2022-01-19,True,False
2022-01-20 00:00:00+00:00,15770.4,15912.5,15637.2,15702.9,0,6.0,False,2022-01-20 00:00:00,0.0,2022-01-20,True,False
2022-01-21 00:00:00+00:00,15698.2,15745.6,15437.5,15445.0,0,2.0,False,2022-01-21 00:00:00,0.0,2022-01-21,True,False
2022-01-24 00:00:00+00:00,15445.8,15579.55,14830.0,15269.4,0,6.0,False,2022-01-24 00:00:00,0.0,2022-01-24,True,False
2022-01-25 00:00:00+00:00,15252.6,15266.5,14972.05,15030.9,0,6.0,False,2022-01-25 00:00:00,0.0,2022-01-25,True,False
2022-01-26 00:00:00+00:00,15046.9,15546.0,15045.3,15363.5,0,6.0,False,2022-01-26 00:00:00,0.0,2022-01-26,True,False
2022-01-28 00:00:00+00:00,15518.9,15532.9,15112.55,15435.0,0,2.0,False,2022-01-28 00:00:00,0.0,2022-01-28,True,False
2022-01-31 00:00:00+00:00,15411.2,15572.0,15330.05,15526.5,0,6.0,False,2022-01-31 00:00:00,0.0,2022-01-31,True,False
2022-02-01 00:00:00+00:00,15531.4,15721.1,15474.5,15701.7,0,6.0,False,2022-02-01 00:00:00,0.0,2022-02-01,True,False
2022-02-02 00:00:00+00:00,15708.8,15730.55,15524.2,15553.9,0,6.0,False,2022-02-02 00:00:00,0.0,2022-02-02,True,False
2022-02-03 00:00:00+00:00,15565.4,15595.55,15283.0,15428.1,0,6.0,False,2022-02-03 00:00:00,0.0,2022-02-03,True,False
2022-02-04 00:00:00+00:00,15421.1,15495.0,15051.05,15151.0,0,2.0,False,2022-02-04 00:00:00,0.0,2022-02-04,True,False
2022-02-07 00:00:00+00:00,15176.5,15255.5,15069.55,15204.6,0,6.0,False,2022-02-07 00:00:00,0.0,2022-02-07,True,False
2022-02-08 00:00:00+00:00,15205.1,15335.55,15152.05,15292.0,0,6.0,False,2022-02-08 00:00:00,0.0,2022-02-08,True,False
2022-02-09 00:00:00+00:00,15293.7,15542.7,15287.0,15530.6,0,6.0,False,2022-02-09 00:00:00,0.0,2022-02-09,True,False
2022-02-10 00:00:00+00:00,15536.2,15610.55,15351.5,15388.5,0,6.0,False,2022-02-10 00:00:00,0.0,2022-02-10,True,False
2022-02-11 00:00:00+00:00,15385.3,15502.05,15110.5,15162.0,0,2.0,False,2022-02-11 00:00:00,0.0,2022-02-11,True,False
2022-02-14 00:00:00+00:00,15174.3,15232.6,14831.05,15075.9,0,6.0,False,2022-02-14 00:00:00,0.0,2022-02-14,True,False
2022-02-15 00:00:00+00:00,15072.6,15427.5,15002.5,15410.5,0,6.0,False,2022-02-15 00:00:00,0.0,2022-02-15,True,False
2022-02-16 00:00:00+00:00,15413.1,15534.55,15315.5,15406.6,0,6.0,False,2022-02-16 00:00:00,0.0,2022-02-16,True,False
2022-02-17 00:00:00+00:00,15407.6,15432.2,15124.5,15160.2,0,6.0,False,2022-02-17 00:00:00,0.0,2022-02-17,True,False
2022-02-18 00:00:00+00:00,15158.7,15349.5,14977.05,15032.0,0,2.0,False,2022-02-18 00:00:00,0.0,2022-02-18,True,False
2022-02-21 00:00:00+00:00,14908.8,15226.5,14382.5,14460.0,0,2.0,False,2022-02-21 00:00:00,0.0,2022-02-21,True,False
2022-02-22 00:00:00+00:00,14443.3,14774.05,14296.5,14699.6,0,6.0,False,2022-02-22 00:00:00,0.0,2022-02-22,True,False
