time,open,high,low,close,volume,n_bars,cash_frac,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-10-16 15:00:00+00:00,9423.9,9443.5,9361.6,9377.2,21242,4,0.25,1.0,True,2025-10-16 16:00:00,16.0,2025-10-16,True,False
2025-10-16 19:00:00+00:00,9376.9,9383.7,9357.1,9358.5,7173,3,0.0,3.6666666666666665,True,2025-10-16 20:00:00,20.0,2025-10-16,False,False
2025-10-16 23:00:00+00:00,9362.0,9373.0,9339.6,9344.6,18472,4,0.0,5.0,True,2025-10-17 00:00:00,0.0,2025-10-17,False,False
2025-10-17 03:00:00+00:00,9344.4,9350.1,9305.3,9307.3,11842,4,0.0,4.0,True,2025-10-17 04:00:00,4.0,2025-10-17,False,False
2025-10-17 07:00:00+00:00,9306.3,9325.9,9275.5,9311.9,18370,4,1.0,0.8000000000001819,True,2025-10-17 08:00:00,8.0,2025-10-17,True,False
2025-10-17 11:00:00+00:00,9312.4,9387.9,9305.0,9357.3,19402,4,1.0,0.8000000000006366,True,2025-10-17 12:00:00,12.0,2025-10-17,True,False
2025-10-17 15:00:00+00:00,9357.0,9382.7,9346.8,9381.5,12950,4,0.25,1.0,True,2025-10-17 16:00:00,16.0,2025-10-17,True,False
2025-10-17 19:00:00+00:00,9381.2,9390.4,9378.5,9380.5,2314,1,0.0,1.0,True,2025-10-17 20:00:00,20.0,2025-10-17,False,False
2025-10-19 22:00:00+00:00,9391.5,9393.7,9385.3,9388.3,1595,1,0.0,5.0,True,2025-10-19 23:00:00,23.0,2025-10-19,False,False
2025-10-19 23:00:00+00:00,9388.6,9389.1,9366.0,9380.5,16161,4,0.0,5.0,True,2025-10-20 00:00:00,0.0,2025-10-20,False,False
2025-10-20 03:00:00+00:00,9380.5,9397.7,9378.4,9390.5,6464,4,0.0,4.0,True,2025-10-20 04:00:00,4.0,2025-10-20,False,False
2025-10-20 07:00:00+00:00,9391.2,9407.8,9375.5,9384.4,8224,4,1.0,0.7999999999997272,True,2025-10-20 08:00:00,8.0,2025-10-20,True,False
2025-10-20 11:00:00+00:00,9384.6,9416.6,9384.1,9414.2,7463,4,1.0,0.8000000000010914,True,2025-10-20 12:00:00,12.0,2025-10-20,True,False
2025-10-20 15:00:00+00:00,9414.4,9437.8,9400.2,9432.9,5112,4,0.25,1.0,True,2025-10-20 16:00:00,16.0,2025-10-20,True,False
2025-10-20 19:00:00+00:00,9432.6,9438.4,9428.1,9435.2,1918,3,0.0,3.6666666666666665,True,2025-10-20 20:00:00,20.0,2025-10-20,False,False
2025-10-20 23:00:00+00:00,9435.5,9445.6,9432.9,9442.2,7704,4,0.0,5.0,True,2025-10-21 00:00:00,0.0,2025-10-21,False,False
2025-10-21 03:00:00+00:00,9442.6,9447.0,9424.3,9432.3,5992,4,0.0,4.0,True,2025-10-21 04:00:00,4.0,2025-10-21,False,False
2025-10-21 07:00:00+00:00,9434.5,9439.7,9418.4,9425.9,6745,4,1.0,0.8000000000006366,True,2025-10-21 08:00:00,8.0,2025-10-21,True,False
2025-10-21 11:00:00+00:00,9425.7,9441.4,9404.6,9428.9,8452,4,1.0,0.8000000000001819,True,2025-10-21 12:00:00,12.0,2025-10-21,True,False
2025-10-21 15:00:00+00:00,9428.6,9438.8,9418.6,9421.5,5921,4,0.25,1.0,True,2025-10-21 16:00:00,16.0,2025-10-21,True,False
2025-10-21 19:00:00+00:00,9421.3,9424.8,9407.2,9422.0,2793,3,0.0,3.6666666666666665,True,2025-10-21 20:00:00,20.0,2025-10-21,False,False
2025-10-21 23:00:00+00:00,9422.2,9422.8,9408.0,9420.0,9197,4,0.0,5.0,True,2025-10-22 00:00:00,0.0,2025-10-22,False,False
2025-10-22 03:00:00+00:00,9420.1,9478.5,9414.0,9468.8,6110,4,0.0,4.0,True,2025-10-22 04:00:00,4.0,2025-10-22,False,False
2025-10-22 07:00:00+00:00,9469.3,9514.3,9464.3,9511.0,8402,4,1.0,0.7999999999997272,True,2025-10-22 08:00:00,8.0,2025-10-22,True,False
2025-10-22 11:00:00+00:00,9510.5,9545.9,9504.7,9532.7,9816,4,1.0,0.8000000000001819,True,2025-10-22 12:00:00,12.0,2025-10-22,True,False
2025-10-22 15:00:00+00:00,9532.5,9537.6,9465.8,9492.8,13968,4,0.25,1.0,True,2025-10-22 16:00:00,16.0,2025-10-22,True,False
2025-10-22 19:00:00+00:00,9492.6,9522.1,9486.9,9514.3,4942,3,0.0,3.6666666666666665,True,2025-10-22 20:00:00,20.0,2025-10-22,False,False
2025-10-22 23:00:00+00:00,9514.1,9520.4,9504.1,9516.7,13343,4,0.0,5.0,True,2025-10-23 00:00:00,0.0,2025-10-23,False,False
2025-10-23 03:00:00+00:00,9516.9,9542.0,9513.2,9541.0,7224,4,0.0,4.0,True,2025-10-23 04:00:00,4.0,2025-10-23,False,False
2025-10-23 07:00:00+00:00,9542.0,9575.6,9519.7,9573.0,8967,4,1.0,0.7999999999997272,True,2025-10-23 08:00:00,8.0,2025-10-23,True,False
2025-10-23 11:00:00+00:00,9571.8,9595.3,9565.7,9581.3,9978,4,1.0,0.8000000000001819,True,2025-10-23 12:00:00,12.0,2025-10-23,True,False
2025-10-23 15:00:00+00:00,9581.6,9589.3,9568.2,9587.3,5962,4,0.25,1.0,True,2025-10-23 16:00:00,16.0,2025-10-23,True,False
2025-10-23 19:00:00+00:00,9587.5,9592.7,9574.7,9591.0,2413,3,0.0,3.6666666666666665,True,2025-10-23 20:00:00,20.0,2025-10-23,False,False
2025-10-23 23:00:00+00:00,9590.5,9596.9,9583.5,9587.3,7150,4,0.0,5.0,True,2025-10-24 00:00:00,0.0,2025-10-24,False,False
2025-10-24 03:00:00+00:00,9587.2,9601.4,9581.0,9595.7,3890,4,0.0,4.0,True,2025-10-24 04:00:00,4.0,2025-10-24,False,False
2025-10-24 07:00:00+00:00,9596.2,9599.7,9559.9,9568.0,7421,4,1.0,0.7999999999992724,True,2025-10-24 08:00:00,8.0,2025-10-24,True,False
2025-10-24 11:00:00+00:00,9567.8,9626.1,9567.3,9621.3,9024,4,1.0,0.8000000000006366,True,2025-10-24 12:00:00,12.0,2025-10-24,True,False
2025-10-24 15:00:00+00:00,9621.0,9657.3,9620.8,9646.3,4770,4,0.25,1.0,True,2025-10-24 16:00:00,16.0,2025-10-24,True,False
2025-10-24 19:00:00+00:00,9646.0,9647.8,9631.7,9633.4,956,1,0.0,1.0,True,2025-10-24 20:00:00,20.0,2025-10-24,False,False
2025-10-26 22:00:00+00:00,9674.4,9679.4,9663.0,9664.8,3121,2,0.0,5.0,True,2025-10-26 22:00:00,22.0,2025-10-26,False,False
2025-10-27 00:00:00+00:00,9664.6,9683.6,9643.6,9647.2,7580,4,0.0,5.0,True,2025-10-27 00:00:00,0.0,2025-10-27,False,False
2025-10-27 04:00:00+00:00,9647.4,9660.7,9638.2,9640.4,5188,4,0.0,4.0,True,2025-10-27 04:00:00,4.0,2025-10-27,False,False
2025-10-27 08:00:00+00:00,9642.9,9660.2,9634.4,9658.7,6644,4,1.0,0.7999999999997272,True,2025-10-27 08:00:00,8.0,2025-10-27,True,False
2025-10-27 12:00:00+00:00,9658.4,9672.6,9632.1,9635.0,8004,4,1.0,0.8000000000001819,True,2025-10-27 12:00:00,12.0,2025-10-27,True,False
2025-10-27 16:00:00+00:00,9635.3,9665.4,9635.0,9662.0,3629,4,0.25,1.0,True,2025-10-27 16:00:00,16.0,2025-10-27,True,False
2025-10-27 20:00:00+00:00,9662.2,9675.5,9660.7,9669.4,1690,3,0.0,3.6666666666666665,True,2025-10-27 20:00:00,20.0,2025-10-27,False,False
2025-10-28 00:00:00+00:00,9669.7,9670.2,9645.7,9648.5,6824,4,0.0,5.0,True,2025-10-28 00:00:00,0.0,2025-10-28,False,False
2025-10-28 04:00:00+00:00,9648.5,9672.5,9644.2,9669.8,5068,4,0.0,4.0,True,2025-10-28 04:00:00,4.0,2025-10-28,False,False
2025-10-28 08:00:00+00:00,9670.8,9675.8,9647.5,9663.0,7886,4,1.0,0.7999999999992724,True,2025-10-28 08:00:00,8.0,2025-10-28,True,False
2025-10-28 12:00:00+00:00,9662.5,9728.5,9661.2,9703.0,10188,4,1.0,0.7999999999997272,True,2025-10-28 12:00:00,12.0,2025-10-28,True,False
2025-10-28 16:00:00+00:00,9702.8,9712.3,9689.0,9692.8,5125,4,0.25,1.0,True,2025-10-28 16:00:00,16.0,2025-10-28,True,False
2025-10-28 20:00:00+00:00,9693.0,9703.9,9687.8,9701.0,1482,3,0.0,3.6666666666666665,True,2025-10-28 20:00:00,20.0,2025-10-28,False,False
2025-10-29 00:00:00+00:00,9700.6,9703.0,9687.0,9701.6,9140,4,0.0,5.0,True,2025-10-29 00:00:00,0.0,2025-10-29,False,False
2025-10-29 04:00:00+00:00,9701.5,9724.8,9695.6,9719.8,5985,4,0.0,4.0,True,2025-10-29 04:00:00,4.0,2025-10-29,False,False
2025-10-29 08:00:00+00:00,9720.3,9776.1,9717.8,9774.8,7862,4,1.0,0.8000000000006366,True,2025-10-29 08:00:00,8.0,2025-10-29,True,False
2025-10-29 12:00:00+00:00,9774.1,9788.0,9740.8,9743.3,10199,4,1.0,0.8000000000006366,True,2025-10-29 12:00:00,12.0,2025-10-29,True,False
2025-10-29 16:00:00+00:00,9743.5,9768.0,9719.0,9731.0,17208,4,0.25,1.0,True,2025-10-29 16:00:00,16.0,2025-10-29,True,False
2025-10-29 20:00:00+00:00,9731.3,9754.8,9725.3,9752.5,5390,3,0.0,3.6666666666666665,True,2025-10-29 20:00:00,20.0,2025-10-29,False,False
2025-10-30 00:00:00+00:00,9752.8,9769.8,9735.0,9737.7,15386,4,0.0,5.0,True,2025-10-30 00:00:00,0.0,2025-10-30,False,False
2025-10-30 04:00:00+00:00,9737.4,9747.8,9714.0,9734.5,21921,4,0.0,4.0,True,2025-10-30 04:00:00,4.0,2025-10-30,False,False
2025-10-30 08:00:00+00:00,9736.5,9741.0,9696.3,9698.3,9314,4,1.0,0.8000000000010914,True,2025-10-30 08:00:00,8.0,2025-10-30,True,False
2025-10-30 12:00:00+00:00,9697.5,9759.3,9688.8,9755.0,13923,4,1.0,0.8000000000001819,True,2025-10-30 12:00:00,12.0,2025-10-30,True,False
2025-10-30 16:00:00+00:00,9754.8,9770.8,9742.8,9744.3,7311,4,0.25,1.0,True,2025-10-30 16:00:00,16.0,2025-10-30,True,False
2025-10-30 20:00:00+00:00,9744.0,9765.7,9743.0,9765.2,4253,3,0.0,3.6666666666666665,True,2025-10-30 20:00:00,20.0,2025-10-30,False,False
2025-10-31 00:00:00+00:00,9765.5,9769.7,9735.1,9740.6,12322,4,0.0,5.0,True,2025-10-31 00:00:00,0.0,2025-10-31,False,False
2025-10-31 04:00:00+00:00,9740.5,9742.4,9726.1,9738.1,7100,4,0.0,4.0,True,2025-10-31 04:00:00,4.0,2025-10-31,False,False
2025-10-31 08:00:00+00:00,9737.6,9747.3,9704.2,9734.7,7726,4,1.0,0.8000000000006366,True,2025-10-31 08:00:00,8.0,2025-10-31,True,False
2025-10-31 12:00:00+00:00,9734.5,9739.5,9696.2,9708.2,10080,4,1.0,0.7999999999997272,True,2025-10-31 12:00:00,12.0,2025-10-31,True,False
2025-10-31 16:00:00+00:00,9707.9,9739.5,9701.8,9732.5,8429,4,0.25,1.0,True,2025-10-31 16:00:00,16.0,2025-10-31,True,False
2025-10-31 20:00:00+00:00,9732.3,9736.0,9725.5,9736.0,656,1,0.0,1.0,True,2025-10-31 20:00:00,20.0,2025-10-31,False,False
2025-11-02 23:00:00+00:00,9747.2,9752.5,9742.3,9747.0,1496,1,0.0,5.0,True,2025-11-02 23:00:00,23.0,2025-11-02,False,False
2025-11-03 00:00:00+00:00,9746.8,9754.9,9731.8,9738.6,9029,4,0.0,5.0,True,2025-11-03 00:00:00,0.0,2025-11-03,False,False
2025-11-03 04:00:00+00:00,9738.8,9742.3,9725.2,9732.2,5764,4,0.0,4.0,True,2025-11-03 04:00:00,4.0,2025-11-03,False,False
2025-11-03 08:00:00+00:00,9732.7,9742.5,9719.5,9731.0,6213,4,1.0,0.8000000000001819,True,2025-11-03 08:00:00,8.0,2025-11-03,True,False
2025-11-03 12:00:00+00:00,9731.3,9734.8,9696.3,9706.3,8098,4,1.0,0.7999999999997272,True,2025-11-03 12:00:00,12.0,2025-11-03,True,False
2025-11-03 16:00:00+00:00,9705.8,9711.8,9692.3,9706.5,4937,4,0.25,1.0,True,2025-11-03 16:00:00,16.0,2025-11-03,True,False
2025-11-03 20:00:00+00:00,9707.0,9709.2,9697.5,9699.6,2544,3,0.0,3.6666666666666665,True,2025-11-03 20:00:00,20.0,2025-11-03,False,False
2025-11-04 00:00:00+00:00,9699.5,9703.3,9686.2,9695.2,13060,4,0.0,5.0,True,2025-11-04 00:00:00,0.0,2025-11-04,False,False
2025-11-04 04:00:00+00:00,9695.0,9696.2,9648.9,9661.9,11972,4,0.0,4.0,True,2025-11-04 04:00:00,4.0,2025-11-04,False,False
2025-11-04 08:00:00+00:00,9662.9,9667.9,9571.4,9645.9,12121,4,1.0,0.8000000000006366,True,2025-11-04 08:00:00,8.0,2025-11-04,True,False
2025-11-04 12:00:00+00:00,9646.4,9708.3,9638.9,9706.8,10339,4,1.0,0.8000000000006366,True,2025-11-04 12:00:00,12.0,2025-11-04,True,False
2025-11-04 16:00:00+00:00,9706.3,9726.8,9698.8,9708.5,7632,4,0.25,1.0,True,2025-11-04 16:00:00,16.0,2025-11-04,True,False
2025-11-04 20:00:00+00:00,9709.0,9714.3,9702.5,9703.8,4461,3,0.0,3.6666666666666665,True,2025-11-04 20:00:00,20.0,2025-11-04,False,False
