time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-09-19 04:15:00+00:00,23668.4,23682.5,23649.3,23682.5,366,6.0,True,2025-09-19 05:15:00,5.25,2025-09-19,False,False
2025-09-19 04:30:00+00:00,23680.5,23680.7,23663.8,23670.7,193,6.0,True,2025-09-19 05:30:00,5.5,2025-09-19,False,False
2025-09-19 04:45:00+00:00,23671.7,23687.7,23671.7,23685.5,120,6.0,True,2025-09-19 05:45:00,5.75,2025-09-19,False,False
2025-09-19 05:00:00+00:00,23685.4,23697.6,23677.2,23681.0,167,6.0,True,2025-09-19 06:00:00,6.0,2025-09-19,False,False
2025-09-19 05:15:00+00:00,23680.5,23681.6,23667.9,23667.9,127,6.0,True,2025-09-19 06:15:00,6.25,2025-09-19,False,False
2025-09-19 05:30:00+00:00,23667.4,23676.9,23659.5,23661.3,276,6.0,True,2025-09-19 06:30:00,6.5,2025-09-19,False,False
2025-09-19 05:45:00+00:00,23661.2,23680.7,23657.0,23670.6,312,6.0,True,2025-09-19 06:45:00,6.75,2025-09-19,False,False
2025-09-19 06:00:00+00:00,23670.6,23708.4,23666.1,23698.7,998,2.0,True,2025-09-19 07:00:00,7.0,2025-09-19,False,False
2025-09-19 06:15:00+00:00,23699.1,23723.7,23688.7,23708.1,1165,2.0,True,2025-09-19 07:15:00,7.25,2025-09-19,False,False
2025-09-19 06:30:00+00:00,23707.9,23728.5,23701.0,23719.9,1114,2.0,True,2025-09-19 07:30:00,7.5,2025-09-19,False,False
2025-09-19 06:45:00+00:00,23720.1,23734.7,23707.3,23721.7,1392,2.0,True,2025-09-19 07:45:00,7.75,2025-09-19,False,False
2025-09-19 07:00:00+00:00,23721.3,23733.2,23662.5,23671.1,4628,1.0,True,2025-09-19 08:00:00,8.0,2025-09-19,True,False
2025-09-19 07:15:00+00:00,23670.6,23712.3,23666.9,23706.2,2916,1.0,True,2025-09-19 08:15:00,8.25,2025-09-19,True,False
2025-09-19 07:30:00+00:00,23705.8,23729.6,23688.3,23728.5,2854,1.0,True,2025-09-19 08:30:00,8.5,2025-09-19,True,False
2025-09-19 07:45:00+00:00,23728.4,23758.3,23720.0,23750.3,2879,1.0,True,2025-09-19 08:45:00,8.75,2025-09-19,True,False
2025-09-19 08:00:00+00:00,23749.9,23787.1,23745.1,23777.5,2627,1.0,True,2025-09-19 09:00:00,9.0,2025-09-19,True,False
2025-09-19 08:15:00+00:00,23777.0,23781.0,23749.1,23750.6,2719,1.0,True,2025-09-19 09:15:00,9.25,2025-09-19,True,False
2025-09-19 08:30:00+00:00,23750.7,23758.2,23729.3,23734.7,2179,1.0,True,2025-09-19 09:30:00,9.5,2025-09-19,True,False
2025-09-19 08:45:00+00:00,23734.6,23746.6,23700.1,23712.5,2235,1.0,True,2025-09-19 09:45:00,9.75,2025-09-19,True,False
2025-09-19 09:00:00+00:00,23714.2,23720.7,23679.7,23683.6,2402,1.0,True,2025-09-19 10:00:00,10.0,2025-09-19,True,False
2025-09-19 09:15:00+00:00,23682.3,23718.4,23680.1,23711.3,1975,1.0,True,2025-09-19 10:15:00,10.25,2025-09-19,True,False
2025-09-19 09:30:00+00:00,23709.1,23722.7,23669.0,23672.0,1822,1.0,True,2025-09-19 10:30:00,10.5,2025-09-19,True,False
2025-09-19 09:45:00+00:00,23672.5,23677.5,23638.8,23642.5,3570,1.0,True,2025-09-19 10:45:00,10.75,2025-09-19,True,False
2025-09-19 10:00:00+00:00,23642.0,23642.9,23606.6,23628.6,2462,1.0,True,2025-09-19 11:00:00,11.0,2025-09-19,True,False
2025-09-19 10:15:00+00:00,23628.8,23635.3,23606.3,23620.4,1653,1.0,True,2025-09-19 11:15:00,11.25,2025-09-19,True,False
