time,open,high,low,close,volume
2024-08-04 22:00:00+00:00,8163.6,8197.4,8155.6,8184.4,2788
2024-08-04 23:00:00+00:00,8184.6,8186.1,8148.4,8163.7,3887
2024-08-05 00:00:00+00:00,8175.5,8198.3,8146.9,8153.2,7889
2024-08-05 01:00:00+00:00,8153.1,8176.7,8137.6,8167.3,8106
2024-08-05 02:00:00+00:00,8167.3,8179.9,8152.5,8169.5,6246
2024-08-05 03:00:00+00:00,8169.5,8176.2,8143.9,8146.0,5029
2024-08-05 04:00:00+00:00,8145.9,8147.6,8102.1,8105.8,6233
2024-08-05 05:00:00+00:00,8105.3,8109.8,8049.8,8067.8,2766
2024-08-05 06:00:00+00:00,8068.3,8087.3,8007.5,8030.0,4192
2024-08-05 07:00:00+00:00,8028.1,8041.6,7970.4,7992.0,14651
2024-08-05 08:00:00+00:00,7992.5,8024.8,7979.7,7997.0,8934
2024-08-05 09:00:00+00:00,7996.8,8018.0,7976.5,8016.0,5862
2024-08-05 10:00:00+00:00,8016.5,8025.8,7966.5,7980.3,5172
2024-08-05 11:00:00+00:00,7979.8,7992.5,7934.8,7942.1,4489
2024-08-05 12:00:00+00:00,7941.8,7951.1,7914.0,7927.0,8709
2024-08-05 13:00:00+00:00,7926.5,7985.5,7921.5,7956.4,10191
2024-08-05 14:00:00+00:00,7956.2,8009.6,7956.2,7985.8,13045
2024-08-05 15:00:00+00:00,7985.5,8023.3,7974.0,8013.0,11751
2024-08-05 16:00:00+00:00,8013.2,8057.2,8005.9,8009.6,6439
2024-08-05 17:00:00+00:00,8009.1,8033.5,8000.7,8015.1,2872
2024-08-05 18:00:00+00:00,8014.6,8039.0,8009.1,8012.3,2980
2024-08-05 19:00:00+00:00,8013.3,8017.8,7998.2,8008.6,2849
2024-08-05 20:00:00+00:00,8010.6,8047.8,8001.0,8041.3,3003
2024-08-05 22:00:00+00:00,8050.6,8071.5,8036.1,8050.5,3082
2024-08-05 23:00:00+00:00,8049.7,8067.3,8043.6,8057.9,2600
2024-08-06 00:00:00+00:00,8049.9,8082.7,8041.0,8079.5,6456
2024-08-06 01:00:00+00:00,8079.7,8092.0,8050.0,8065.9,6314
2024-08-06 02:00:00+00:00,8065.9,8071.0,8052.4,8057.4,4621
2024-08-06 03:00:00+00:00,8057.4,8080.8,8056.3,8073.6,3963
2024-08-06 04:00:00+00:00,8073.6,8078.0,8067.6,8074.2,4079
2024-08-06 05:00:00+00:00,8074.3,8105.2,8055.5,8099.0,1759
2024-08-06 06:00:00+00:00,8099.8,8120.1,8057.4,8062.8,3054
2024-08-06 07:00:00+00:00,8062.1,8062.1,8019.2,8038.9,10289
2024-08-06 08:00:00+00:00,8038.6,8041.1,7997.7,8017.3,6117
2024-08-06 09:00:00+00:00,8017.0,8017.3,7967.5,7994.7,6314
2024-08-06 10:00:00+00:00,7994.4,8025.1,7971.4,8014.6,4917
2024-08-06 11:00:00+00:00,8015.3,8020.3,7970.6,7992.1,4277
2024-08-06 12:00:00+00:00,7992.4,7993.1,7949.2,7957.5,5599
2024-08-06 13:00:00+00:00,7957.8,8017.2,7954.5,8014.2,10048
2024-08-06 14:00:00+00:00,8014.0,8052.3,8001.2,8042.8,10286
2024-08-06 15:00:00+00:00,8042.6,8052.2,8016.6,8035.0,9679
2024-08-06 16:00:00+00:00,8035.2,8053.4,8028.8,8050.9,4137
2024-08-06 17:00:00+00:00,8051.4,8078.5,8048.9,8074.3,2271
2024-08-06 18:00:00+00:00,8074.5,8092.0,8068.3,8083.2,2127
2024-08-06 19:00:00+00:00,8083.0,8091.2,8066.9,8067.4,3985
2024-08-06 20:00:00+00:00,8073.2,8078.5,8034.1,8049.9,3491
2024-08-06 22:00:00+00:00,8041.4,8071.8,8036.5,8054.7,2819
2024-08-06 23:00:00+00:00,8054.9,8062.3,8039.8,8043.4,2178
2024-08-07 00:00:00+00:00,8039.8,8084.9,8039.2,8080.5,5998
2024-08-07 01:00:00+00:00,8080.6,8119.2,8075.8,8115.2,5297
2024-08-07 02:00:00+00:00,8115.1,8126.1,8107.8,8111.5,4654
2024-08-07 03:00:00+00:00,8111.5,8123.4,8108.3,8121.5,4168
2024-08-07 04:00:00+00:00,8121.4,8134.0,8120.8,8129.5,4327
2024-08-07 05:00:00+00:00,8129.3,8133.7,8114.9,8122.6,779
2024-08-07 06:00:00+00:00,8120.3,8123.8,8080.4,8084.1,1927
2024-08-07 07:00:00+00:00,8087.1,8109.3,8058.7,8100.0,7953
2024-08-07 08:00:00+00:00,8100.7,8103.4,8067.1,8091.0,4922
2024-08-07 09:00:00+00:00,8091.3,8098.5,8078.7,8097.3,4361
2024-08-07 10:00:00+00:00,8097.6,8113.8,8095.6,8112.3,2904
2024-08-07 11:00:00+00:00,8111.8,8124.3,8108.0,8119.4,3055
2024-08-07 12:00:00+00:00,8119.9,8138.0,8104.6,8136.5,3316
2024-08-07 13:00:00+00:00,8135.7,8175.4,8135.5,8174.4,5887
2024-08-07 14:00:00+00:00,8174.9,8177.7,8148.1,8166.3,7421
2024-08-07 15:00:00+00:00,8166.5,8171.7,8148.1,8163.3,5696
2024-08-07 16:00:00+00:00,8163.8,8164.0,8135.8,8136.5,4557
2024-08-07 17:00:00+00:00,8136.0,8146.5,8116.9,8123.9,3480
