time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2024-08-06 23:00:00+00:00,5222.97,5227.82,5212.76,5215.73,3787,0.4499999999998181,True,2024-08-07 00:00:00,0.0,2024-08-07,False,False
2024-08-07 00:00:00+00:00,5215.98,5240.83,5214.49,5236.12,8114,0.4500000000007276,True,2024-08-07 01:00:00,1.0,2024-08-07,False,False
2024-08-07 01:00:00+00:00,5236.24,5261.5,5231.33,5260.25,6133,0.4499999999998181,True,2024-08-07 02:00:00,2.0,2024-08-07,False,False
2024-08-07 02:00:00+00:00,5260.0,5276.03,5254.42,5270.06,5022,0.4499999999998181,True,2024-08-07 03:00:00,3.0,2024-08-07,False,False
2024-08-07 03:00:00+00:00,5270.18,5285.33,5269.44,5281.24,4299,0.4499999999998181,True,2024-08-07 04:00:00,4.0,2024-08-07,False,False
2024-08-07 04:00:00+00:00,5281.36,5291.07,5280.67,5286.37,5236,0.4500000000007276,True,2024-08-07 05:00:00,5.0,2024-08-07,False,False
2024-08-07 05:00:00+00:00,5286.49,5288.14,5272.8,5274.83,6175,0.4500000000007276,True,2024-08-07 06:00:00,6.0,2024-08-07,False,False
2024-08-07 06:00:00+00:00,5274.71,5277.8,5256.44,5271.38,6858,0.3999999999996362,True,2024-08-07 07:00:00,7.0,2024-08-07,False,False
2024-08-07 07:00:00+00:00,5271.25,5275.63,5252.09,5261.33,9186,0.3999999999996362,True,2024-08-07 08:00:00,8.0,2024-08-07,False,False
2024-08-07 08:00:00+00:00,5261.58,5290.54,5258.97,5290.54,6854,0.3999999999996362,True,2024-08-07 09:00:00,9.0,2024-08-07,False,False
2024-08-07 09:00:00+00:00,5290.29,5298.98,5286.44,5294.76,7759,0.3999999999996362,True,2024-08-07 10:00:00,10.0,2024-08-07,False,False
2024-08-07 10:00:00+00:00,5294.51,5302.97,5292.55,5301.24,5194,0.3999999999996362,True,2024-08-07 11:00:00,11.0,2024-08-07,False,False
2024-08-07 11:00:00+00:00,5300.87,5305.68,5291.21,5293.69,5937,0.4000000000005457,True,2024-08-07 12:00:00,12.0,2024-08-07,False,False
2024-08-07 12:00:00+00:00,5293.94,5301.18,5289.0,5298.46,7626,0.3999999999996362,True,2024-08-07 13:00:00,13.0,2024-08-07,False,False
2024-08-07 13:00:00+00:00,5298.21,5327.11,5291.25,5325.61,34518,0.3000000000001819,True,2024-08-07 14:00:00,14.0,2024-08-07,False,False
2024-08-07 14:00:00+00:00,5325.36,5331.3,5297.75,5319.75,46724,0.2999999999992724,True,2024-08-07 15:00:00,15.0,2024-08-07,True,False
2024-08-07 15:00:00+00:00,5319.88,5326.64,5285.73,5295.43,31484,0.3000000000001819,True,2024-08-07 16:00:00,16.0,2024-08-07,True,False
2024-08-07 16:00:00+00:00,5295.68,5295.91,5261.48,5265.87,27435,0.3000000000001819,True,2024-08-07 17:00:00,17.0,2024-08-07,True,False
2024-08-07 17:00:00+00:00,5265.63,5269.1,5229.65,5235.28,31064,0.3000000000001819,True,2024-08-07 18:00:00,18.0,2024-08-07,True,False
2024-08-07 18:00:00+00:00,5235.04,5236.95,5203.02,5209.37,36332,0.3000000000001819,True,2024-08-07 19:00:00,19.0,2024-08-07,True,False
2024-08-07 19:00:00+00:00,5209.12,5235.49,5195.31,5201.46,40094,0.2999999999992724,True,2024-08-07 20:00:00,20.0,2024-08-07,True,False
2024-08-07 20:00:00+00:00,5201.59,5206.47,5170.12,5175.12,7002,0.4500000000007276,True,2024-08-07 21:00:00,21.0,2024-08-07,False,False
2024-08-07 22:00:00+00:00,5180.99,5192.02,5176.5,5186.08,5113,0.4500000000007276,True,2024-08-07 23:00:00,23.0,2024-08-07,False,False
2024-08-07 23:00:00+00:00,5186.2,5187.57,5155.59,5175.44,6370,0.4499999999998181,True,2024-08-08 00:00:00,0.0,2024-08-08,False,False
2024-08-08 00:00:00+00:00,5175.56,5193.91,5171.95,5183.38,6509,0.4499999999998181,True,2024-08-08 01:00:00,1.0,2024-08-08,False,False
2024-08-08 01:00:00+00:00,5183.26,5197.15,5181.4,5195.73,4072,0.4499999999998181,True,2024-08-08 02:00:00,2.0,2024-08-08,False,False
2024-08-08 02:00:00+00:00,5195.61,5205.54,5195.48,5203.59,4070,0.4499999999998181,True,2024-08-08 03:00:00,3.0,2024-08-08,False,False
2024-08-08 03:00:00+00:00,5203.84,5212.54,5198.3,5203.5,4539,0.4499999999998181,True,2024-08-08 04:00:00,4.0,2024-08-08,False,False
2024-08-08 04:00:00+00:00,5203.63,5207.71,5191.63,5199.34,5484,0.4499999999998181,True,2024-08-08 05:00:00,5.0,2024-08-08,False,False
2024-08-08 05:00:00+00:00,5199.71,5205.39,5186.66,5187.2,5414,0.4500000000007276,True,2024-08-08 06:00:00,6.0,2024-08-08,False,False
2024-08-08 06:00:00+00:00,5186.95,5210.36,5183.99,5207.49,5307,0.3999999999996362,True,2024-08-08 07:00:00,7.0,2024-08-08,False,False
2024-08-08 07:00:00+00:00,5207.62,5208.61,5176.06,5180.98,8678,0.4000000000005457,True,2024-08-08 08:00:00,8.0,2024-08-08,False,False
2024-08-08 08:00:00+00:00,5180.85,5200.41,5178.62,5199.81,6105,0.4000000000005457,True,2024-08-08 09:00:00,9.0,2024-08-08,False,False
2024-08-08 09:00:00+00:00,5199.56,5204.94,5176.83,5184.01,4658,0.3999999999996362,True,2024-08-08 10:00:00,10.0,2024-08-08,False,False
2024-08-08 10:00:00+00:00,5184.13,5199.29,5178.05,5195.11,6029,0.4000000000005457,True,2024-08-08 11:00:00,11.0,2024-08-08,False,False
2024-08-08 11:00:00+00:00,5194.86,5209.06,5190.19,5206.54,5088,0.3999999999996362,True,2024-08-08 12:00:00,12.0,2024-08-08,False,False
2024-08-08 12:00:00+00:00,5206.66,5249.66,5199.28,5238.54,16638,0.3999999999996362,True,2024-08-08 13:00:00,13.0,2024-08-08,False,False
2024-08-08 13:00:00+00:00,5238.79,5265.64,5233.2,5265.64,42005,0.3000000000001819,True,2024-08-08 14:00:00,14.0,2024-08-08,False,False
2024-08-08 14:00:00+00:00,5265.89,5300.12,5261.43,5297.37,37588,0.3000000000001819,True,2024-08-08 15:00:00,15.0,2024-08-08,True,False
2024-08-08 15:00:00+00:00,5297.5,5300.44,5279.6,5292.32,28385,0.3000000000001819,True,2024-08-08 16:00:00,16.0,2024-08-08,True,False
2024-08-08 16:00:00+00:00,5292.57,5305.73,5282.33,5294.13,21322,0.3000000000001819,True,2024-08-08 17:00:00,17.0,2024-08-08,True,False
2024-08-08 17:00:00+00:00,5294.38,5320.65,5282.95,5317.63,19072,0.3000000000001819,True,2024-08-08 18:00:00,18.0,2024-08-08,True,False
2024-08-08 18:00:00+00:00,5317.88,5328.6,5310.71,5316.87,16238,0.3000000000001819,True,2024-08-08 19:00:00,19.0,2024-08-08,True,False
2024-08-08 19:00:00+00:00,5317.11,5325.65,5297.43,5321.81,29647,0.3000000000001819,True,2024-08-08 20:00:00,20.0,2024-08-08,True,False
2024-08-08 20:00:00+00:00,5321.68,5334.08,5320.69,5326.41,5876,0.4500000000007276,True,2024-08-08 21:00:00,21.0,2024-08-08,False,False
2024-08-08 22:00:00+00:00,5323.8,5330.28,5320.2,5326.33,2405,0.4500000000007276,True,2024-08-08 23:00:00,23.0,2024-08-08,False,False
2024-08-08 23:00:00+00:00,5326.58,5337.08,5323.9,5332.28,3430,0.4499999999998181,True,2024-08-09 00:00:00,0.0,2024-08-09,False,False
2024-08-09 00:00:00+00:00,5332.03,5332.28,5311.28,5319.4,8594,0.4499999999998181,True,2024-08-09 01:00:00,1.0,2024-08-09,False,False
2024-08-09 01:00:00+00:00,5319.28,5327.28,5317.78,5323.15,5463,0.4499999999998181,True,2024-08-09 02:00:00,2.0,2024-08-09,False,False
2024-08-09 02:00:00+00:00,5323.28,5333.43,5319.9,5332.43,3140,0.4499999999998181,True,2024-08-09 03:00:00,3.0,2024-08-09,False,False
2024-08-09 03:00:00+00:00,5332.3,5333.18,5324.43,5329.93,2514,0.4499999999998181,True,2024-08-09 04:00:00,4.0,2024-08-09,False,False
2024-08-09 04:00:00+00:00,5329.68,5333.18,5303.18,5307.68,3895,0.4499999999998181,True,2024-08-09 05:00:00,5.0,2024-08-09,False,False
2024-08-09 05:00:00+00:00,5307.8,5324.18,5303.43,5320.55,5936,0.4499999999998181,True,2024-08-09 06:00:00,6.0,2024-08-09,False,False
2024-08-09 06:00:00+00:00,5320.68,5327.93,5314.68,5324.68,4228,0.4000000000005457,True,2024-08-09 07:00:00,7.0,2024-08-09,False,False
2024-08-09 07:00:00+00:00,5324.93,5328.8,5316.93,5327.18,8024,0.4000000000005457,True,2024-08-09 08:00:00,8.0,2024-08-09,False,False
2024-08-09 08:00:00+00:00,5327.43,5346.68,5326.93,5343.8,6904,0.3999999999996362,True,2024-08-09 09:00:00,9.0,2024-08-09,False,False
2024-08-09 09:00:00+00:00,5343.68,5345.43,5334.55,5339.68,4010,0.4000000000005457,True,2024-08-09 10:00:00,10.0,2024-08-09,False,False
2024-08-09 10:00:00+00:00,5339.8,5339.93,5326.68,5330.3,3882,0.3999999999996362,True,2024-08-09 11:00:00,11.0,2024-08-09,False,False
2024-08-09 11:00:00+00:00,5330.43,5338.93,5315.93,5322.93,5913,0.4000000000005457,True,2024-08-09 12:00:00,12.0,2024-08-09,False,False
2024-08-09 12:00:00+00:00,5323.18,5323.43,5294.18,5304.68,8820,0.4000000000005457,True,2024-08-09 13:00:00,13.0,2024-08-09,False,False
2024-08-09 13:00:00+00:00,5304.93,5325.43,5299.93,5307.14,36527,0.3000000000001819,True,2024-08-09 14:00:00,14.0,2024-08-09,False,False
2024-08-09 14:00:00+00:00,5306.9,5336.69,5302.75,5330.18,44672,0.3000000000001819,True,2024-08-09 15:00:00,15.0,2024-08-09,True,False
2024-08-09 15:00:00+00:00,5330.05,5341.56,5316.01,5317.99,24108,0.3000000000001819,True,2024-08-09 16:00:00,16.0,2024-08-09,True,False
2024-08-09 16:00:00+00:00,5318.24,5329.43,5313.08,5329.18,13734,0.3000000000001819,True,2024-08-09 17:00:00,17.0,2024-08-09,True,False
2024-08-09 17:00:00+00:00,5329.43,5359.86,5327.82,5341.28,14247,0.3000000000001819,True,2024-08-09 18:00:00,18.0,2024-08-09,True,False
2024-08-09 18:00:00+00:00,5341.53,5345.0,5329.99,5339.34,17449,0.3000000000001819,True,2024-08-09 19:00:00,19.0,2024-08-09,True,False
2024-08-09 19:00:00+00:00,5339.1,5349.33,5333.86,5343.76,18007,0.3000000000001819,True,2024-08-09 20:00:00,20.0,2024-08-09,True,False
2024-08-09 20:00:00+00:00,5343.51,5345.01,5339.78,5340.53,1489,0.4499999999998181,True,2024-08-09 21:00:00,21.0,2024-08-09,False,False
2024-08-11 22:00:00+00:00,5346.25,5349.38,5324.38,5339.25,4794,0.4499999999998181,True,2024-08-11 23:00:00,23.0,2024-08-11,False,False
2024-08-11 23:00:00+00:00,5339.13,5346.75,5335.88,5344.38,1852,0.4499999999998181,True,2024-08-12 00:00:00,0.0,2024-08-12,False,False
2024-08-12 00:00:00+00:00,5344.13,5344.88,5337.13,5338.63,2414,0.4499999999998181,True,2024-08-12 01:00:00,1.0,2024-08-12,False,False
2024-08-12 01:00:00+00:00,5338.38,5344.13,5334.13,5339.88,2462,0.4499999999998181,True,2024-08-12 02:00:00,2.0,2024-08-12,False,False
2024-08-12 02:00:00+00:00,5340.13,5351.38,5339.5,5348.25,1321,0.4499999999998181,True,2024-08-12 03:00:00,3.0,2024-08-12,False,False
2024-08-12 03:00:00+00:00,5348.38,5349.88,5338.38,5343.0,1486,0.4499999999998181,True,2024-08-12 04:00:00,4.0,2024-08-12,False,False
2024-08-12 04:00:00+00:00,5343.13,5347.38,5340.88,5346.5,976,0.4499999999998181,True,2024-08-12 05:00:00,5.0,2024-08-12,False,False
2024-08-12 05:00:00+00:00,5346.38,5348.63,5344.63,5347.63,1316,0.4499999999998181,True,2024-08-12 06:00:00,6.0,2024-08-12,False,False
2024-08-12 06:00:00+00:00,5347.88,5348.88,5341.3,5344.68,2217,0.4000000000005457,True,2024-08-12 07:00:00,7.0,2024-08-12,False,False
2024-08-12 07:00:00+00:00,5344.8,5357.03,5340.53,5356.03,4763,0.3999999999996362,True,2024-08-12 08:00:00,8.0,2024-08-12,False,False
2024-08-12 08:00:00+00:00,5355.9,5358.4,5345.28,5346.53,2690,0.3999999999996362,True,2024-08-12 09:00:00,9.0,2024-08-12,False,False
2024-08-12 09:00:00+00:00,5346.28,5352.9,5345.28,5349.28,2113,0.3999999999996362,True,2024-08-12 10:00:00,10.0,2024-08-12,False,False
2024-08-12 10:00:00+00:00,5349.4,5356.03,5346.78,5354.9,1900,0.4000000000005457,True,2024-08-12 11:00:00,11.0,2024-08-12,False,False
2024-08-12 11:00:00+00:00,5355.78,5361.9,5352.53,5359.28,2596,0.3999999999996362,True,2024-08-12 12:00:00,12.0,2024-08-12,False,False
2024-08-12 12:00:00+00:00,5359.53,5363.78,5354.78,5356.53,2559,0.3999999999996362,True,2024-08-12 13:00:00,13.0,2024-08-12,False,False
2024-08-12 13:00:00+00:00,5356.4,5358.78,5322.28,5326.78,18781,0.3000000000001819,True,2024-08-12 14:00:00,14.0,2024-08-12,False,False
2024-08-12 14:00:00+00:00,5327.03,5367.37,5324.78,5366.62,21621,0.3000000000001819,True,2024-08-12 15:00:00,15.0,2024-08-12,True,False
2024-08-12 15:00:00+00:00,5366.87,5371.83,5333.12,5362.63,26160,0.3000000000001819,True,2024-08-12 16:00:00,16.0,2024-08-12,True,False
2024-08-12 16:00:00+00:00,5362.51,5365.57,5341.69,5341.93,14957,0.3000000000001819,True,2024-08-12 17:00:00,17.0,2024-08-12,True,False
2024-08-12 17:00:00+00:00,5342.18,5356.48,5331.81,5338.23,16902,0.3000000000001819,True,2024-08-12 18:00:00,18.0,2024-08-12,True,False
2024-08-12 18:00:00+00:00,5338.48,5346.74,5336.42,5346.1,11403,0.3000000000001819,True,2024-08-12 19:00:00,19.0,2024-08-12,True,False
2024-08-12 19:00:00+00:00,5346.23,5347.35,5331.74,5346.85,12674,0.3000000000001819,True,2024-08-12 20:00:00,20.0,2024-08-12,True,False
2024-08-12 20:00:00+00:00,5346.6,5349.08,5341.13,5343.08,2319,0.4500000000007276,True,2024-08-12 21:00:00,21.0,2024-08-12,False,False
2024-08-12 22:00:00+00:00,5347.71,5349.05,5344.34,5345.72,1073,0.4499999999998181,True,2024-08-12 23:00:00,23.0,2024-08-12,False,False
2024-08-12 23:00:00+00:00,5345.84,5350.84,5344.14,5347.9,1372,0.4499999999998181,True,2024-08-13 00:00:00,0.0,2024-08-13,False,False
2024-08-13 00:00:00+00:00,5348.03,5354.11,5342.93,5350.89,3458,0.4499999999998181,True,2024-08-13 01:00:00,1.0,2024-08-13,False,False
2024-08-13 01:00:00+00:00,5351.13,5351.39,5343.81,5347.48,2894,0.4499999999998181,True,2024-08-13 02:00:00,2.0,2024-08-13,False,False
2024-08-13 02:00:00+00:00,5347.23,5351.99,5347.23,5351.74,1136,0.4499999999998181,True,2024-08-13 03:00:00,3.0,2024-08-13,False,False
2024-08-13 03:00:00+00:00,5351.87,5355.74,5350.04,5350.55,1351,0.4499999999998181,True,2024-08-13 04:00:00,4.0,2024-08-13,False,False
2024-08-13 04:00:00+00:00,5350.67,5356.02,5350.55,5354.91,938,0.4500000000007276,True,2024-08-13 05:00:00,5.0,2024-08-13,False,False
2024-08-13 05:00:00+00:00,5354.79,5358.27,5353.79,5356.82,1333,0.4499999999998181,True,2024-08-13 06:00:00,6.0,2024-08-13,False,False
2024-08-13 06:00:00+00:00,5356.69,5364.05,5353.58,5364.05,1875,0.3999999999996362,True,2024-08-13 07:00:00,7.0,2024-08-13,False,False
2024-08-13 07:00:00+00:00,5363.93,5377.09,5362.81,5370.83,4495,0.3999999999996362,True,2024-08-13 08:00:00,8.0,2024-08-13,False,False
2024-08-13 08:00:00+00:00,5370.95,5372.32,5362.87,5365.86,2931,0.4000000000005457,True,2024-08-13 09:00:00,9.0,2024-08-13,False,False
2024-08-13 09:00:00+00:00,5365.73,5371.59,5361.65,5367.12,2317,0.3999999999996362,True,2024-08-13 10:00:00,10.0,2024-08-13,False,False
2024-08-13 10:00:00+00:00,5367.24,5367.62,5346.34,5347.83,4451,0.3999999999996362,True,2024-08-13 11:00:00,11.0,2024-08-13,False,False
2024-08-13 11:00:00+00:00,5347.95,5360.37,5346.6,5360.24,3057,0.3999999999996362,True,2024-08-13 12:00:00,12.0,2024-08-13,False,False
2024-08-13 12:00:00+00:00,5360.37,5385.09,5359.63,5379.37,7895,0.3999999999996362,True,2024-08-13 13:00:00,13.0,2024-08-13,False,False
2024-08-13 13:00:00+00:00,5379.61,5399.53,5370.62,5392.91,15678,0.3000000000001819,True,2024-08-13 14:00:00,14.0,2024-08-13,False,False
2024-08-13 14:00:00+00:00,5393.16,5399.87,5378.09,5397.96,17207,0.2999999999992724,True,2024-08-13 15:00:00,15.0,2024-08-13,True,False
2024-08-13 15:00:00+00:00,5398.34,5407.44,5395.91,5404.63,6414,0.3000000000001819,True,2024-08-13 16:00:00,16.0,2024-08-13,True,False
2024-08-13 16:00:00+00:00,5404.88,5425.82,5401.9,5424.83,6204,0.2999999999992724,True,2024-08-13 17:00:00,17.0,2024-08-13,True,False
2024-08-13 17:00:00+00:00,5425.08,5425.08,5409.24,5421.48,6640,0.3000000000001819,True,2024-08-13 18:00:00,18.0,2024-08-13,True,False
2024-08-13 18:00:00+00:00,5421.6,5428.91,5417.42,5428.43,5528,0.3000000000001819,True,2024-08-13 19:00:00,19.0,2024-08-13,True,False
2024-08-13 19:00:00+00:00,5428.31,5436.57,5420.55,5434.09,8313,0.3000000000001819,True,2024-08-13 20:00:00,20.0,2024-08-13,True,False
2024-08-13 20:00:00+00:00,5433.85,5434.86,5428.43,5430.95,2040,0.4500000000007276,True,2024-08-13 21:00:00,21.0,2024-08-13,False,False
2024-08-13 22:00:00+00:00,5431.98,5435.05,5428.59,5431.23,1096,0.4499999999998181,True,2024-08-13 23:00:00,23.0,2024-08-13,False,False
2024-08-13 23:00:00+00:00,5431.1,5434.35,5430.11,5433.11,988,0.4499999999998181,True,2024-08-14 00:00:00,0.0,2024-08-14,False,False
2024-08-14 00:00:00+00:00,5433.36,5434.61,5429.14,5432.0,1936,0.4499999999998181,True,2024-08-14 01:00:00,1.0,2024-08-14,False,False
2024-08-14 01:00:00+00:00,5431.87,5437.87,5430.39,5436.25,1894,0.4499999999998181,True,2024-08-14 02:00:00,2.0,2024-08-14,False,False
2024-08-14 02:00:00+00:00,5436.37,5436.87,5427.68,5431.69,2897,0.4499999999998181,True,2024-08-14 03:00:00,3.0,2024-08-14,False,False
2024-08-14 03:00:00+00:00,5431.81,5434.95,5431.69,5433.46,1147,0.4499999999998181,True,2024-08-14 04:00:00,4.0,2024-08-14,False,False
2024-08-14 04:00:00+00:00,5433.33,5435.64,5432.74,5434.05,686,0.4499999999998181,True,2024-08-14 05:00:00,5.0,2024-08-14,False,False
2024-08-14 05:00:00+00:00,5433.8,5437.29,5432.81,5436.55,1046,0.4499999999998181,True,2024-08-14 06:00:00,6.0,2024-08-14,False,False
2024-08-14 06:00:00+00:00,5436.3,5439.35,5434.59,5435.36,1549,0.4000000000005457,True,2024-08-14 07:00:00,7.0,2024-08-14,False,False
2024-08-14 07:00:00+00:00,5435.61,5437.86,5432.39,5433.26,2101,0.3999999999996362,True,2024-08-14 08:00:00,8.0,2024-08-14,False,False
2024-08-14 08:00:00+00:00,5433.14,5435.88,5429.41,5435.15,2069,0.4000000000005457,True,2024-08-14 09:00:00,9.0,2024-08-14,False,False
2024-08-14 09:00:00+00:00,5435.4,5436.7,5433.93,5434.98,914,0.4000000000005457,True,2024-08-14 10:00:00,10.0,2024-08-14,False,False
2024-08-14 10:00:00+00:00,5435.22,5439.02,5434.0,5436.28,1188,0.3999999999996362,True,2024-08-14 11:00:00,11.0,2024-08-14,False,False
2024-08-14 11:00:00+00:00,5436.15,5437.88,5433.4,5436.4,1386,0.4000000000005457,True,2024-08-14 12:00:00,12.0,2024-08-14,False,False
2024-08-14 12:00:00+00:00,5436.27,5449.52,5424.69,5442.42,12289,0.3999999999996362,True,2024-08-14 13:00:00,13.0,2024-08-14,False,False
