time,open,high,low,close,volume
2026-06-11 17:30:00+00:00,10400.0,10433.0,10397.0,10425.5,2120
2026-06-11 17:45:00+00:00,10425.8,10427.3,10403.3,10415.5,2373
2026-06-11 18:00:00+00:00,10415.8,10421.3,10399.8,10410.3,1985
2026-06-11 18:15:00+00:00,10410.0,10415.0,10397.3,10405.8,1427
2026-06-11 18:30:00+00:00,10405.3,10417.3,10404.0,10414.3,774
2026-06-11 18:45:00+00:00,10414.0,10421.3,10413.8,10417.3,690
2026-06-11 19:00:00+00:00,10418.0,10431.0,10417.0,10423.5,1142
2026-06-11 19:15:00+00:00,10423.8,10431.3,10421.5,10428.3,808
2026-06-11 19:30:00+00:00,10428.5,10455.8,10428.3,10449.8,1841
2026-06-11 19:45:00+00:00,10449.3,10449.3,10432.3,10439.3,1168
2026-06-11 20:00:00+00:00,10439.7,10452.0,10434.2,10450.3,1508
2026-06-11 20:30:00+00:00,10445.4,10447.3,10435.8,10436.5,563
2026-06-11 20:45:00+00:00,10435.7,10442.4,10435.7,10442.1,448
2026-06-11 22:00:00+00:00,10447.6,10457.5,10445.8,10457.0,610
2026-06-11 22:15:00+00:00,10457.1,10460.7,10452.8,10454.2,657
2026-06-11 22:30:00+00:00,10454.4,10455.5,10450.0,10452.6,529
2026-06-11 22:45:00+00:00,10452.7,10456.9,10452.5,10453.5,603
2026-06-11 23:00:00+00:00,10453.7,10454.2,10448.5,10451.5,525
2026-06-11 23:15:00+00:00,10451.6,10454.7,10444.7,10448.3,785
2026-06-11 23:30:00+00:00,10448.5,10455.6,10448.5,10455.0,642
2026-06-11 23:45:00+00:00,10455.2,10458.4,10454.0,10456.4,932
2026-06-12 00:00:00+00:00,10453.7,10453.7,10430.1,10435.6,1383
2026-06-12 00:15:00+00:00,10435.5,10443.5,10431.2,10439.4,1357
2026-06-12 00:30:00+00:00,10439.5,10442.9,10432.1,10432.9,1178
2026-06-12 00:45:00+00:00,10433.3,10439.4,10431.0,10437.1,1424
2026-06-12 01:00:00+00:00,10436.3,10437.1,10428.4,10433.3,2114
2026-06-12 01:15:00+00:00,10432.7,10435.5,10418.9,10420.5,2082
2026-06-12 01:30:00+00:00,10420.6,10432.1,10418.3,10428.2,2247
2026-06-12 01:45:00+00:00,10428.0,10445.9,10427.1,10443.9,1556
2026-06-12 02:00:00+00:00,10443.7,10448.2,10439.3,10445.3,1648
2026-06-12 02:15:00+00:00,10445.6,10447.1,10432.5,10432.8,1557
2026-06-12 02:30:00+00:00,10433.0,10438.8,10430.0,10435.9,1350
2026-06-12 02:45:00+00:00,10435.8,10438.7,10434.6,10436.5,1149
2026-06-12 03:00:00+00:00,10436.6,10437.8,10429.6,10430.6,1189
2026-06-12 03:15:00+00:00,10430.4,10432.4,10425.3,10428.3,1234
2026-06-12 03:30:00+00:00,10428.0,10433.3,10427.0,10431.3,1619
2026-06-12 03:45:00+00:00,10431.8,10432.7,10426.6,10431.4,1358
2026-06-12 04:00:00+00:00,10431.3,10431.4,10422.6,10425.8,1261
2026-06-12 04:15:00+00:00,10426.0,10433.7,10423.3,10432.8,943
2026-06-12 04:30:00+00:00,10432.5,10434.6,10431.0,10431.8,909
2026-06-12 04:45:00+00:00,10431.9,10434.8,10429.7,10431.8,892
2026-06-12 05:00:00+00:00,10431.6,10437.3,10425.6,10429.3,868
2026-06-12 05:15:00+00:00,10429.0,10430.3,10424.3,10427.3,1096
2026-06-12 05:30:00+00:00,10427.0,10427.0,10409.0,10417.8,1810
2026-06-12 05:45:00+00:00,10417.5,10419.0,10404.8,10411.0,1941
2026-06-12 06:00:00+00:00,10414.0,10425.5,10413.8,10420.3,1253
2026-06-12 06:15:00+00:00,10419.8,10421.8,10412.1,10420.5,789
2026-06-12 06:30:00+00:00,10420.3,10430.1,10410.8,10416.3,756
2026-06-12 06:45:00+00:00,10415.8,10421.6,10402.8,10403.8,714
2026-06-12 07:00:00+00:00,10406.0,10426.8,10403.0,10419.1,3193
2026-06-12 07:15:00+00:00,10418.8,10438.3,10413.3,10422.8,1607
2026-06-12 07:30:00+00:00,10423.3,10436.3,10421.8,10434.6,1296
2026-06-12 07:45:00+00:00,10434.3,10479.0,10434.3,10466.8,1489
2026-06-12 08:00:00+00:00,10467.8,10495.3,10463.3,10492.1,1597
2026-06-12 08:15:00+00:00,10492.6,10503.8,10481.8,10501.8,2116
2026-06-12 08:30:00+00:00,10502.3,10506.3,10474.1,10477.8,1469
2026-06-12 08:45:00+00:00,10477.6,10481.3,10468.8,10471.8,1145
2026-06-12 09:00:00+00:00,10472.3,10484.3,10469.6,10477.8,1077
2026-06-12 09:15:00+00:00,10478.1,10485.0,10470.3,10471.6,1149
2026-06-12 09:30:00+00:00,10471.8,10478.8,10465.1,10469.6,1073
2026-06-12 09:45:00+00:00,10469.3,10471.3,10461.3,10461.8,898
2026-06-12 10:00:00+00:00,10461.5,10466.8,10449.8,10455.6,927
2026-06-12 10:15:00+00:00,10455.3,10456.1,10434.3,10437.8,1308
2026-06-12 10:30:00+00:00,10438.1,10460.8,10437.3,10457.8,1052
2026-06-12 10:45:00+00:00,10457.6,10459.3,10447.8,10451.8,866
2026-06-12 11:00:00+00:00,10451.3,10460.8,10447.3,10459.8,1026
2026-06-12 11:15:00+00:00,10460.1,10471.8,10459.3,10470.6,933
2026-06-12 11:30:00+00:00,10470.3,10473.3,10453.3,10461.3,821
2026-06-12 11:45:00+00:00,10461.6,10464.3,10447.8,10449.6,773
2026-06-12 12:00:00+00:00,10449.8,10452.1,10439.6,10445.3,785
2026-06-12 12:15:00+00:00,10445.1,10446.3,10437.8,10439.3,868
2026-06-12 12:30:00+00:00,10438.6,10441.1,10426.3,10431.0,1094
2026-06-12 12:45:00+00:00,10431.3,10437.8,10422.1,10427.3,858
2026-06-12 13:00:00+00:00,10427.8,10452.3,10427.3,10451.8,1034
2026-06-12 13:15:00+00:00,10451.6,10462.3,10448.8,10459.8,986
2026-06-12 13:30:00+00:00,10460.3,10476.3,10445.5,10454.3,3099
2026-06-12 13:45:00+00:00,10454.1,10470.0,10446.8,10469.3,2350
2026-06-12 14:00:00+00:00,10469.6,10491.3,10469.0,10476.3,1689
2026-06-12 14:15:00+00:00,10475.8,10491.6,10474.8,10477.1,1463
2026-06-12 14:30:00+00:00,10477.6,10491.1,10475.3,10480.1,1406
2026-06-12 14:45:00+00:00,10479.8,10504.3,10468.8,10500.8,2621
2026-06-12 15:00:00+00:00,10501.3,10507.6,10493.8,10503.8,1732
2026-06-12 15:15:00+00:00,10503.1,10509.1,10494.1,10494.6,1565
2026-06-12 15:30:00+00:00,10494.3,10517.6,10490.3,10513.8,2297
2026-06-12 15:45:00+00:00,10514.1,10516.8,10492.8,10494.3,1591
2026-06-12 16:00:00+00:00,10493.8,10513.3,10481.8,10505.8,1873
2026-06-12 16:15:00+00:00,10506.1,10515.5,10502.6,10504.3,1411
2026-06-12 16:30:00+00:00,10504.1,10506.8,10498.3,10501.6,913
2026-06-12 16:45:00+00:00,10501.8,10505.3,10493.8,10498.6,916
2026-06-12 17:00:00+00:00,10498.8,10509.3,10497.3,10502.5,791
2026-06-12 17:15:00+00:00,10502.8,10511.3,10500.8,10509.1,552
2026-06-12 17:30:00+00:00,10509.5,10510.3,10501.8,10508.1,628
2026-06-12 17:45:00+00:00,10507.8,10510.8,10502.3,10504.8,560
2026-06-12 18:00:00+00:00,10504.6,10508.8,10501.6,10504.8,562
2026-06-12 18:15:00+00:00,10504.3,10507.8,10501.6,10505.3,594
2026-06-12 18:30:00+00:00,10505.1,10512.8,10505.1,10511.1,368
2026-06-12 18:45:00+00:00,10511.8,10513.3,10505.3,10505.8,388
2026-06-12 19:00:00+00:00,10506.3,10515.8,10504.8,10514.8,393
2026-06-12 19:15:00+00:00,10515.1,10521.8,10513.8,10515.8,479
2026-06-12 19:30:00+00:00,10516.0,10517.5,10507.0,10507.8,847
2026-06-12 19:45:00+00:00,10507.5,10508.0,10495.0,10504.8,745
2026-06-14 22:00:00+00:00,10571.6,10579.9,10567.1,10575.8,862
2026-06-14 22:15:00+00:00,10575.5,10579.4,10569.5,10570.7,1207
2026-06-14 22:30:00+00:00,10570.5,10572.6,10565.8,10567.1,1075
2026-06-14 22:45:00+00:00,10567.0,10573.9,10566.3,10569.7,776
2026-06-14 23:00:00+00:00,10570.0,10573.7,10565.0,10565.8,834
2026-06-14 23:15:00+00:00,10565.5,10566.5,10558.8,10565.6,802
2026-06-14 23:30:00+00:00,10565.8,10571.3,10565.3,10568.5,684
