time,open,high,low,close,volume
2024-08-19 13:00:00+00:00,40817.8,40939.3,40805.8,40885.8,32574
2024-08-19 14:00:00+00:00,40885.3,41024.8,40853.3,41008.3,35144
2024-08-19 15:00:00+00:00,41007.3,41011.8,40914.3,40946.8,21410
2024-08-19 16:00:00+00:00,40947.3,41052.3,40929.8,41032.8,16149
2024-08-19 17:00:00+00:00,41033.3,41035.8,40951.8,40966.3,12280
2024-08-19 18:00:00+00:00,40966.8,40997.8,40931.3,40989.3,14428
2024-08-19 19:00:00+00:00,40988.8,41026.3,40938.3,41024.8,19600
2024-08-19 20:00:00+00:00,41026.6,41030.6,40976.5,40989.5,3727
2024-08-19 22:00:00+00:00,41007.0,41035.5,41001.5,41017.0,1137
2024-08-19 23:00:00+00:00,41016.5,41020.5,41006.0,41011.0,519
2024-08-20 00:00:00+00:00,41011.5,41014.0,40993.0,41004.0,921
2024-08-20 01:00:00+00:00,41005.0,41018.0,40987.0,41015.0,1246
2024-08-20 02:00:00+00:00,41016.0,41037.0,41012.0,41036.0,998
2024-08-20 03:00:00+00:00,41035.5,41035.5,41003.5,41006.5,677
2024-08-20 04:00:00+00:00,41007.0,41023.5,41005.5,41022.0,726
2024-08-20 05:00:00+00:00,41021.0,41029.0,41017.5,41025.0,895
2024-08-20 06:00:00+00:00,41023.8,41064.8,41007.8,41063.3,1531
2024-08-20 07:00:00+00:00,41063.8,41085.8,41053.3,41075.8,2847
2024-08-20 08:00:00+00:00,41075.3,41075.3,40990.3,41032.3,2997
2024-08-20 09:00:00+00:00,41032.8,41039.3,41001.3,41005.3,1836
2024-08-20 10:00:00+00:00,41004.8,41025.8,40988.8,41011.3,1920
2024-08-20 11:00:00+00:00,41011.8,41020.8,40996.8,41008.3,1733
2024-08-20 12:00:00+00:00,41008.8,41016.8,40973.8,40988.8,2364
2024-08-20 13:00:00+00:00,40989.3,41028.3,40916.3,40981.8,25935
2024-08-20 14:00:00+00:00,40982.3,41015.3,40922.3,40967.3,45858
2024-08-20 15:00:00+00:00,40966.8,40993.3,40876.3,40983.8,28734
2024-08-20 16:00:00+00:00,40984.3,40999.3,40929.8,40959.8,16787
2024-08-20 17:00:00+00:00,40960.3,40971.8,40904.8,40947.3,21742
2024-08-20 18:00:00+00:00,40946.8,41040.8,40943.3,40959.8,16599
2024-08-20 19:00:00+00:00,40960.3,40975.8,40916.8,40954.3,20352
2024-08-20 20:00:00+00:00,40955.1,40992.5,40952.5,40968.0,2982
2024-08-20 22:00:00+00:00,40966.5,40978.0,40952.0,40972.0,874
2024-08-20 23:00:00+00:00,40973.0,40989.0,40968.5,40982.0,801
2024-08-21 00:00:00+00:00,40981.5,41012.0,40980.0,41006.0,1400
2024-08-21 01:00:00+00:00,41005.0,41007.5,40980.0,40986.0,1401
2024-08-21 02:00:00+00:00,40986.5,41002.0,40980.5,41000.0,691
2024-08-21 03:00:00+00:00,40999.5,41017.5,40998.5,41007.0,590
2024-08-21 04:00:00+00:00,41007.5,41019.5,41003.5,41019.0,470
2024-08-21 05:00:00+00:00,41018.5,41024.5,41001.0,41005.0,1059
2024-08-21 06:00:00+00:00,41003.8,41020.8,40992.3,41016.3,1259
2024-08-21 07:00:00+00:00,41015.8,41027.3,40999.3,41007.3,2232
2024-08-21 08:00:00+00:00,41006.8,41006.8,40975.3,40984.8,2267
2024-08-21 09:00:00+00:00,40984.3,41013.8,40982.8,40996.3,1567
2024-08-21 10:00:00+00:00,40996.8,41020.8,40975.8,41018.3,1633
2024-08-21 11:00:00+00:00,41017.8,41032.3,40998.8,41020.3,2264
2024-08-21 12:00:00+00:00,41019.8,41034.8,41014.3,41019.3,1875
2024-08-21 13:00:00+00:00,41020.3,41073.8,40956.3,41019.3,26837
2024-08-21 14:00:00+00:00,41019.8,41097.8,40850.8,40909.8,66842
2024-08-21 15:00:00+00:00,40910.3,40990.3,40863.3,40904.3,41087
2024-08-21 16:00:00+00:00,40903.8,40989.8,40861.8,40975.3,24986
2024-08-21 17:00:00+00:00,40975.3,41003.3,40963.3,40965.3,15085
2024-08-21 18:00:00+00:00,40965.8,41045.3,40942.8,41011.8,34850
2024-08-21 19:00:00+00:00,41011.3,41032.3,40924.3,41000.3,34840
2024-08-21 20:00:00+00:00,41001.1,41025.5,40990.5,41014.0,4472
2024-08-21 22:00:00+00:00,41017.5,41037.5,41002.0,41029.5,831
2024-08-21 23:00:00+00:00,41030.0,41036.0,41020.0,41035.0,431
2024-08-22 00:00:00+00:00,41034.5,41047.5,41025.0,41027.0,1283
2024-08-22 01:00:00+00:00,41027.5,41030.0,41012.5,41024.0,963
2024-08-22 02:00:00+00:00,41024.5,41024.5,40978.5,40982.0,1305
2024-08-22 03:00:00+00:00,40981.0,40984.0,40964.5,40972.5,877
2024-08-22 04:00:00+00:00,40973.0,40980.0,40965.0,40975.0,539
2024-08-22 05:00:00+00:00,40975.5,40993.5,40972.0,40991.0,649
2024-08-22 06:00:00+00:00,40989.8,41016.8,40980.3,41012.3,974
2024-08-22 07:00:00+00:00,41013.3,41049.8,41008.3,41039.3,2222
2024-08-22 08:00:00+00:00,41038.8,41062.8,41031.3,41047.3,1468
2024-08-22 09:00:00+00:00,41047.8,41068.3,41029.8,41032.3,1018
2024-08-22 10:00:00+00:00,41031.8,41060.3,41029.8,41040.8,1372
2024-08-22 11:00:00+00:00,41040.3,41049.3,41017.8,41039.3,1999
2024-08-22 12:00:00+00:00,41038.8,41060.3,40990.8,41053.3,3784
2024-08-22 13:00:00+00:00,41053.8,41155.8,40967.8,41003.8,35111
2024-08-22 14:00:00+00:00,41004.3,41023.3,40881.3,40936.3,51435
2024-08-22 15:00:00+00:00,40936.8,40968.8,40797.8,40826.3,47010
2024-08-22 16:00:00+00:00,40826.8,40984.3,40799.3,40814.8,39226
2024-08-22 17:00:00+00:00,40815.3,40855.3,40684.8,40699.3,50389
2024-08-22 18:00:00+00:00,40700.3,40827.8,40688.3,40763.8,38052
