time,open,high,low,close,volume
2024-08-19 13:00:00+00:00,18437.1,18483.1,18430.1,18469.6,3581
2024-08-19 14:00:00+00:00,18470.1,18520.6,18463.6,18501.1,4506
2024-08-19 15:00:00+00:00,18501.6,18509.6,18460.5,18474.5,2673
2024-08-19 16:00:00+00:00,18475.0,18492.5,18464.5,18488.0,2104
2024-08-19 17:00:00+00:00,18488.5,18492.5,18480.5,18488.5,1694
2024-08-19 18:00:00+00:00,18487.5,18501.0,18481.5,18497.5,1480
2024-08-19 19:00:00+00:00,18497.0,18500.5,18485.5,18500.5,1975
2024-08-19 20:00:00+00:00,18501.8,18503.8,18487.8,18491.6,554
2024-08-19 22:00:00+00:00,18503.1,18508.2,18502.1,18503.2,818
2024-08-19 23:00:00+00:00,18503.5,18505.9,18498.1,18500.1,356
2024-08-20 00:00:00+00:00,18500.8,18502.7,18478.5,18489.5,534
2024-08-20 01:00:00+00:00,18491.5,18495.0,18478.0,18484.5,462
2024-08-20 02:00:00+00:00,18485.0,18509.5,18478.0,18509.5,472
2024-08-20 03:00:00+00:00,18509.0,18509.0,18481.0,18482.0,406
2024-08-20 04:00:00+00:00,18482.5,18501.0,18481.0,18501.0,362
2024-08-20 05:00:00+00:00,18500.5,18512.5,18497.5,18506.5,430
2024-08-20 06:00:00+00:00,18508.5,18548.5,18497.0,18535.5,1502
2024-08-20 07:00:00+00:00,18539.1,18557.1,18517.1,18556.6,4059
2024-08-20 08:00:00+00:00,18556.1,18560.6,18487.6,18510.6,2788
2024-08-20 09:00:00+00:00,18509.6,18526.1,18480.6,18486.6,2204
2024-08-20 10:00:00+00:00,18486.1,18495.1,18463.1,18477.1,2044
2024-08-20 11:00:00+00:00,18476.6,18479.1,18462.1,18470.6,1472
2024-08-20 12:00:00+00:00,18471.1,18476.1,18443.1,18449.1,1811
2024-08-20 13:00:00+00:00,18450.6,18486.1,18431.1,18482.1,3265
2024-08-20 14:00:00+00:00,18479.1,18483.1,18428.1,18433.1,5482
2024-08-20 15:00:00+00:00,18432.6,18436.1,18407.5,18433.5,3734
2024-08-20 16:00:00+00:00,18434.0,18435.5,18399.5,18400.0,2675
2024-08-20 17:00:00+00:00,18401.0,18404.5,18379.0,18400.5,3029
2024-08-20 18:00:00+00:00,18400.0,18422.5,18398.5,18412.0,2009
2024-08-20 19:00:00+00:00,18411.5,18423.5,18407.5,18409.5,2200
2024-08-20 20:00:00+00:00,18410.3,18420.9,18408.1,18408.5,551
