time,open,high,low,close,volume
2021-07-05 00:00:00+00:00,34645.0,34747.0,34642.0,34692.0,0
2021-07-06 00:00:00+00:00,34691.0,34757.0,34243.0,34395.0,0
2021-07-07 00:00:00+00:00,34398.0,34595.0,34322.0,34587.0,0
2021-07-08 00:00:00+00:00,34589.0,34593.0,34005.0,34281.0,0
2021-07-09 00:00:00+00:00,34287.0,34784.0,34141.0,34764.0,0
2021-07-12 00:00:00+00:00,34764.0,34904.0,34549.0,34886.0,0
2021-07-13 00:00:00+00:00,34889.0,34917.0,34750.0,34777.0,0
2021-07-14 00:00:00+00:00,34780.0,34947.0,34669.0,34801.0,0
2021-07-15 00:00:00+00:00,34800.0,34880.0,34595.0,34837.0,0
2021-07-16 00:00:00+00:00,34836.0,34977.0,34527.0,34529.0,0
2021-07-19 00:00:00+00:00,34560.0,34580.0,33623.0,33918.0,0
2021-07-20 00:00:00+00:00,33929.0,34502.0,33846.0,34430.0,0
2021-07-21 00:00:00+00:00,34427.0,34740.0,34363.0,34737.0,0
2021-07-22 00:00:00+00:00,34735.0,34791.0,34558.0,34772.0,0
2021-07-23 00:00:00+00:00,34774.0,34992.0,34742.0,34944.0,0
2021-07-26 00:00:00+00:00,34937.0,35071.0,34654.0,35032.0,0
2021-07-27 00:00:00+00:00,35042.0,35042.0,34764.0,34862.0,0
2021-07-28 00:00:00+00:00,34842.0,35021.0,34766.0,34877.0,0
2021-07-29 00:00:00+00:00,34880.0,35061.0,34776.0,34995.0,0
2021-07-30 00:00:00+00:00,34977.0,34998.0,34757.0,34864.0,0
2021-08-02 00:00:00+00:00,34877.0,35082.0,34696.0,34763.0,0
2021-08-03 00:00:00+00:00,34768.0,35009.0,34603.0,34959.0,0
2021-08-04 00:00:00+00:00,34955.0,35000.0,34675.0,34716.0,0
2021-08-05 00:00:00+00:00,34721.0,34949.0,34669.0,34932.0,0
2021-08-06 00:00:00+00:00,34932.0,35138.0,34885.0,35103.0,0
2021-08-09 00:00:00+00:00,35102.0,35108.0,34941.0,35015.0,0
2021-08-10 00:00:00+00:00,35018.0,35177.0,34926.0,35162.0,0
2021-08-11 00:00:00+00:00,35161.0,35395.0,35108.0,35388.0,0
2021-08-12 00:00:00+00:00,35379.0,35440.0,35255.0,35435.0,0
2021-08-13 00:00:00+00:00,35431.0,35519.0,35382.0,35411.0,0
2021-08-16 00:00:00+00:00,35378.0,35549.0,35149.0,35518.0,0
2021-08-17 00:00:00+00:00,35514.0,35517.0,35035.0,35215.0,0
2021-08-18 00:00:00+00:00,35206.0,35287.0,34795.0,34849.0,0
2021-08-19 00:00:00+00:00,34858.0,34936.0,34496.0,34848.0,0
2021-08-20 00:00:00+00:00,34849.0,35120.0,34571.0,35036.0,0
2021-08-23 00:00:00+00:00,35037.0,35374.0,35021.0,35332.0,0
2021-08-24 00:00:00+00:00,35329.0,35404.0,35294.0,35336.0,0
2021-08-25 00:00:00+00:00,35330.0,35445.0,35230.0,35391.0,0
2021-08-26 00:00:00+00:00,35403.0,35442.0,35149.0,35197.0,0
2021-08-27 00:00:00+00:00,35188.0,35427.0,35118.0,35387.0,0
2021-08-30 00:00:00+00:00,35421.0,35466.0,35329.0,35397.0,0
2021-08-31 00:00:00+00:00,35390.0,35484.0,35259.0,35395.0,0
2021-09-01 00:00:00+00:00,35401.0,35495.0,35270.0,35293.0,0
2021-09-02 00:00:00+00:00,35291.0,35461.0,35222.0,35433.0,0
2021-09-03 00:00:00+00:00,35431.0,35506.0,35248.0,35341.0,0
2021-09-06 00:00:00+00:00,35349.0,35476.0,35265.0,35431.0,0
2021-09-07 00:00:00+00:00,35436.0,35437.0,35040.0,35075.0,0
2021-09-08 00:00:00+00:00,35074.0,35162.0,34886.0,35012.0,0
2021-09-09 00:00:00+00:00,35013.0,35193.0,34777.0,34870.0,0
2021-09-10 00:00:00+00:00,34862.0,35113.0,34599.0,34640.0,0
2021-09-13 00:00:00+00:00,34652.0,34936.0,34604.0,34916.0,0
2021-09-14 00:00:00+00:00,34911.0,35022.0,34508.0,34597.0,0
2021-09-15 00:00:00+00:00,34588.0,34885.0,34499.0,34852.0,0
2021-09-16 00:00:00+00:00,34845.0,34944.0,34536.0,34606.0,0
2021-09-17 00:00:00+00:00,34610.0,34711.0,34383.0,34420.0,0
2021-09-20 00:00:00+00:00,34394.0,34411.0,33478.0,33805.0,0
2021-09-21 00:00:00+00:00,33802.0,34237.0,33728.0,33758.0,0
2021-09-22 00:00:00+00:00,33762.0,34318.0,33640.0,34161.0,0
2021-09-23 00:00:00+00:00,34156.0,34749.0,34152.0,34659.0,0
2021-09-24 00:00:00+00:00,34646.0,34735.0,34461.0,34690.0,0
