time,open,high,low,close,volume
2024-08-04 22:00:00+00:00,2444.35,2447.47,2437.77,2441.21,10707
2024-08-04 23:00:00+00:00,2441.24,2445.58,2438.93,2440.78,14898
2024-08-05 00:00:00+00:00,2440.81,2440.89,2413.61,2421.95,49345
2024-08-05 01:00:00+00:00,2421.89,2441.77,2420.0,2439.23,48117
2024-08-05 02:00:00+00:00,2439.24,2445.95,2432.88,2442.6,24833
2024-08-05 03:00:00+00:00,2442.62,2452.41,2442.5,2450.83,20471
2024-08-05 04:00:00+00:00,2450.85,2458.63,2450.73,2452.52,26692
2024-08-05 05:00:00+00:00,2452.5,2452.5,2432.17,2437.77,37703
2024-08-05 06:00:00+00:00,2437.9,2438.64,2422.04,2428.55,52664
2024-08-05 07:00:00+00:00,2428.53,2445.51,2424.54,2431.91,41366
2024-08-05 08:00:00+00:00,2431.93,2434.36,2423.19,2424.88,31216
2024-08-05 09:00:00+00:00,2424.93,2428.67,2419.11,2424.12,35389
2024-08-05 10:00:00+00:00,2424.08,2425.57,2408.01,2408.43,32963
2024-08-05 11:00:00+00:00,2408.41,2408.41,2383.15,2386.69,52214
2024-08-05 12:00:00+00:00,2386.68,2392.2,2364.06,2374.42,74270
2024-08-05 13:00:00+00:00,2374.42,2396.88,2374.42,2393.53,65609
2024-08-05 14:00:00+00:00,2393.03,2397.39,2386.8,2396.56,52559
2024-08-05 15:00:00+00:00,2396.59,2412.18,2396.43,2402.7,47532
2024-08-05 16:00:00+00:00,2402.71,2408.71,2398.92,2403.0,31427
2024-08-05 17:00:00+00:00,2402.99,2406.58,2400.16,2405.01,28360
2024-08-05 18:00:00+00:00,2404.89,2408.79,2403.62,2404.79,21992
2024-08-05 19:00:00+00:00,2404.78,2412.97,2404.45,2407.46,22450
2024-08-05 20:00:00+00:00,2407.5,2411.43,2405.29,2410.15,11620
2024-08-05 22:00:00+00:00,2409.92,2412.39,2407.75,2408.78,5454
2024-08-05 23:00:00+00:00,2408.81,2409.83,2404.22,2404.63,11005
2024-08-06 00:00:00+00:00,2404.64,2418.15,2404.41,2415.72,24380
2024-08-06 01:00:00+00:00,2415.74,2417.55,2410.51,2412.21,30528
2024-08-06 02:00:00+00:00,2412.25,2413.04,2405.7,2407.3,22810
2024-08-06 03:00:00+00:00,2407.34,2410.89,2406.36,2408.83,16761
2024-08-06 04:00:00+00:00,2408.85,2412.44,2406.29,2407.84,14510
2024-08-06 05:00:00+00:00,2407.89,2411.64,2397.94,2398.62,28619
2024-08-06 06:00:00+00:00,2398.69,2408.21,2394.7,2401.55,43162
2024-08-06 07:00:00+00:00,2401.51,2410.57,2401.42,2409.77,29541
2024-08-06 08:00:00+00:00,2409.8,2415.32,2408.04,2411.01,25508
2024-08-06 09:00:00+00:00,2411.02,2415.47,2410.23,2413.32,23297
2024-08-06 10:00:00+00:00,2413.3,2416.28,2411.49,2412.29,20066
2024-08-06 11:00:00+00:00,2412.32,2415.24,2410.06,2410.85,24132
2024-08-06 12:00:00+00:00,2410.86,2412.18,2391.69,2392.95,46643
2024-08-06 13:00:00+00:00,2392.97,2399.4,2388.79,2395.62,62598
2024-08-06 14:00:00+00:00,2395.61,2403.1,2386.15,2388.28,67948
2024-08-06 15:00:00+00:00,2388.28,2391.04,2381.38,2387.46,51427
2024-08-06 16:00:00+00:00,2387.5,2391.32,2385.52,2389.86,25821
2024-08-06 17:00:00+00:00,2389.87,2393.39,2387.54,2391.8,22671
2024-08-06 18:00:00+00:00,2391.68,2395.81,2391.17,2392.61,17325
2024-08-06 19:00:00+00:00,2392.64,2392.87,2386.25,2387.46,22869
2024-08-06 20:00:00+00:00,2387.52,2390.33,2386.72,2390.23,8778
2024-08-06 22:00:00+00:00,2390.55,2392.43,2387.8,2388.45,4562
2024-08-06 23:00:00+00:00,2388.43,2389.56,2382.67,2383.68,8384
2024-08-07 00:00:00+00:00,2383.67,2387.21,2380.92,2386.37,17504
2024-08-07 01:00:00+00:00,2386.38,2387.43,2378.8,2383.92,37799
2024-08-07 02:00:00+00:00,2383.89,2388.29,2380.68,2384.03,26666
2024-08-07 03:00:00+00:00,2384.03,2387.33,2382.95,2385.8,15440
2024-08-07 04:00:00+00:00,2385.83,2394.52,2385.52,2392.66,14134
2024-08-07 05:00:00+00:00,2392.64,2395.96,2388.46,2391.26,21492
2024-08-07 06:00:00+00:00,2391.39,2397.51,2389.53,2394.7,21994
2024-08-07 07:00:00+00:00,2394.71,2394.83,2387.95,2389.26,22667
2024-08-07 08:00:00+00:00,2389.27,2393.64,2388.2,2393.25,17703
2024-08-07 09:00:00+00:00,2393.25,2396.32,2392.38,2394.22,15898
2024-08-07 10:00:00+00:00,2394.23,2398.04,2393.07,2397.36,14646
2024-08-07 11:00:00+00:00,2397.32,2402.32,2394.17,2401.02,18577
2024-08-07 12:00:00+00:00,2401.06,2406.97,2398.88,2403.72,29340
2024-08-07 13:00:00+00:00,2403.74,2404.77,2396.94,2399.97,37820
2024-08-07 14:00:00+00:00,2399.98,2403.32,2397.84,2399.02,40020
2024-08-07 15:00:00+00:00,2399.0,2401.79,2391.89,2394.46,35623
2024-08-07 16:00:00+00:00,2394.44,2399.7,2392.7,2399.56,19242
2024-08-07 17:00:00+00:00,2399.57,2399.61,2389.39,2389.7,24479
2024-08-07 18:00:00+00:00,2389.62,2391.5,2383.61,2385.99,31406
2024-08-07 19:00:00+00:00,2386.0,2390.31,2385.14,2385.49,15935
2024-08-07 20:00:00+00:00,2385.47,2387.17,2381.57,2382.61,7194
2024-08-07 22:00:00+00:00,2383.51,2384.16,2380.82,2383.47,4896
2024-08-07 23:00:00+00:00,2383.47,2385.74,2382.58,2384.62,9406
2024-08-08 00:00:00+00:00,2384.66,2388.69,2383.07,2385.36,17659
2024-08-08 01:00:00+00:00,2385.32,2391.19,2384.83,2386.67,28113
2024-08-08 02:00:00+00:00,2386.66,2390.73,2386.1,2390.34,16930
2024-08-08 03:00:00+00:00,2390.34,2394.54,2388.48,2394.14,14123
2024-08-08 04:00:00+00:00,2394.15,2396.22,2392.52,2394.17,13915
2024-08-08 05:00:00+00:00,2394.18,2395.3,2392.23,2395.09,15888
2024-08-08 06:00:00+00:00,2395.25,2400.62,2392.51,2397.68,26824
2024-08-08 07:00:00+00:00,2397.67,2400.19,2394.64,2396.72,20400
2024-08-08 08:00:00+00:00,2396.72,2398.03,2392.79,2394.42,16057
2024-08-08 09:00:00+00:00,2394.44,2398.86,2393.75,2396.14,16776
2024-08-08 10:00:00+00:00,2396.16,2406.36,2396.13,2405.19,18654
2024-08-08 11:00:00+00:00,2405.17,2413.49,2404.89,2412.21,30040
2024-08-08 12:00:00+00:00,2412.19,2415.46,2407.01,2407.97,49557
2024-08-08 13:00:00+00:00,2407.96,2415.42,2402.24,2414.07,64979
2024-08-08 14:00:00+00:00,2414.09,2424.29,2409.17,2413.65,65687
2024-08-08 15:00:00+00:00,2413.64,2420.29,2411.82,2418.61,26110
2024-08-08 16:00:00+00:00,2418.62,2423.73,2416.66,2418.04,20667
2024-08-08 17:00:00+00:00,2418.05,2424.85,2415.69,2423.46,20650
2024-08-08 18:00:00+00:00,2423.32,2426.16,2422.13,2423.83,16619
2024-08-08 19:00:00+00:00,2423.8,2424.67,2421.42,2423.38,16814
2024-08-08 20:00:00+00:00,2423.41,2427.53,2422.9,2427.28,6396
2024-08-08 22:00:00+00:00,2427.2,2427.81,2424.47,2425.65,4587
2024-08-08 23:00:00+00:00,2425.59,2426.31,2422.71,2424.46,5731
2024-08-09 00:00:00+00:00,2424.5,2425.19,2422.37,2423.77,11296
2024-08-09 01:00:00+00:00,2423.76,2427.43,2419.91,2427.04,21703
2024-08-09 02:00:00+00:00,2427.06,2428.78,2422.19,2422.31,16492
2024-08-09 03:00:00+00:00,2422.29,2423.24,2419.15,2420.86,12906
2024-08-09 04:00:00+00:00,2420.87,2424.34,2420.07,2423.72,9309
2024-08-09 05:00:00+00:00,2423.7,2423.82,2416.93,2416.99,17798
2024-08-09 06:00:00+00:00,2417.08,2421.78,2416.84,2420.67,22095
2024-08-09 07:00:00+00:00,2420.65,2426.92,2420.26,2423.05,17938
2024-08-09 08:00:00+00:00,2423.07,2426.68,2422.14,2424.38,19314
2024-08-09 09:00:00+00:00,2424.36,2425.48,2422.6,2423.46,14781
2024-08-09 10:00:00+00:00,2423.47,2431.52,2422.96,2430.39,17297
2024-08-09 11:00:00+00:00,2430.39,2432.55,2425.09,2426.61,20758
2024-08-09 12:00:00+00:00,2426.61,2429.85,2423.61,2429.59,29522
2024-08-09 13:00:00+00:00,2429.58,2433.09,2420.96,2426.61,61096
2024-08-09 14:00:00+00:00,2426.61,2435.85,2425.31,2428.62,58589
2024-08-09 15:00:00+00:00,2428.61,2432.51,2426.5,2431.37,31339
2024-08-09 16:00:00+00:00,2431.38,2434.63,2427.48,2434.33,17064
2024-08-09 17:00:00+00:00,2434.34,2437.0,2430.41,2430.51,18097
2024-08-09 18:00:00+00:00,2430.44,2430.73,2427.07,2429.67,12836
2024-08-09 19:00:00+00:00,2429.66,2429.88,2427.21,2428.89,11763
2024-08-09 20:00:00+00:00,2428.9,2431.0,2428.9,2430.57,2838
