time,open,high,low,close,volume
2025-08-04 17:30:00+00:00,23770.5,23778.8,23764.7,23767.5,522
2025-08-04 17:45:00+00:00,23767.0,23770.9,23757.4,23762.7,626
2025-08-04 18:00:00+00:00,23762.2,23771.0,23753.9,23754.5,476
2025-08-04 18:15:00+00:00,23755.0,23768.2,23755.0,23764.4,388
2025-08-04 18:30:00+00:00,23764.5,23777.5,23763.1,23766.7,688
2025-08-04 18:45:00+00:00,23766.6,23771.1,23762.8,23765.8,424
2025-08-04 19:00:00+00:00,23765.9,23771.9,23764.7,23771.1,641
2025-08-04 19:15:00+00:00,23770.9,23786.3,23770.9,23776.9,808
2025-08-04 19:30:00+00:00,23777.4,23782.1,23770.8,23778.6,789
2025-08-04 19:45:00+00:00,23778.1,23807.2,23775.8,23805.2,1267
2025-08-04 20:00:00+00:00,23810.1,23842.7,23802.5,23834.0,1149
2025-08-04 20:30:00+00:00,23834.5,23846.1,23832.8,23842.3,294
2025-08-04 20:45:00+00:00,23841.5,23845.9,23837.0,23844.4,273
2025-08-04 22:00:00+00:00,23837.9,23842.6,23836.4,23837.6,210
2025-08-04 22:15:00+00:00,23837.2,23840.9,23828.3,23829.6,231
2025-08-04 22:30:00+00:00,23830.0,23831.2,23823.9,23828.9,308
2025-08-04 22:45:00+00:00,23828.1,23833.1,23827.0,23830.5,144
2025-08-04 23:00:00+00:00,23830.9,23839.0,23828.5,23839.0,154
2025-08-04 23:15:00+00:00,23838.2,23846.5,23827.8,23829.4,227
2025-08-04 23:30:00+00:00,23828.6,23830.7,23822.3,23830.7,241
2025-08-04 23:45:00+00:00,23831.6,23832.8,23824.1,23829.9,370
2025-08-05 00:00:00+00:00,23829.1,23829.1,23812.9,23815.5,490
2025-08-05 00:15:00+00:00,23814.6,23814.6,23788.2,23808.8,360
2025-08-05 00:30:00+00:00,23809.3,23843.9,23806.0,23837.9,159
2025-08-05 00:45:00+00:00,23838.3,23856.0,23815.8,23833.0,345
2025-08-05 01:00:00+00:00,23832.5,23847.3,23816.8,23826.5,293
2025-08-05 01:15:00+00:00,23826.0,23826.0,23805.2,23812.9,263
2025-08-05 01:30:00+00:00,23813.4,23829.3,23805.7,23827.7,306
2025-08-05 01:45:00+00:00,23827.9,23828.1,23800.6,23805.7,199
2025-08-05 02:00:00+00:00,23806.2,23818.1,23803.7,23815.6,143
2025-08-05 02:15:00+00:00,23815.1,23815.1,23794.0,23804.0,193
2025-08-05 02:30:00+00:00,23803.8,23809.8,23797.0,23807.5,77
2025-08-05 02:45:00+00:00,23806.9,23816.5,23800.9,23809.6,137
2025-08-05 03:00:00+00:00,23811.6,23818.1,23800.4,23816.1,141
2025-08-05 03:15:00+00:00,23815.6,23822.2,23806.2,23814.0,148
2025-08-05 03:30:00+00:00,23816.0,23827.9,23815.5,23823.0,139
2025-08-05 03:45:00+00:00,23823.1,23825.0,23799.6,23801.6,124
2025-08-05 04:00:00+00:00,23802.1,23818.4,23800.7,23803.2,170
2025-08-05 04:15:00+00:00,23802.7,23820.1,23800.6,23816.0,122
2025-08-05 04:30:00+00:00,23816.5,23834.0,23809.5,23824.6,203
2025-08-05 04:45:00+00:00,23825.1,23839.4,23823.9,23834.3,214
2025-08-05 05:00:00+00:00,23834.8,23838.9,23821.8,23828.9,254
2025-08-05 05:15:00+00:00,23829.4,23864.0,23815.1,23860.0,260
2025-08-05 05:30:00+00:00,23860.5,23883.0,23851.7,23879.7,610
2025-08-05 05:45:00+00:00,23879.4,23890.2,23855.0,23863.1,420
2025-08-05 06:00:00+00:00,23861.6,23869.4,23842.1,23855.8,879
2025-08-05 06:15:00+00:00,23855.9,23877.9,23845.7,23877.4,758
2025-08-05 06:30:00+00:00,23877.9,23906.0,23875.0,23902.1,1350
2025-08-05 06:45:00+00:00,23902.6,23918.4,23893.3,23906.8,1290
2025-08-05 07:00:00+00:00,23905.8,23936.7,23879.3,23892.6,4850
2025-08-05 07:15:00+00:00,23901.6,23921.4,23888.1,23899.7,2606
2025-08-05 07:30:00+00:00,23900.8,23908.8,23852.0,23867.6,2580
2025-08-05 07:45:00+00:00,23867.1,23873.3,23823.0,23842.4,2737
2025-08-05 08:00:00+00:00,23841.8,23855.0,23810.5,23826.6,2935
2025-08-05 08:15:00+00:00,23826.5,23872.4,23824.5,23858.7,2235
2025-08-05 08:30:00+00:00,23858.6,23863.1,23832.6,23852.7,1899
2025-08-05 08:45:00+00:00,23852.2,23878.1,23844.4,23862.4,1783
2025-08-05 09:00:00+00:00,23861.7,23872.5,23842.5,23848.2,1840
2025-08-05 09:15:00+00:00,23848.7,23874.1,23822.6,23867.1,1584
2025-08-05 09:30:00+00:00,23867.3,23900.1,23859.7,23897.6,1659
2025-08-05 09:45:00+00:00,23897.1,23906.4,23890.3,23903.2,1315
