time,open,high,low,close,volume
2025-08-04 17:30:00+00:00,44136.4,44150.9,44098.4,44104.0,2766
2025-08-04 17:45:00+00:00,44103.5,44113.6,44049.0,44055.7,3626
2025-08-04 18:00:00+00:00,44055.2,44090.8,44048.2,44054.8,3438
2025-08-04 18:15:00+00:00,44054.3,44090.4,44053.8,44081.6,2976
2025-08-04 18:30:00+00:00,44082.6,44120.3,44079.2,44086.4,3191
2025-08-04 18:45:00+00:00,44085.9,44098.2,44079.1,44093.6,2683
2025-08-04 19:00:00+00:00,44092.6,44124.9,44088.1,44120.9,2959
2025-08-04 19:15:00+00:00,44120.4,44177.6,44114.7,44142.6,3393
2025-08-04 19:30:00+00:00,44143.4,44154.3,44120.0,44139.4,3662
2025-08-04 19:45:00+00:00,44138.9,44189.6,44134.3,44177.2,4762
2025-08-04 20:00:00+00:00,44174.8,44223.2,44171.6,44217.1,967
2025-08-04 20:15:00+00:00,44216.1,44235.2,44216.0,44225.8,353
2025-08-04 20:30:00+00:00,44223.8,44246.6,44223.8,44244.5,287
2025-08-04 20:45:00+00:00,44243.5,44259.6,44237.6,44257.1,221
2025-08-04 22:00:00+00:00,44269.6,44276.6,44234.8,44240.0,451
2025-08-04 22:15:00+00:00,44241.0,44245.9,44226.7,44231.6,534
2025-08-04 22:30:00+00:00,44232.1,44239.6,44218.0,44222.7,514
2025-08-04 22:45:00+00:00,44223.2,44231.0,44216.3,44225.5,333
2025-08-04 23:00:00+00:00,44226.0,44244.0,44218.8,44244.0,377
2025-08-04 23:15:00+00:00,44244.5,44257.9,44222.3,44227.2,544
2025-08-04 23:30:00+00:00,44227.5,44229.4,44214.0,44225.9,627
2025-08-04 23:45:00+00:00,44226.4,44230.4,44209.6,44216.2,822
2025-08-05 00:00:00+00:00,44214.7,44216.5,44199.2,44204.6,1043
2025-08-05 00:15:00+00:00,44204.1,44210.0,44193.0,44208.6,761
2025-08-05 00:30:00+00:00,44209.1,44246.6,44208.2,44242.6,592
2025-08-05 00:45:00+00:00,44243.1,44307.2,44232.6,44254.2,1690
2025-08-05 01:00:00+00:00,44254.7,44274.3,44241.6,44253.6,1160
2025-08-05 01:15:00+00:00,44253.1,44253.6,44225.8,44242.4,1098
2025-08-05 01:30:00+00:00,44242.9,44247.5,44227.1,44244.8,870
2025-08-05 01:45:00+00:00,44244.3,44246.6,44218.1,44224.4,730
2025-08-05 02:00:00+00:00,44223.9,44230.8,44217.8,44220.7,537
2025-08-05 02:15:00+00:00,44221.2,44223.2,44212.4,44212.8,485
2025-08-05 02:30:00+00:00,44213.3,44229.9,44209.8,44215.3,435
2025-08-05 02:45:00+00:00,44215.8,44224.9,44209.1,44220.2,340
2025-08-05 03:00:00+00:00,44220.7,44224.2,44206.0,44221.9,417
2025-08-05 03:15:00+00:00,44221.4,44229.0,44205.9,44216.7,510
2025-08-05 03:30:00+00:00,44216.4,44246.5,44215.9,44238.1,571
