time,open,high,low,close,volume
2024-08-04 22:00:00+00:00,18217.5,18267.5,18154.9,18227.8,5643
2024-08-04 23:00:00+00:00,18227.7,18238.3,18100.0,18145.4,5997
2024-08-05 00:00:00+00:00,18142.9,18154.5,18050.3,18061.3,7767
2024-08-05 01:00:00+00:00,18061.1,18066.3,17955.1,18016.5,8008
2024-08-05 02:00:00+00:00,18016.6,18063.1,17973.6,18001.0,6371
2024-08-05 03:00:00+00:00,18001.3,18025.9,17911.1,17914.6,4623
2024-08-05 04:00:00+00:00,17914.5,17931.1,17778.3,17787.6,6563
2024-08-05 05:00:00+00:00,17788.5,17799.6,17243.5,17434.9,11679
2024-08-05 06:00:00+00:00,17434.5,17567.0,17350.9,17509.6,9636
2024-08-05 07:00:00+00:00,17508.9,17754.8,17503.5,17740.1,11596
2024-08-05 08:00:00+00:00,17750.0,17876.5,17683.4,17716.8,11412
2024-08-05 09:00:00+00:00,17717.3,17774.4,17561.8,17702.6,8733
2024-08-05 10:00:00+00:00,17702.8,17703.3,17525.4,17660.6,8685
2024-08-05 11:00:00+00:00,17661.0,17703.5,17481.1,17531.3,11227
2024-08-05 12:00:00+00:00,17532.5,17597.8,17251.8,17423.0,15585
2024-08-05 13:00:00+00:00,17418.0,17839.6,17397.1,17773.6,16995
2024-08-05 14:00:00+00:00,17787.9,18000.9,17740.7,17834.7,29402
2024-08-05 15:00:00+00:00,17831.3,18078.4,17780.3,17992.2,22485
2024-08-05 16:00:00+00:00,17990.8,18173.7,17906.4,17926.1,23509
2024-08-05 17:00:00+00:00,17926.8,18054.7,17907.7,17964.0,25172
2024-08-05 18:00:00+00:00,17965.7,17975.0,17780.4,17793.4,27174
2024-08-05 19:00:00+00:00,17798.5,17919.6,17795.5,17909.5,28110
2024-08-05 20:00:00+00:00,17909.2,18056.0,17886.4,18028.3,14694
2024-08-05 22:00:00+00:00,18055.1,18148.7,18055.1,18097.9,6293
2024-08-05 23:00:00+00:00,18098.1,18175.9,18083.7,18175.8,6155
2024-08-06 00:00:00+00:00,18181.6,18227.3,18118.2,18224.4,10162
2024-08-06 01:00:00+00:00,18225.3,18324.1,18197.0,18258.2,10719
2024-08-06 02:00:00+00:00,18257.3,18276.0,18200.8,18228.0,6563
2024-08-06 03:00:00+00:00,18228.1,18311.3,18227.1,18279.8,5541
2024-08-06 04:00:00+00:00,18280.2,18291.5,18208.8,18221.0,6451
2024-08-06 05:00:00+00:00,18222.1,18263.6,18120.8,18231.8,10666
2024-08-06 06:00:00+00:00,18231.7,18253.2,18135.3,18161.3,9171
2024-08-06 07:00:00+00:00,18159.7,18200.7,18110.8,18139.5,10905
2024-08-06 08:00:00+00:00,18132.3,18157.6,18016.6,18057.2,9419
2024-08-06 09:00:00+00:00,18057.3,18057.3,17906.3,17977.0,10636
2024-08-06 10:00:00+00:00,17976.6,18075.5,17942.3,18057.1,8960
2024-08-06 11:00:00+00:00,18057.8,18141.2,18020.0,18077.1,9339
2024-08-06 12:00:00+00:00,18076.8,18089.5,17943.8,17972.0,13449
2024-08-06 13:00:00+00:00,17971.6,18061.1,17855.4,18028.5,21870
2024-08-06 14:00:00+00:00,18026.5,18230.7,17989.8,18192.2,28802
2024-08-06 15:00:00+00:00,18189.7,18239.2,18073.3,18231.6,27889
2024-08-06 16:00:00+00:00,18231.2,18335.2,18206.6,18316.3,25271
2024-08-06 17:00:00+00:00,18317.3,18338.8,18269.2,18308.8,25297
2024-08-06 18:00:00+00:00,18308.7,18370.8,18275.1,18276.1,24279
2024-08-06 19:00:00+00:00,18275.8,18281.1,18055.7,18063.4,28106
2024-08-06 20:00:00+00:00,18062.7,18163.6,17960.3,17992.0,16540
2024-08-06 22:00:00+00:00,17924.8,18026.7,17921.6,17989.6,6394
2024-08-06 23:00:00+00:00,17989.4,18016.1,17938.1,17947.4,5708
2024-08-07 00:00:00+00:00,17947.7,18083.8,17939.9,18058.1,9721
