time,open,high,low,close,volume
2024-08-04 22:00:00+00:00,5300.73,5314.98,5290.86,5306.48,7484
2024-08-04 23:00:00+00:00,5306.61,5307.73,5282.36,5293.36,8721
2024-08-05 00:00:00+00:00,5293.61,5294.11,5267.98,5273.48,15062
2024-08-05 01:00:00+00:00,5273.36,5275.86,5256.61,5273.36,14286
2024-08-05 02:00:00+00:00,5273.48,5284.11,5265.11,5272.23,8456
2024-08-05 03:00:00+00:00,5272.36,5276.86,5261.11,5261.36,5775
2024-08-05 04:00:00+00:00,5261.11,5264.36,5250.61,5250.61,8026
2024-08-05 05:00:00+00:00,5250.73,5252.98,5174.73,5191.1,20908
2024-08-05 06:00:00+00:00,5190.95,5210.08,5170.33,5197.2,12837
2024-08-05 07:00:00+00:00,5196.83,5228.58,5187.08,5225.45,19482
2024-08-05 08:00:00+00:00,5225.7,5247.58,5208.83,5213.58,19274
2024-08-05 09:00:00+00:00,5213.95,5224.2,5188.33,5214.08,8672
2024-08-05 10:00:00+00:00,5213.95,5215.45,5174.58,5196.83,16166
2024-08-05 11:00:00+00:00,5196.7,5204.83,5155.58,5164.58,21646
2024-08-05 12:00:00+00:00,5164.83,5176.58,5090.08,5121.33,39701
2024-08-05 13:00:00+00:00,5121.08,5194.78,5115.95,5165.78,76676
2024-08-05 14:00:00+00:00,5166.65,5224.03,5159.78,5179.28,102860
2024-08-05 15:00:00+00:00,5178.91,5234.76,5168.51,5219.35,67923
2024-08-05 16:00:00+00:00,5219.23,5251.12,5200.03,5204.59,43412
2024-08-05 17:00:00+00:00,5204.71,5223.82,5198.17,5206.2,40464
2024-08-05 18:00:00+00:00,5206.45,5209.15,5171.41,5172.43,47152
2024-08-05 19:00:00+00:00,5172.68,5193.52,5164.35,5190.3,47639
2024-08-05 20:00:00+00:00,5190.13,5221.85,5185.17,5218.74,12618
2024-08-05 22:00:00+00:00,5221.27,5245.12,5221.27,5233.12,5881
2024-08-05 23:00:00+00:00,5232.62,5245.13,5228.25,5245.1,4542
2024-08-06 00:00:00+00:00,5245.47,5257.62,5229.04,5257.38,6981
2024-08-06 01:00:00+00:00,5257.13,5276.53,5247.48,5262.86,7218
2024-08-06 02:00:00+00:00,5262.62,5264.73,5251.03,5257.69,4622
2024-08-06 03:00:00+00:00,5257.57,5273.71,5257.07,5268.16,3433
2024-08-06 04:00:00+00:00,5268.28,5271.76,5257.85,5261.2,4092
2024-08-06 05:00:00+00:00,5261.07,5270.64,5241.29,5263.35,9175
2024-08-06 06:00:00+00:00,5263.19,5267.52,5239.64,5245.19,7554
2024-08-06 07:00:00+00:00,5245.07,5254.79,5233.1,5239.22,13173
2024-08-06 08:00:00+00:00,5239.1,5243.2,5219.15,5228.33,7517
2024-08-06 09:00:00+00:00,5228.58,5228.58,5199.72,5211.08,7911
2024-08-06 10:00:00+00:00,5211.2,5237.77,5204.85,5233.06,7062
2024-08-06 11:00:00+00:00,5233.43,5247.46,5219.95,5230.5,6657
2024-08-06 12:00:00+00:00,5230.74,5232.06,5205.87,5210.22,13652
2024-08-06 13:00:00+00:00,5209.97,5239.68,5193.87,5234.0,49205
2024-08-06 14:00:00+00:00,5234.13,5280.04,5226.82,5269.02,64475
2024-08-06 15:00:00+00:00,5269.14,5275.33,5239.15,5274.1,50913
2024-08-06 16:00:00+00:00,5274.34,5295.97,5270.37,5291.63,28925
2024-08-06 17:00:00+00:00,5291.5,5299.77,5286.15,5294.6,24482
2024-08-06 18:00:00+00:00,5294.48,5313.38,5284.41,5290.34,18226
2024-08-06 19:00:00+00:00,5290.22,5292.08,5235.19,5237.54,49168
2024-08-06 20:00:00+00:00,5237.5,5251.62,5210.98,5221.43,14853
2024-08-06 22:00:00+00:00,5214.04,5234.96,5209.44,5223.08,4873
2024-08-06 23:00:00+00:00,5223.2,5228.05,5212.99,5215.96,3787
2024-08-07 00:00:00+00:00,5216.21,5241.06,5214.72,5236.35,8114
2024-08-07 01:00:00+00:00,5236.47,5261.73,5231.56,5260.48,6133
2024-08-07 02:00:00+00:00,5260.23,5276.26,5254.65,5270.29,5022
2024-08-07 03:00:00+00:00,5270.41,5285.56,5269.67,5281.47,4299
2024-08-07 04:00:00+00:00,5281.59,5291.3,5280.9,5286.6,5236
2024-08-07 05:00:00+00:00,5286.72,5288.37,5273.03,5275.06,6175
