time,open,high,low,close,volume
2025-08-04 17:30:00+00:00,23163.0,23167.3,23143.0,23145.9,5517
2025-08-04 17:45:00+00:00,23146.6,23156.6,23125.3,23151.3,6693
2025-08-04 18:00:00+00:00,23152.1,23168.1,23143.3,23148.8,6316
2025-08-04 18:15:00+00:00,23148.7,23157.4,23143.9,23150.1,5863
2025-08-04 18:30:00+00:00,23150.2,23161.3,23140.5,23145.2,5842
2025-08-04 18:45:00+00:00,23145.1,23150.2,23140.7,23145.4,5510
2025-08-04 19:00:00+00:00,23144.7,23159.6,23138.0,23156.1,6037
2025-08-04 19:15:00+00:00,23156.2,23180.3,23148.0,23148.8,6490
2025-08-04 19:30:00+00:00,23148.9,23159.3,23136.1,23150.3,6698
2025-08-04 19:45:00+00:00,23149.8,23188.9,23146.9,23178.8,8589
2025-08-04 20:00:00+00:00,23179.0,23221.3,23167.1,23216.1,4236
2025-08-04 20:15:00+00:00,23216.4,23222.7,23208.4,23218.2,1155
2025-08-04 20:30:00+00:00,23217.7,23235.2,23215.0,23229.6,1204
2025-08-04 20:45:00+00:00,23227.6,23234.5,23221.1,23234.2,755
2025-08-04 22:00:00+00:00,23235.4,23243.5,23219.6,23221.2,1721
2025-08-04 22:15:00+00:00,23221.3,23226.2,23209.9,23212.1,1703
2025-08-04 22:30:00+00:00,23212.2,23215.1,23201.5,23210.1,2126
2025-08-04 22:45:00+00:00,23210.0,23216.0,23206.6,23211.7,1315
2025-08-04 23:00:00+00:00,23211.8,23225.7,23211.3,23225.2,1445
2025-08-04 23:15:00+00:00,23225.3,23235.2,23209.2,23212.3,2012
2025-08-04 23:30:00+00:00,23212.2,23216.9,23200.3,23216.8,1989
2025-08-04 23:45:00+00:00,23216.7,23220.2,23206.5,23219.2,2190
2025-08-05 00:00:00+00:00,23218.1,23219.1,23208.3,23209.6,3303
2025-08-05 00:15:00+00:00,23209.5,23211.9,23200.1,23208.2,2292
2025-08-05 00:30:00+00:00,23208.3,23231.8,23207.1,23227.2,1962
2025-08-05 00:45:00+00:00,23227.1,23260.3,23217.8,23232.6,4712
2025-08-05 01:00:00+00:00,23232.7,23256.1,23229.9,23242.5,3568
2025-08-05 01:15:00+00:00,23242.6,23242.6,23222.7,23231.8,3433
2025-08-05 01:30:00+00:00,23231.9,23240.2,23221.6,23239.3,2732
2025-08-05 01:45:00+00:00,23239.7,23240.1,23220.0,23225.2,2376
2025-08-05 02:00:00+00:00,23225.4,23230.9,23221.4,23221.6,1649
2025-08-05 02:15:00+00:00,23221.8,23225.5,23217.4,23221.3,1696
2025-08-05 02:30:00+00:00,23221.4,23232.6,23220.4,23223.3,1598
2025-08-05 02:45:00+00:00,23223.2,23229.5,23219.5,23226.7,1227
2025-08-05 03:00:00+00:00,23226.4,23229.3,23217.5,23220.9,1307
2025-08-05 03:15:00+00:00,23220.8,23225.9,23210.0,23219.6,1503
2025-08-05 03:30:00+00:00,23219.8,23241.6,23219.8,23236.7,2006
2025-08-05 03:45:00+00:00,23236.9,23242.1,23228.2,23228.7,1450
