time,open,high,low,close,volume
2026-06-11 17:00:00+00:00,10400.0,10433.0,10397.0,10415.5,4493
2026-06-11 18:00:00+00:00,10415.8,10421.3,10397.3,10417.3,4876
2026-06-11 19:00:00+00:00,10418.0,10455.8,10417.0,10439.3,4959
2026-06-11 20:00:00+00:00,10439.7,10452.0,10434.2,10442.1,2519
2026-06-11 22:00:00+00:00,10447.6,10460.7,10445.8,10453.5,2399
2026-06-11 23:00:00+00:00,10453.7,10458.4,10444.7,10456.4,2884
2026-06-12 00:00:00+00:00,10453.7,10453.7,10430.1,10437.1,5342
2026-06-12 01:00:00+00:00,10436.3,10445.9,10418.3,10443.9,7999
2026-06-12 02:00:00+00:00,10443.7,10448.2,10430.0,10436.5,5704
2026-06-12 03:00:00+00:00,10436.6,10437.8,10425.3,10431.4,5400
2026-06-12 04:00:00+00:00,10431.3,10434.8,10422.6,10431.8,4005
2026-06-12 05:00:00+00:00,10431.6,10437.3,10404.8,10411.0,5715
2026-06-12 06:00:00+00:00,10414.0,10430.1,10402.8,10403.8,3512
2026-06-12 07:00:00+00:00,10406.0,10479.0,10403.0,10466.8,7585
2026-06-12 08:00:00+00:00,10467.8,10506.3,10463.3,10471.8,6327
2026-06-12 09:00:00+00:00,10472.3,10485.0,10461.3,10461.8,4197
2026-06-12 10:00:00+00:00,10461.5,10466.8,10434.3,10451.8,4153
2026-06-12 11:00:00+00:00,10451.3,10473.3,10447.3,10449.6,3553
2026-06-12 12:00:00+00:00,10449.8,10452.1,10422.1,10427.3,3605
2026-06-12 13:00:00+00:00,10427.8,10476.3,10427.3,10469.3,7469
2026-06-12 14:00:00+00:00,10469.6,10504.3,10468.8,10500.8,7179
2026-06-12 15:00:00+00:00,10501.3,10517.6,10490.3,10494.3,7185
2026-06-12 16:00:00+00:00,10493.8,10515.5,10481.8,10498.6,5113
2026-06-12 17:00:00+00:00,10498.8,10511.3,10497.3,10504.8,2531
2026-06-12 18:00:00+00:00,10504.6,10513.3,10501.6,10505.8,1912
2026-06-12 19:00:00+00:00,10506.3,10521.8,10495.0,10504.8,2464
2026-06-14 22:00:00+00:00,10571.6,10579.9,10565.8,10569.7,3920
2026-06-14 23:00:00+00:00,10570.0,10573.7,10558.8,10568.8,3416
2026-06-15 00:00:00+00:00,10554.7,10575.8,10531.2,10560.6,3886
2026-06-15 01:00:00+00:00,10560.7,10565.6,10555.0,10557.8,2884
2026-06-15 02:00:00+00:00,10557.6,10566.8,10554.2,10565.3,1768
2026-06-15 03:00:00+00:00,10565.1,10571.9,10563.7,10568.8,1670
2026-06-15 04:00:00+00:00,10568.6,10576.6,10567.6,10575.1,1283
2026-06-15 05:00:00+00:00,10575.0,10584.8,10570.0,10574.0,932
2026-06-15 06:00:00+00:00,10574.3,10598.6,10571.8,10589.6,1832
2026-06-15 07:00:00+00:00,10589.8,10606.8,10556.3,10559.1,5786
2026-06-15 08:00:00+00:00,10559.3,10565.6,10532.1,10536.6,3359
2026-06-15 09:00:00+00:00,10536.8,10536.8,10510.8,10522.3,2572
2026-06-15 10:00:00+00:00,10522.1,10525.8,10513.6,10518.3,1800
