time,open,high,low,close,volume
2021-07-05 00:00:00+00:00,34643.0,34746.0,34640.0,34691.0,0
2021-07-06 00:00:00+00:00,34687.0,34753.0,34242.0,34391.0,0
2021-07-07 00:00:00+00:00,34394.0,34594.0,34321.0,34583.0,0
2021-07-08 00:00:00+00:00,34585.0,34589.0,34003.0,34277.0,0
2021-07-09 00:00:00+00:00,34283.0,34783.0,34137.0,34760.0,0
2021-07-12 00:00:00+00:00,34760.0,34903.0,34547.0,34882.0,0
2021-07-13 00:00:00+00:00,34885.0,34913.0,34748.0,34773.0,0
2021-07-14 00:00:00+00:00,34776.0,34946.0,34667.0,34797.0,0
2021-07-15 00:00:00+00:00,34796.0,34876.0,34593.0,34833.0,0
2021-07-16 00:00:00+00:00,34832.0,34975.0,34523.0,34525.0,0
2021-07-19 00:00:00+00:00,34556.0,34576.0,33622.0,33914.0,0
2021-07-20 00:00:00+00:00,33925.0,34501.0,33842.0,34426.0,0
2021-07-21 00:00:00+00:00,34423.0,34736.0,34359.0,34733.0,0
2021-07-22 00:00:00+00:00,34731.0,34789.0,34557.0,34768.0,0
2021-07-23 00:00:00+00:00,34770.0,34991.0,34738.0,34940.0,0
2021-07-26 00:00:00+00:00,34933.0,35067.0,34652.0,35028.0,0
2021-07-27 00:00:00+00:00,35038.0,35038.0,34763.0,34858.0,0
2021-07-28 00:00:00+00:00,34838.0,35017.0,34765.0,34873.0,0
2021-07-29 00:00:00+00:00,34876.0,35060.0,34772.0,34991.0,0
2021-07-30 00:00:00+00:00,34973.0,34994.0,34756.0,34860.0,0
2021-08-02 00:00:00+00:00,34873.0,35081.0,34695.0,34759.0,0
2021-08-03 00:00:00+00:00,34764.0,35008.0,34602.0,34955.0,0
2021-08-04 00:00:00+00:00,34951.0,34998.0,34674.0,34712.0,0
2021-08-05 00:00:00+00:00,34717.0,34948.0,34667.0,34928.0,0
2021-08-06 00:00:00+00:00,34928.0,35137.0,34881.0,35099.0,0
2021-08-09 00:00:00+00:00,35098.0,35104.0,34940.0,35011.0,0
2021-08-10 00:00:00+00:00,35014.0,35176.0,34922.0,35158.0,0
2021-08-11 00:00:00+00:00,35157.0,35394.0,35106.0,35384.0,0
2021-08-12 00:00:00+00:00,35375.0,35436.0,35254.0,35431.0,0
2021-08-13 00:00:00+00:00,35427.0,35518.0,35381.0,35407.0,0
2021-08-16 00:00:00+00:00,35374.0,35545.0,35148.0,35514.0,0
2021-08-17 00:00:00+00:00,35510.0,35513.0,35034.0,35211.0,0
2021-08-18 00:00:00+00:00,35202.0,35283.0,34791.0,34845.0,0
2021-08-19 00:00:00+00:00,34854.0,34932.0,34494.0,34844.0,0
2021-08-20 00:00:00+00:00,34845.0,35119.0,34569.0,35032.0,0
2021-08-23 00:00:00+00:00,35033.0,35373.0,35017.0,35328.0,0
2021-08-24 00:00:00+00:00,35325.0,35402.0,35292.0,35332.0,0
2021-08-25 00:00:00+00:00,35326.0,35444.0,35229.0,35387.0,0
2021-08-26 00:00:00+00:00,35399.0,35441.0,35148.0,35193.0,0
2021-08-27 00:00:00+00:00,35184.0,35426.0,35114.0,35383.0,0
2021-08-30 00:00:00+00:00,35417.0,35462.0,35328.0,35393.0,0
2021-08-31 00:00:00+00:00,35386.0,35482.0,35258.0,35391.0,0
2021-09-01 00:00:00+00:00,35397.0,35493.0,35269.0,35289.0,0
2021-09-02 00:00:00+00:00,35287.0,35460.0,35218.0,35429.0,0
2021-09-03 00:00:00+00:00,35427.0,35502.0,35247.0,35337.0,0
2021-09-06 00:00:00+00:00,35345.0,35475.0,35261.0,35430.0,0
