time,open,high,low,close,volume
2024-08-11 22:00:00+00:00,8204.3,8208.5,8173.9,8204.1,2348
2024-08-11 23:00:00+00:00,8203.9,8214.0,8197.8,8203.9,1333
2024-08-12 00:00:00+00:00,8204.2,8215.8,8202.2,8210.2,1209
2024-08-12 01:00:00+00:00,8209.5,8217.1,8207.0,8211.5,1188
2024-08-12 02:00:00+00:00,8211.6,8222.1,8209.8,8220.6,619
2024-08-12 03:00:00+00:00,8220.7,8221.1,8210.0,8217.0,725
2024-08-12 04:00:00+00:00,8216.9,8219.8,8214.2,8217.7,528
2024-08-12 05:00:00+00:00,8217.8,8219.5,8210.5,8213.3,325
2024-08-12 06:00:00+00:00,8210.8,8219.5,8198.0,8212.8,895
2024-08-12 07:00:00+00:00,8211.8,8231.8,8200.6,8222.8,3053
2024-08-12 08:00:00+00:00,8222.3,8228.3,8189.3,8191.8,1648
2024-08-12 09:00:00+00:00,8192.1,8207.1,8191.8,8205.3,1356
2024-08-12 10:00:00+00:00,8205.6,8215.8,8205.1,8215.6,1102
2024-08-12 11:00:00+00:00,8215.3,8228.8,8210.1,8210.1,1163
2024-08-12 12:00:00+00:00,8210.6,8210.8,8197.1,8207.6,1349
2024-08-12 13:00:00+00:00,8207.3,8223.8,8197.3,8202.3,3209
2024-08-12 14:00:00+00:00,8202.1,8231.1,8200.3,8229.1,3418
2024-08-12 15:00:00+00:00,8228.8,8236.8,8210.8,8235.8,3402
2024-08-12 16:00:00+00:00,8235.5,8239.3,8226.0,8226.3,1858
2024-08-12 17:00:00+00:00,8226.0,8237.5,8217.5,8221.5,1927
2024-08-12 18:00:00+00:00,8221.8,8227.0,8218.0,8225.0,1396
2024-08-12 19:00:00+00:00,8224.5,8231.5,8215.8,8225.3,1359
2024-08-12 20:00:00+00:00,8229.5,8231.5,8219.2,8221.3,768
2024-08-12 22:00:00+00:00,8231.2,8233.1,8226.2,8228.3,712
2024-08-12 23:00:00+00:00,8228.5,8236.1,8225.8,8229.4,853
2024-08-13 00:00:00+00:00,8230.3,8239.8,8225.5,8237.1,1337
2024-08-13 01:00:00+00:00,8237.2,8248.3,8235.4,8239.5,1334
2024-08-13 02:00:00+00:00,8239.4,8244.9,8238.0,8240.8,672
2024-08-13 03:00:00+00:00,8240.9,8243.6,8234.3,8239.2,707
2024-08-13 04:00:00+00:00,8239.3,8241.3,8236.0,8240.3,485
2024-08-13 05:00:00+00:00,8240.2,8242.0,8236.8,8240.8,354
2024-08-13 06:00:00+00:00,8238.5,8239.3,8214.0,8237.8,904
2024-08-13 07:00:00+00:00,8237.3,8251.3,8220.3,8223.6,3145
2024-08-13 08:00:00+00:00,8223.3,8228.6,8203.8,8215.3,1903
2024-08-13 09:00:00+00:00,8215.1,8218.3,8209.3,8213.3,1417
2024-08-13 10:00:00+00:00,8213.8,8213.8,8191.1,8201.1,2014
2024-08-13 11:00:00+00:00,8201.3,8210.3,8197.1,8207.8,1447
2024-08-13 12:00:00+00:00,8208.1,8232.8,8204.1,8224.6,2874
2024-08-13 13:00:00+00:00,8224.3,8236.6,8217.3,8229.8,3755
2024-08-13 14:00:00+00:00,8230.1,8236.6,8219.3,8231.3,4245
2024-08-13 15:00:00+00:00,8231.6,8244.5,8230.6,8236.8,1979
2024-08-13 16:00:00+00:00,8237.0,8249.5,8233.8,8249.5,1068
2024-08-13 17:00:00+00:00,8249.3,8249.3,8238.5,8247.0,920
2024-08-13 18:00:00+00:00,8247.3,8254.3,8242.3,8253.5,854
2024-08-13 19:00:00+00:00,8253.3,8266.3,8253.3,8261.8,1222
2024-08-13 20:00:00+00:00,8261.6,8263.9,8256.3,8260.2,745
2024-08-13 22:00:00+00:00,8261.7,8266.6,8256.8,8260.8,731
2024-08-13 23:00:00+00:00,8260.6,8265.0,8259.1,8261.8,634
2024-08-14 00:00:00+00:00,8261.6,8271.8,8261.1,8262.5,998
2024-08-14 01:00:00+00:00,8261.7,8281.0,8260.1,8280.7,1027
2024-08-14 02:00:00+00:00,8280.8,8282.0,8264.2,8271.3,1296
2024-08-14 03:00:00+00:00,8271.5,8274.4,8264.6,8271.3,697
2024-08-14 04:00:00+00:00,8271.2,8276.6,8268.7,8269.0,521
2024-08-14 05:00:00+00:00,8268.8,8272.3,8263.8,8267.8,275
2024-08-14 06:00:00+00:00,8259.0,8316.8,8259.0,8292.5,1309
2024-08-14 07:00:00+00:00,8292.1,8296.3,8269.8,8271.6,4343
2024-08-14 08:00:00+00:00,8271.3,8288.1,8267.6,8283.8,2196
2024-08-14 09:00:00+00:00,8284.3,8289.6,8275.8,8279.6,1429
2024-08-14 10:00:00+00:00,8279.3,8281.1,8265.3,8269.3,1330
2024-08-14 11:00:00+00:00,8269.1,8269.8,8255.6,8265.8,1421
2024-08-14 12:00:00+00:00,8265.3,8268.6,8247.3,8258.3,3232
2024-08-14 13:00:00+00:00,8258.6,8274.6,8258.3,8264.3,3620
2024-08-14 14:00:00+00:00,8264.6,8275.1,8259.3,8273.8,3708
2024-08-14 15:00:00+00:00,8273.6,8297.3,8273.1,8292.5,2088
2024-08-14 16:00:00+00:00,8292.3,8297.3,8283.0,8292.8,2155
2024-08-14 17:00:00+00:00,8292.3,8297.0,8285.5,8294.0,1311
2024-08-14 18:00:00+00:00,8293.8,8307.0,8289.8,8306.0,1135
2024-08-14 19:00:00+00:00,8305.8,8311.3,8299.5,8309.5,1335
2024-08-14 20:00:00+00:00,8312.3,8324.5,8310.7,8318.3,721
2024-08-14 22:00:00+00:00,8313.5,8314.2,8304.6,8308.1,633
2024-08-14 23:00:00+00:00,8308.4,8312.6,8302.0,8310.0,692
2024-08-15 00:00:00+00:00,8310.2,8319.9,8309.6,8319.0,1094
2024-08-15 01:00:00+00:00,8319.1,8323.0,8314.0,8322.7,1069
2024-08-15 02:00:00+00:00,8322.8,8338.5,8321.2,8332.8,869
2024-08-15 03:00:00+00:00,8332.6,8333.8,8326.7,8332.2,567
2024-08-15 04:00:00+00:00,8332.3,8332.3,8324.0,8325.5,404
2024-08-15 05:00:00+00:00,8325.3,8325.8,8314.0,8315.0,470
2024-08-15 06:00:00+00:00,8313.0,8326.3,8298.8,8322.0,864
2024-08-15 07:00:00+00:00,8320.8,8325.1,8311.3,8317.6,2915
2024-08-15 08:00:00+00:00,8317.3,8320.6,8306.1,8317.6,1891
2024-08-15 09:00:00+00:00,8317.3,8319.3,8306.6,8309.1,1401
2024-08-15 10:00:00+00:00,8309.3,8314.8,8303.6,8309.3,1249
2024-08-15 11:00:00+00:00,8309.6,8321.1,8308.1,8316.3,1216
2024-08-15 12:00:00+00:00,8316.6,8369.6,8313.1,8365.8,3617
2024-08-15 13:00:00+00:00,8366.1,8397.3,8362.8,8379.1,5196
2024-08-15 14:00:00+00:00,8379.6,8384.6,8357.6,8377.6,3997
2024-08-15 15:00:00+00:00,8377.8,8383.5,8371.1,8380.0,2453
2024-08-15 16:00:00+00:00,8379.8,8382.8,8375.0,8381.8,958
2024-08-15 17:00:00+00:00,8382.0,8385.5,8377.5,8382.0,755
2024-08-15 18:00:00+00:00,8382.3,8383.3,8373.3,8374.3,688
2024-08-15 19:00:00+00:00,8374.0,8379.8,8370.5,8378.8,938
2024-08-15 20:00:00+00:00,8380.5,8382.8,8371.1,8377.1,833
2024-08-15 22:00:00+00:00,8379.2,8390.8,8374.9,8387.8,1042
2024-08-15 23:00:00+00:00,8388.0,8395.3,8385.9,8388.0,776
2024-08-16 00:00:00+00:00,8388.5,8389.7,8370.4,8376.8,1328
2024-08-16 01:00:00+00:00,8376.7,8378.6,8371.0,8378.3,1097
2024-08-16 02:00:00+00:00,8378.2,8383.6,8375.9,8376.0,662
2024-08-16 03:00:00+00:00,8375.8,8376.1,8369.5,8371.2,573
2024-08-16 04:00:00+00:00,8371.0,8372.7,8367.2,8368.5,556
2024-08-16 05:00:00+00:00,8368.3,8378.8,8367.5,8376.0,258
2024-08-16 06:00:00+00:00,8374.3,8386.3,8368.0,8371.5,804
2024-08-16 07:00:00+00:00,8373.6,8378.6,8346.1,8357.6,3509
2024-08-16 08:00:00+00:00,8357.3,8374.1,8350.6,8356.1,2504
2024-08-16 09:00:00+00:00,8355.8,8362.3,8342.3,8344.3,2480
2024-08-16 10:00:00+00:00,8344.1,8344.3,8332.3,8340.8,1626
2024-08-16 11:00:00+00:00,8340.6,8341.1,8325.6,8328.3,1441
2024-08-16 12:00:00+00:00,8328.6,8331.6,8316.6,8326.3,2124
2024-08-16 13:00:00+00:00,8326.6,8340.3,8320.6,8337.3,3079
2024-08-16 14:00:00+00:00,8335.3,8345.8,8332.6,8333.8,3620
2024-08-16 15:00:00+00:00,8333.6,8340.6,8332.1,8334.0,2115
2024-08-16 16:00:00+00:00,8333.8,8336.0,8325.8,8332.0,809
2024-08-16 17:00:00+00:00,8332.3,8332.8,8323.0,8328.5,708
2024-08-16 18:00:00+00:00,8328.3,8328.8,8321.0,8327.8,760
2024-08-16 19:00:00+00:00,8327.5,8328.8,8317.5,8325.5,799
2024-08-18 22:00:00+00:00,8340.3,8340.3,8326.8,8330.9,1047
2024-08-18 23:00:00+00:00,8331.1,8338.5,8325.0,8338.5,816
2024-08-19 00:00:00+00:00,8339.4,8340.6,8326.5,8330.1,1224
2024-08-19 01:00:00+00:00,8329.8,8332.8,8324.8,8327.5,881
2024-08-19 02:00:00+00:00,8327.6,8332.4,8324.4,8332.0,628
