time,open,high,low,close,volume
2025-08-03 22:00:00+00:00,9100.5,9101.2,9088.1,9089.7,544
2025-08-03 22:15:00+00:00,9090.1,9097.7,9089.1,9097.0,474
2025-08-03 22:30:00+00:00,9097.1,9103.6,9095.2,9100.4,428
2025-08-03 22:45:00+00:00,9100.3,9106.1,9100.0,9104.6,353
2025-08-03 23:00:00+00:00,9104.7,9104.7,9099.0,9101.3,430
2025-08-03 23:15:00+00:00,9102.0,9108.6,9101.8,9106.6,442
2025-08-03 23:30:00+00:00,9106.4,9106.4,9097.2,9102.0,612
2025-08-03 23:45:00+00:00,9101.9,9107.4,9099.8,9106.6,560
2025-08-04 00:00:00+00:00,9101.6,9103.9,9097.2,9103.8,1317
2025-08-04 00:15:00+00:00,9103.8,9106.3,9100.4,9104.3,1216
2025-08-04 00:30:00+00:00,9104.3,9107.5,9101.2,9106.0,1148
2025-08-04 00:45:00+00:00,9106.2,9113.8,9105.5,9110.5,1109
2025-08-04 01:00:00+00:00,9110.6,9113.8,9104.1,9106.8,1197
2025-08-04 01:15:00+00:00,9106.9,9112.5,9106.9,9107.1,1055
2025-08-04 01:30:00+00:00,9107.2,9112.0,9105.8,9107.2,1102
2025-08-04 01:45:00+00:00,9107.3,9109.7,9105.9,9107.2,906
2025-08-04 02:00:00+00:00,9107.2,9109.6,9105.3,9108.8,882
2025-08-04 02:15:00+00:00,9108.6,9110.2,9106.2,9107.8,763
2025-08-04 02:30:00+00:00,9107.7,9110.7,9107.7,9108.9,621
2025-08-04 02:45:00+00:00,9108.5,9109.9,9106.6,9108.6,654
2025-08-04 03:00:00+00:00,9108.9,9110.4,9107.9,9109.7,548
2025-08-04 03:15:00+00:00,9109.5,9109.9,9107.8,9108.8,524
2025-08-04 03:30:00+00:00,9108.8,9111.9,9108.4,9111.5,469
2025-08-04 03:45:00+00:00,9111.4,9114.5,9110.9,9114.2,486
2025-08-04 04:00:00+00:00,9113.8,9114.3,9109.7,9110.2,460
2025-08-04 04:15:00+00:00,9110.0,9111.1,9097.0,9099.1,863
2025-08-04 04:30:00+00:00,9099.1,9101.6,9097.5,9099.0,748
2025-08-04 04:45:00+00:00,9098.8,9101.6,9098.3,9100.9,496
2025-08-04 05:00:00+00:00,9101.5,9105.0,9101.5,9103.5,162
2025-08-04 05:15:00+00:00,9103.3,9109.5,9100.8,9107.8,101
2025-08-04 05:30:00+00:00,9107.5,9111.8,9107.5,9108.0,148
2025-08-04 05:45:00+00:00,9107.8,9108.8,9106.5,9107.0,118
2025-08-04 06:00:00+00:00,9107.3,9114.8,9102.3,9104.8,335
2025-08-04 06:15:00+00:00,9105.0,9105.3,9090.3,9096.5,283
2025-08-04 06:30:00+00:00,9096.8,9097.5,9083.3,9088.0,352
2025-08-04 06:45:00+00:00,9087.8,9100.3,9085.8,9096.5,391
2025-08-04 07:00:00+00:00,9097.0,9098.5,9081.0,9087.8,1556
2025-08-04 07:15:00+00:00,9087.5,9089.3,9064.3,9075.7,1196
2025-08-04 07:30:00+00:00,9075.2,9097.0,9074.7,9095.2,685
2025-08-04 07:45:00+00:00,9094.7,9107.4,9094.7,9103.1,1022
2025-08-04 08:00:00+00:00,9104.3,9110.2,9098.4,9109.9,1084
2025-08-04 08:15:00+00:00,9109.7,9112.2,9103.1,9106.7,704
2025-08-04 08:30:00+00:00,9107.2,9110.0,9102.7,9109.3,492
2025-08-04 08:45:00+00:00,9109.1,9113.7,9105.9,9112.2,509
2025-08-04 09:00:00+00:00,9111.7,9116.8,9109.8,9114.2,562
2025-08-04 09:15:00+00:00,9114.5,9114.7,9107.7,9109.4,418
2025-08-04 09:30:00+00:00,9109.2,9114.1,9106.2,9108.9,496
2025-08-04 09:45:00+00:00,9109.2,9110.2,9091.2,9091.4,517
2025-08-04 10:00:00+00:00,9091.2,9100.2,9088.7,9097.8,507
2025-08-04 10:15:00+00:00,9098.1,9100.9,9095.6,9098.2,377
2025-08-04 10:30:00+00:00,9098.4,9101.6,9093.5,9095.1,412
2025-08-04 10:45:00+00:00,9094.8,9096.7,9090.4,9092.4,375
2025-08-04 11:00:00+00:00,9092.1,9092.1,9083.4,9086.2,588
