time,open,high,low,close,volume
2026-07-05 22:02:00+00:00,25823.4,25824.8,25816.1,25823.3,336
2026-07-05 22:03:00+00:00,25822.9,25827.9,25820.3,25821.6,388
2026-07-05 22:04:00+00:00,25820.8,25822.6,25809.0,25809.9,392
2026-07-05 22:05:00+00:00,25810.8,25814.2,25800.0,25814.2,464
2026-07-05 22:06:00+00:00,25816.3,25820.2,25816.0,25816.0,296
2026-07-05 22:07:00+00:00,25816.5,25819.0,25812.5,25814.7,204
2026-07-05 22:08:00+00:00,25814.3,25814.3,25796.1,25802.9,324
2026-07-05 22:09:00+00:00,25803.3,25806.3,25800.7,25805.0,228
2026-07-05 22:10:00+00:00,25805.4,25807.2,25803.1,25805.1,248
2026-07-05 22:11:00+00:00,25804.2,25807.6,25803.7,25805.0,196
2026-07-05 22:12:00+00:00,25805.4,25808.0,25800.9,25802.7,220
2026-07-05 22:13:00+00:00,25803.5,25808.4,25802.8,25808.4,176
2026-07-05 22:14:00+00:00,25808.0,25812.1,25807.1,25812.1,220
2026-07-05 22:15:00+00:00,25812.0,25812.2,25808.0,25811.7,136
2026-07-05 22:16:00+00:00,25812.2,25818.7,25809.6,25818.3,180
2026-07-05 22:17:00+00:00,25817.9,25819.2,25816.6,25817.8,188
2026-07-05 22:18:00+00:00,25817.4,25819.1,25812.3,25813.1,156
2026-07-05 22:19:00+00:00,25812.3,25818.7,25811.4,25817.5,144
2026-07-05 22:20:00+00:00,25817.0,25826.7,25815.5,25823.3,240
2026-07-05 22:21:00+00:00,25822.9,25823.3,25816.9,25818.6,144
2026-07-05 22:22:00+00:00,25819.0,25822.0,25817.7,25819.0,236
2026-07-05 22:23:00+00:00,25820.3,25823.8,25818.7,25822.1,168
2026-07-05 22:24:00+00:00,25821.6,25828.8,25821.2,25826.2,164
2026-07-05 22:25:00+00:00,25825.8,25826.3,25822.0,25822.4,152
2026-07-05 22:26:00+00:00,25822.9,25823.8,25818.6,25820.3,156
2026-07-05 22:27:00+00:00,25819.8,25822.7,25819.4,25821.0,156
2026-07-05 22:28:00+00:00,25822.3,25828.7,25821.9,25827.9,124
2026-07-05 22:29:00+00:00,25828.3,25829.1,25826.0,25826.0,148
2026-07-05 22:30:00+00:00,25826.5,25830.0,25826.5,25828.5,164
2026-07-05 22:31:00+00:00,25828.1,25833.2,25827.7,25832.1,192
2026-07-05 22:32:00+00:00,25831.2,25836.3,25831.2,25836.3,124
2026-07-05 22:33:00+00:00,25835.8,25837.7,25835.0,25836.1,168
2026-07-05 22:34:00+00:00,25835.2,25840.2,25835.2,25840.2,176
2026-07-05 22:35:00+00:00,25839.3,25840.2,25837.6,25838.4,140
2026-07-05 22:36:00+00:00,25838.0,25840.9,25836.6,25839.8,252
2026-07-05 22:37:00+00:00,25840.7,25842.6,25840.3,25841.1,172
2026-07-05 22:38:00+00:00,25841.3,25842.5,25840.0,25842.5,100
2026-07-05 22:39:00+00:00,25842.9,25842.9,25839.8,25841.1,136
2026-07-05 22:40:00+00:00,25840.7,25842.5,25839.8,25840.6,92
2026-07-05 22:41:00+00:00,25841.1,25843.2,25836.8,25838.5,100
2026-07-05 22:42:00+00:00,25838.9,25841.0,25838.5,25838.5,64
2026-07-05 22:43:00+00:00,25838.0,25838.5,25835.0,25838.5,76
2026-07-05 22:44:00+00:00,25839.3,25841.3,25839.3,25841.3,64
2026-07-05 22:45:00+00:00,25840.4,25843.8,25840.4,25842.1,88
2026-07-05 22:46:00+00:00,25842.9,25843.8,25841.3,25843.0,104
2026-07-05 22:47:00+00:00,25843.4,25844.7,25842.1,25843.0,120
2026-07-05 22:48:00+00:00,25842.5,25844.7,25841.2,25843.8,108
2026-07-05 22:49:00+00:00,25842.9,25847.7,25842.9,25845.2,136
2026-07-05 22:50:00+00:00,25844.7,25844.7,25842.1,25843.4,120
2026-07-05 22:51:00+00:00,25843.0,25843.0,25841.2,25841.6,84
2026-07-05 22:52:00+00:00,25840.8,25841.9,25837.1,25837.5,140
2026-07-05 22:53:00+00:00,25838.0,25838.0,25833.6,25834.0,72
2026-07-05 22:54:00+00:00,25833.2,25835.5,25831.6,25833.9,160
2026-07-05 22:55:00+00:00,25834.4,25835.2,25830.3,25830.8,100
2026-07-05 22:56:00+00:00,25831.6,25831.6,25829.0,25829.0,108
2026-07-05 22:57:00+00:00,25829.9,25829.9,25826.6,25828.3,140
2026-07-05 22:58:00+00:00,25829.2,25830.1,25827.9,25829.2,76
2026-07-05 22:59:00+00:00,25829.6,25830.1,25828.6,25829.2,56
2026-07-05 23:00:00+00:00,25830.1,25831.8,25824.9,25831.4,184
2026-07-05 23:01:00+00:00,25831.0,25833.1,25829.7,25831.0,184
