time,open,high,low,close,volume
2024-08-04 22:00:00+00:00,18216.8,18266.8,18154.2,18227.1,5643
2024-08-04 23:00:00+00:00,18227.0,18237.6,18099.3,18144.7,5997
2024-08-05 00:00:00+00:00,18142.2,18153.8,18049.6,18060.6,7767
2024-08-05 01:00:00+00:00,18060.4,18065.6,17954.4,18015.8,8008
2024-08-05 02:00:00+00:00,18015.9,18062.4,17972.9,18000.3,6371
2024-08-05 03:00:00+00:00,18000.6,18025.2,17910.4,17913.9,4623
2024-08-05 04:00:00+00:00,17913.8,17930.4,17777.6,17786.9,6563
2024-08-05 05:00:00+00:00,17787.8,17798.9,17242.8,17434.2,11679
2024-08-05 06:00:00+00:00,17433.8,17566.3,17350.2,17508.9,9636
2024-08-05 07:00:00+00:00,17508.2,17754.1,17502.8,17739.4,11596
2024-08-05 08:00:00+00:00,17749.3,17875.8,17682.7,17716.1,11412
2024-08-05 09:00:00+00:00,17716.6,17773.7,17561.1,17701.9,8733
2024-08-05 10:00:00+00:00,17702.1,17702.6,17524.7,17659.9,8685
2024-08-05 11:00:00+00:00,17660.3,17702.8,17480.4,17530.6,11227
2024-08-05 12:00:00+00:00,17531.8,17597.1,17251.1,17422.3,15585
2024-08-05 13:00:00+00:00,17417.3,17839.1,17396.6,17773.1,16995
2024-08-05 14:00:00+00:00,17787.4,18000.4,17740.2,17834.2,29402
2024-08-05 15:00:00+00:00,17830.8,18077.9,17779.8,17991.7,22485
2024-08-05 16:00:00+00:00,17990.3,18173.2,17905.9,17925.6,23509
2024-08-05 17:00:00+00:00,17926.3,18054.2,17907.2,17963.5,25172
2024-08-05 18:00:00+00:00,17965.2,17974.5,17779.9,17792.9,27174
2024-08-05 19:00:00+00:00,17798.0,17919.1,17795.0,17909.0,28110
2024-08-05 20:00:00+00:00,17908.5,18055.3,17885.7,18027.5,14694
2024-08-05 22:00:00+00:00,18054.4,18148.0,18054.4,18097.2,6293
2024-08-05 23:00:00+00:00,18097.4,18175.2,18083.0,18175.1,6155
2024-08-06 00:00:00+00:00,18180.9,18226.6,18117.5,18223.7,10162
2024-08-06 01:00:00+00:00,18224.6,18323.4,18196.3,18257.5,10719
2024-08-06 02:00:00+00:00,18256.6,18275.3,18200.1,18227.3,6563
2024-08-06 03:00:00+00:00,18227.4,18310.6,18226.4,18279.1,5541
2024-08-06 04:00:00+00:00,18279.5,18290.8,18208.1,18220.3,6451
2024-08-06 05:00:00+00:00,18221.4,18262.9,18120.1,18231.1,10666
2024-08-06 06:00:00+00:00,18231.0,18252.5,18134.6,18160.6,9171
2024-08-06 07:00:00+00:00,18159.0,18200.0,18110.1,18138.8,10905
2024-08-06 08:00:00+00:00,18131.6,18156.9,18015.9,18056.5,9419
2024-08-06 09:00:00+00:00,18056.6,18056.6,17905.6,17976.3,10636
2024-08-06 10:00:00+00:00,17975.9,18074.8,17941.6,18056.4,8960
2024-08-06 11:00:00+00:00,18057.1,18140.5,18019.3,18076.4,9339
2024-08-06 12:00:00+00:00,18076.1,18088.8,17943.1,17971.3,13449
2024-08-06 13:00:00+00:00,17970.9,18060.6,17854.9,18028.0,21870
2024-08-06 14:00:00+00:00,18026.0,18230.2,17989.3,18191.7,28802
2024-08-06 15:00:00+00:00,18189.2,18238.7,18072.8,18231.1,27889
2024-08-06 16:00:00+00:00,18230.7,18334.7,18206.1,18315.8,25271
2024-08-06 17:00:00+00:00,18316.8,18338.3,18268.7,18308.3,25297
2024-08-06 18:00:00+00:00,18308.2,18370.3,18274.6,18275.6,24279
2024-08-06 19:00:00+00:00,18275.3,18280.6,18055.2,18062.9,28106
2024-08-06 20:00:00+00:00,18061.9,18162.9,17959.6,17991.2,16540
2024-08-06 22:00:00+00:00,17924.1,18026.0,17920.9,17988.9,6394
2024-08-06 23:00:00+00:00,17988.7,18015.4,17937.4,17946.7,5708
2024-08-07 00:00:00+00:00,17947.0,18083.1,17939.2,18057.4,9721
2024-08-07 01:00:00+00:00,18057.1,18206.6,18033.1,18181.0,10721
2024-08-07 02:00:00+00:00,18180.9,18267.4,18142.9,18241.4,7253
2024-08-07 03:00:00+00:00,18241.5,18304.5,18238.0,18276.4,6989
2024-08-07 04:00:00+00:00,18277.4,18327.7,18263.1,18290.1,7697
2024-08-07 05:00:00+00:00,18290.2,18296.7,18206.7,18219.1,9201
2024-08-07 06:00:00+00:00,18219.2,18237.1,18143.7,18208.9,7766
2024-08-07 07:00:00+00:00,18209.5,18221.0,18111.5,18149.0,12352
2024-08-07 08:00:00+00:00,18157.4,18288.0,18134.9,18287.9,9861
2024-08-07 09:00:00+00:00,18287.7,18335.9,18263.2,18301.5,10240
2024-08-07 10:00:00+00:00,18300.6,18341.4,18289.7,18328.5,8363
2024-08-07 11:00:00+00:00,18327.1,18351.7,18269.6,18283.2,9957
2024-08-07 12:00:00+00:00,18286.1,18342.4,18275.5,18323.1,11947
2024-08-07 13:00:00+00:00,18321.1,18449.3,18296.6,18412.1,21030
2024-08-07 14:00:00+00:00,18412.4,18447.9,18299.1,18404.1,28058
2024-08-07 15:00:00+00:00,18405.6,18439.6,18234.1,18292.2,26860
