time,open,high,low,close,volume
2025-08-04 18:00:00+00:00,6317.42,6322.62,6316.96,6317.95,1201
2025-08-04 18:15:00+00:00,6318.2,6321.08,6317.17,6319.3,952
2025-08-04 18:30:00+00:00,6319.43,6323.53,6317.83,6319.1,1146
2025-08-04 18:45:00+00:00,6318.85,6320.34,6317.13,6318.35,884
2025-08-04 19:00:00+00:00,6318.11,6321.55,6316.84,6320.78,1023
2025-08-04 19:15:00+00:00,6320.91,6326.83,6320.53,6321.99,1254
2025-08-04 19:30:00+00:00,6322.23,6324.35,6318.46,6322.13,1145
2025-08-04 19:45:00+00:00,6321.89,6331.48,6321.64,6329.9,2437
2025-08-04 20:00:00+00:00,6330.08,6338.41,6328.25,6337.23,2071
2025-08-04 20:15:00+00:00,6337.11,6339.26,6336.98,6338.27,327
2025-08-04 20:30:00+00:00,6338.02,6341.25,6338.02,6341.01,205
2025-08-04 20:45:00+00:00,6340.76,6343.04,6340.03,6342.79,188
2025-08-04 22:00:00+00:00,6343.63,6345.63,6340.5,6340.88,535
2025-08-04 22:15:00+00:00,6340.63,6341.88,6338.38,6338.88,261
2025-08-04 22:30:00+00:00,6339.0,6339.38,6336.88,6338.38,355
2025-08-04 22:45:00+00:00,6338.13,6339.38,6337.63,6338.63,180
2025-08-04 23:00:00+00:00,6338.88,6341.13,6338.13,6341.13,148
2025-08-04 23:15:00+00:00,6340.88,6343.13,6337.88,6338.38,293
2025-08-04 23:30:00+00:00,6338.25,6338.63,6336.0,6338.63,297
2025-08-04 23:45:00+00:00,6339.13,6339.38,6336.38,6337.88,421
2025-08-05 00:00:00+00:00,6337.63,6337.88,6335.38,6336.13,659
2025-08-05 00:15:00+00:00,6336.0,6336.38,6333.88,6335.88,373
2025-08-05 00:30:00+00:00,6336.0,6341.13,6335.88,6340.63,292
2025-08-05 00:45:00+00:00,6340.88,6349.63,6338.88,6342.13,1201
2025-08-05 01:00:00+00:00,6342.38,6346.88,6341.63,6343.38,716
