time,open,high,low,close,volume
2025-08-04 17:30:00+00:00,23768.5,23776.8,23762.7,23765.5,522
2025-08-04 17:45:00+00:00,23765.0,23768.9,23755.4,23760.7,626
2025-08-04 18:00:00+00:00,23760.2,23769.0,23751.9,23752.5,476
2025-08-04 18:15:00+00:00,23753.0,23766.2,23753.0,23762.4,388
2025-08-04 18:30:00+00:00,23762.5,23775.5,23761.1,23764.7,688
2025-08-04 18:45:00+00:00,23764.6,23769.1,23760.8,23763.8,424
2025-08-04 19:00:00+00:00,23763.9,23769.9,23762.7,23769.1,641
2025-08-04 19:15:00+00:00,23768.9,23784.3,23768.9,23774.9,808
2025-08-04 19:30:00+00:00,23775.4,23780.1,23768.8,23776.6,789
2025-08-04 19:45:00+00:00,23776.1,23805.2,23773.8,23803.2,1267
2025-08-04 20:00:00+00:00,23804.1,23836.7,23796.5,23828.0,1149
2025-08-04 20:30:00+00:00,23828.5,23840.1,23826.8,23836.3,294
2025-08-04 20:45:00+00:00,23835.5,23839.9,23831.0,23838.4,273
2025-08-04 22:00:00+00:00,23831.9,23836.6,23830.4,23831.6,210
2025-08-04 22:15:00+00:00,23831.2,23834.9,23822.3,23823.6,231
2025-08-04 22:30:00+00:00,23824.0,23825.2,23817.9,23822.9,308
2025-08-04 22:45:00+00:00,23822.1,23827.1,23821.0,23824.5,144
2025-08-04 23:00:00+00:00,23824.9,23833.0,23822.5,23833.0,154
2025-08-04 23:15:00+00:00,23832.2,23840.5,23821.8,23823.4,227
2025-08-04 23:30:00+00:00,23822.6,23824.7,23816.3,23824.7,241
2025-08-04 23:45:00+00:00,23825.6,23826.8,23818.1,23823.9,370
2025-08-05 00:00:00+00:00,23823.1,23823.1,23806.9,23809.5,490
2025-08-05 00:15:00+00:00,23808.6,23808.6,23782.2,23802.8,360
2025-08-05 00:30:00+00:00,23803.3,23837.9,23800.0,23831.9,159
2025-08-05 00:45:00+00:00,23832.3,23850.0,23809.8,23827.0,345
2025-08-05 01:00:00+00:00,23826.5,23841.3,23810.8,23820.5,293
2025-08-05 01:15:00+00:00,23820.0,23820.0,23799.2,23806.9,263
2025-08-05 01:30:00+00:00,23807.4,23823.3,23799.7,23821.7,306
2025-08-05 01:45:00+00:00,23821.9,23822.1,23794.6,23799.7,199
2025-08-05 02:00:00+00:00,23800.2,23812.1,23797.7,23809.6,143
2025-08-05 02:15:00+00:00,23809.1,23809.1,23788.0,23798.0,193
2025-08-05 02:30:00+00:00,23797.8,23803.8,23791.0,23801.5,77
2025-08-05 02:45:00+00:00,23800.9,23810.5,23794.9,23803.6,137
2025-08-05 03:00:00+00:00,23805.6,23812.1,23794.4,23810.1,141
2025-08-05 03:15:00+00:00,23809.6,23816.2,23800.2,23808.0,148
2025-08-05 03:30:00+00:00,23810.0,23821.9,23809.5,23817.0,139
2025-08-05 03:45:00+00:00,23817.1,23819.0,23793.6,23795.6,124
2025-08-05 04:00:00+00:00,23796.1,23812.4,23794.7,23797.2,170
2025-08-05 04:15:00+00:00,23796.7,23814.1,23794.6,23810.0,122
2025-08-05 04:30:00+00:00,23810.5,23828.0,23803.5,23818.6,203
2025-08-05 04:45:00+00:00,23819.1,23833.4,23817.9,23828.3,214
2025-08-05 05:00:00+00:00,23828.8,23832.9,23815.8,23822.9,254
2025-08-05 05:15:00+00:00,23823.4,23858.0,23809.1,23854.0,260
2025-08-05 05:30:00+00:00,23854.5,23877.0,23845.7,23873.7,610
2025-08-05 05:45:00+00:00,23873.4,23884.2,23849.0,23857.1,420
2025-08-05 06:00:00+00:00,23859.6,23867.4,23840.1,23853.8,879
2025-08-05 06:15:00+00:00,23853.9,23875.9,23843.7,23875.4,758
2025-08-05 06:30:00+00:00,23875.9,23904.0,23873.0,23900.1,1350
2025-08-05 06:45:00+00:00,23900.6,23916.4,23891.3,23904.8,1290
2025-08-05 07:00:00+00:00,23904.8,23935.7,23878.3,23891.6,4850
2025-08-05 07:15:00+00:00,23900.6,23920.4,23887.1,23898.7,2606
2025-08-05 07:30:00+00:00,23899.8,23907.8,23851.0,23866.6,2580
2025-08-05 07:45:00+00:00,23866.1,23872.3,23822.0,23841.4,2737
2025-08-05 08:00:00+00:00,23840.8,23854.0,23809.5,23825.6,2935
2025-08-05 08:15:00+00:00,23825.5,23871.4,23823.5,23857.7,2235
2025-08-05 08:30:00+00:00,23857.6,23862.1,23831.6,23851.7,1899
2025-08-05 08:45:00+00:00,23851.2,23877.1,23843.4,23861.4,1783
2025-08-05 09:00:00+00:00,23860.7,23871.5,23841.5,23847.2,1840
2025-08-05 09:15:00+00:00,23847.7,23873.1,23821.6,23866.1,1584
2025-08-05 09:30:00+00:00,23866.3,23899.1,23858.7,23896.6,1659
2025-08-05 09:45:00+00:00,23896.1,23905.4,23889.3,23902.2,1315
2025-08-05 10:00:00+00:00,23901.7,23930.7,23901.2,23930.5,1533
2025-08-05 10:15:00+00:00,23930.7,23934.4,23913.2,23929.1,1394
2025-08-05 10:30:00+00:00,23930.4,23948.0,23926.4,23932.7,1592
2025-08-05 10:45:00+00:00,23933.2,23955.9,23932.5,23940.4,1243
2025-08-05 11:00:00+00:00,23940.2,23946.4,23923.2,23930.9,1428
2025-08-05 11:15:00+00:00,23930.4,23950.7,23927.4,23948.9,1025
2025-08-05 11:30:00+00:00,23947.6,23962.2,23927.2,23950.9,1181
2025-08-05 11:45:00+00:00,23950.8,23974.3,23936.3,23967.9,1243
2025-08-05 12:00:00+00:00,23966.8,23979.4,23951.9,23971.8,1542
2025-08-05 12:15:00+00:00,23971.3,23982.6,23896.8,23942.6,3015
2025-08-05 12:30:00+00:00,23942.2,23976.3,23933.8,23973.6,1898
2025-08-05 12:45:00+00:00,23973.1,23975.9,23950.6,23951.9,1485
2025-08-05 13:00:00+00:00,23952.8,23957.8,23925.7,23936.4,1530
2025-08-05 13:15:00+00:00,23936.9,23959.5,23930.7,23955.0,1282
2025-08-05 13:30:00+00:00,23953.4,23965.1,23921.7,23922.3,2675
2025-08-05 13:45:00+00:00,23919.8,23953.0,23919.7,23936.5,1863
2025-08-05 14:00:00+00:00,23936.2,23936.2,23871.0,23876.7,3963
2025-08-05 14:15:00+00:00,23877.2,23888.3,23864.9,23883.2,2917
2025-08-05 14:30:00+00:00,23881.8,23887.6,23814.4,23823.7,3017
2025-08-05 14:45:00+00:00,23824.2,23835.4,23785.1,23828.8,3890
2025-08-05 15:00:00+00:00,23826.5,23862.4,23803.2,23852.2,3198
2025-08-05 15:15:00+00:00,23852.1,23863.2,23843.1,23860.2,2237
2025-08-05 15:30:00+00:00,23859.6,23876.0,23822.2,23829.4,2937
2025-08-05 15:45:00+00:00,23828.9,23844.5,23814.4,23826.1,2119
2025-08-05 16:00:00+00:00,23825.6,23850.2,23821.2,23837.1,1717
2025-08-05 16:15:00+00:00,23837.2,23854.4,23837.2,23851.1,1192
2025-08-05 16:30:00+00:00,23850.6,23873.2,23842.4,23851.4,1918
2025-08-05 16:45:00+00:00,23850.9,23870.5,23835.0,23863.7,1692
2025-08-05 17:00:00+00:00,23863.2,23874.8,23853.1,23870.6,1187
2025-08-05 17:15:00+00:00,23870.8,23892.1,23861.5,23886.1,1120
2025-08-05 17:30:00+00:00,23888.6,23913.7,23888.6,23907.6,1286
2025-08-05 17:45:00+00:00,23907.1,23917.3,23904.9,23912.1,910
2025-08-05 18:00:00+00:00,23911.1,23911.9,23887.2,23887.7,1309
2025-08-05 18:15:00+00:00,23888.2,23888.7,23866.7,23870.8,1679
2025-08-05 18:30:00+00:00,23870.3,23883.0,23855.8,23877.5,1294
2025-08-05 18:45:00+00:00,23877.0,23882.6,23861.5,23870.8,1459
2025-08-05 19:00:00+00:00,23870.3,23887.0,23870.1,23881.0,1003
2025-08-05 19:15:00+00:00,23881.5,23883.2,23870.2,23878.0,841
2025-08-05 19:30:00+00:00,23877.5,23882.9,23870.6,23871.0,954
2025-08-05 19:45:00+00:00,23870.5,23877.8,23863.0,23872.3,1217
2025-08-05 20:00:00+00:00,23868.9,23882.9,23862.0,23881.8,829
2025-08-05 20:30:00+00:00,23870.2,23871.0,23855.3,23864.3,285
2025-08-05 20:45:00+00:00,23865.1,23874.3,23861.5,23868.0,286
2025-08-05 22:00:00+00:00,23862.3,23869.4,23841.9,23842.8,668
2025-08-05 22:15:00+00:00,23843.2,23862.8,23834.7,23855.4,614
2025-08-05 22:30:00+00:00,23854.9,23862.3,23852.5,23859.8,441
2025-08-05 22:45:00+00:00,23859.3,23868.4,23858.0,23866.8,220
2025-08-05 23:00:00+00:00,23865.9,23868.1,23860.4,23868.1,225
2025-08-05 23:15:00+00:00,23868.5,23877.5,23863.8,23865.2,237
2025-08-05 23:30:00+00:00,23865.7,23872.1,23855.8,23872.1,383
2025-08-05 23:45:00+00:00,23872.5,23874.6,23845.9,23845.9,435
2025-08-06 00:00:00+00:00,23844.2,23872.2,23843.4,23865.6,779
2025-08-06 00:15:00+00:00,23864.8,23882.5,23860.0,23877.7,313
2025-08-06 00:30:00+00:00,23877.2,23879.1,23860.3,23863.9,252
2025-08-06 00:45:00+00:00,23864.9,23866.4,23850.2,23850.2,160
2025-08-06 01:00:00+00:00,23851.2,23851.9,23833.2,23848.5,263
2025-08-06 01:15:00+00:00,23849.0,23853.1,23841.9,23850.8,183
2025-08-06 01:30:00+00:00,23850.3,23885.5,23850.3,23878.8,197
2025-08-06 01:45:00+00:00,23879.3,23895.9,23867.6,23894.3,162
2025-08-06 02:00:00+00:00,23894.5,23897.8,23891.1,23896.2,193
2025-08-06 02:15:00+00:00,23896.3,23910.8,23896.0,23907.8,133
2025-08-06 02:30:00+00:00,23908.3,23924.3,23908.3,23924.3,212
2025-08-06 02:45:00+00:00,23924.1,23924.1,23910.4,23914.5,137
2025-08-06 03:00:00+00:00,23914.6,23923.1,23899.7,23900.2,161
2025-08-06 03:15:00+00:00,23899.7,23924.4,23899.2,23909.5,134
2025-08-06 03:30:00+00:00,23909.9,23912.4,23900.5,23902.0,101
2025-08-06 03:45:00+00:00,23902.4,23912.1,23901.0,23908.8,130
2025-08-06 04:00:00+00:00,23909.3,23926.0,23908.4,23914.7,186
2025-08-06 04:15:00+00:00,23914.3,23920.2,23906.5,23911.6,137
2025-08-06 04:30:00+00:00,23911.7,23921.9,23911.7,23915.8,154
2025-08-06 04:45:00+00:00,23915.6,23927.3,23914.8,23924.7,182
2025-08-06 05:00:00+00:00,23925.0,23959.4,23920.7,23946.8,517
2025-08-06 05:15:00+00:00,23946.3,23972.6,23945.1,23968.3,388
2025-08-06 05:30:00+00:00,23968.8,24029.1,23968.8,24018.3,769
2025-08-06 05:45:00+00:00,24023.1,24038.4,23996.3,24004.7,709
2025-08-06 06:00:00+00:00,24006.0,24037.3,24006.0,24008.3,956
2025-08-06 06:15:00+00:00,24008.4,24028.9,23999.7,24009.9,1015
2025-08-06 06:30:00+00:00,24009.4,24016.8,23987.1,23994.4,1049
2025-08-06 06:45:00+00:00,23994.9,23996.0,23970.7,23980.9,1065
2025-08-06 07:00:00+00:00,23982.4,24001.3,23944.3,23972.7,5318
2025-08-06 07:15:00+00:00,23973.2,23986.7,23957.8,23977.3,2846
2025-08-06 07:30:00+00:00,23978.3,23991.7,23954.0,23960.0,2550
2025-08-06 07:45:00+00:00,23958.5,23978.8,23948.5,23974.4,2051
2025-08-06 08:00:00+00:00,23974.0,23998.1,23960.9,23984.4,2103
2025-08-06 08:15:00+00:00,23984.3,23985.4,23915.3,23932.2,2550
2025-08-06 08:30:00+00:00,23931.7,23937.5,23895.2,23909.8,2268
2025-08-06 08:45:00+00:00,23909.6,23925.0,23877.6,23884.1,1743
2025-08-06 09:00:00+00:00,23882.6,23892.7,23872.1,23884.3,1851
2025-08-06 09:15:00+00:00,23883.3,23914.7,23880.1,23903.0,1815
2025-08-06 09:30:00+00:00,23903.5,23907.7,23878.1,23901.4,1862
2025-08-06 09:45:00+00:00,23901.9,23919.2,23898.4,23899.0,1371
2025-08-06 10:00:00+00:00,23899.4,23903.1,23865.5,23878.9,1809
2025-08-06 10:15:00+00:00,23878.4,23891.6,23871.0,23882.6,1458
2025-08-06 10:30:00+00:00,23883.7,23889.0,23845.5,23847.8,1682
