time,open,high,low,close,volume
2024-08-19 13:00:00+00:00,19622.8,19639.2,19545.3,19587.6,41241
2024-08-19 14:00:00+00:00,19587.8,19661.8,19529.8,19655.2,50228
2024-08-19 15:00:00+00:00,19655.6,19680.2,19619.5,19638.6,27233
2024-08-19 16:00:00+00:00,19639.0,19700.0,19621.0,19693.2,19291
2024-08-19 17:00:00+00:00,19693.0,19723.1,19675.2,19722.1,14803
2024-08-19 18:00:00+00:00,19722.6,19786.5,19719.6,19770.1,15514
2024-08-19 19:00:00+00:00,19770.3,19861.5,19756.7,19860.8,22423
2024-08-19 20:00:00+00:00,19860.8,19872.3,19833.5,19853.6,5731
2024-08-19 22:00:00+00:00,19860.1,19880.3,19860.1,19868.9,2889
2024-08-19 23:00:00+00:00,19868.8,19876.1,19858.8,19861.3,2156
2024-08-20 00:00:00+00:00,19861.6,19871.0,19858.6,19866.8,3291
2024-08-20 01:00:00+00:00,19866.4,19889.4,19846.3,19888.1,4772
2024-08-20 02:00:00+00:00,19888.3,19914.6,19882.8,19913.0,3823
2024-08-20 03:00:00+00:00,19912.6,19912.6,19870.1,19877.1,3622
2024-08-20 04:00:00+00:00,19876.5,19894.8,19873.6,19883.5,3219
2024-08-20 05:00:00+00:00,19883.8,19898.0,19877.4,19889.8,3927
2024-08-20 06:00:00+00:00,19889.3,19904.1,19874.6,19892.7,4054
2024-08-20 07:00:00+00:00,19893.2,19931.3,19884.0,19911.5,5894
2024-08-20 08:00:00+00:00,19911.8,19913.6,19850.6,19876.1,6191
2024-08-20 09:00:00+00:00,19876.0,19901.5,19874.7,19882.8,4329
2024-08-20 10:00:00+00:00,19882.3,19892.5,19870.0,19878.8,4508
2024-08-20 11:00:00+00:00,19879.1,19890.5,19862.3,19874.7,4440
2024-08-20 12:00:00+00:00,19874.8,19880.0,19842.8,19848.6,5721
2024-08-20 13:00:00+00:00,19849.1,19925.3,19813.1,19919.0,36082
2024-08-20 14:00:00+00:00,19918.7,19923.7,19743.5,19785.8,62815
2024-08-20 15:00:00+00:00,19786.2,19853.8,19773.2,19853.2,40279
2024-08-20 16:00:00+00:00,19853.6,19858.3,19776.6,19778.5,29052
2024-08-20 17:00:00+00:00,19778.7,19812.8,19748.8,19810.2,27161
2024-08-20 18:00:00+00:00,19810.5,19868.0,19802.7,19852.0,20690
2024-08-20 19:00:00+00:00,19852.3,19860.0,19804.2,19811.1,25356
2024-08-20 20:00:00+00:00,19810.9,19833.5,19803.8,19805.5,4557
2024-08-20 22:00:00+00:00,19800.6,19817.6,19788.9,19797.9,2613
2024-08-20 23:00:00+00:00,19798.0,19806.6,19787.0,19791.0,2978
2024-08-21 00:00:00+00:00,19790.5,19829.5,19790.0,19826.5,4695
2024-08-21 01:00:00+00:00,19826.4,19834.5,19815.9,19818.3,4946
2024-08-21 02:00:00+00:00,19818.6,19828.0,19808.5,19822.3,3539
2024-08-21 03:00:00+00:00,19822.5,19842.5,19821.9,19832.6,2874
2024-08-21 04:00:00+00:00,19832.9,19849.4,19831.0,19849.1,2108
2024-08-21 05:00:00+00:00,19849.3,19856.0,19828.3,19833.1,3410
2024-08-21 06:00:00+00:00,19832.7,19835.5,19808.8,19814.7,3787
2024-08-21 07:00:00+00:00,19814.8,19834.3,19800.2,19817.1,5240
2024-08-21 08:00:00+00:00,19817.0,19831.8,19795.5,19802.8,6123
2024-08-21 09:00:00+00:00,19803.0,19813.7,19791.3,19796.1,4558
2024-08-21 10:00:00+00:00,19795.8,19845.1,19795.8,19842.1,4060
2024-08-21 11:00:00+00:00,19842.0,19861.8,19825.0,19833.2,5484
2024-08-21 12:00:00+00:00,19833.7,19864.0,19824.3,19839.7,5461
2024-08-21 13:00:00+00:00,19839.8,19884.5,19813.7,19879.5,36058
2024-08-21 14:00:00+00:00,19880.5,19982.2,19804.8,19835.2,79225
2024-08-21 15:00:00+00:00,19834.8,19894.6,19803.2,19825.0,44867
2024-08-21 16:00:00+00:00,19825.2,19879.7,19772.2,19871.5,28383
2024-08-21 17:00:00+00:00,19871.2,19901.2,19855.2,19894.1,19307
2024-08-21 18:00:00+00:00,19894.3,19953.1,19878.8,19904.7,36645
2024-08-21 19:00:00+00:00,19904.5,19922.8,19833.2,19906.6,36113
2024-08-21 20:00:00+00:00,19907.3,19926.3,19882.0,19920.1,6306
2024-08-21 22:00:00+00:00,19920.5,19944.5,19913.8,19936.3,2496
2024-08-21 23:00:00+00:00,19936.0,19940.3,19925.4,19937.1,2165
2024-08-22 00:00:00+00:00,19936.5,19944.8,19929.4,19930.5,3894
2024-08-22 01:00:00+00:00,19930.4,19935.4,19919.5,19927.9,3436
2024-08-22 02:00:00+00:00,19928.0,19928.0,19879.0,19885.8,4740
2024-08-22 03:00:00+00:00,19885.9,19889.5,19867.1,19883.3,3549
2024-08-22 04:00:00+00:00,19883.4,19903.0,19877.4,19901.3,2692
2024-08-22 05:00:00+00:00,19901.5,19908.5,19893.6,19893.8,2958
2024-08-22 06:00:00+00:00,19894.2,19919.7,19888.3,19917.2,3185
2024-08-22 07:00:00+00:00,19917.5,19930.5,19899.5,19918.6,5316
2024-08-22 08:00:00+00:00,19918.3,19924.6,19897.8,19918.2,4569
2024-08-22 09:00:00+00:00,19918.7,19937.0,19913.7,19916.7,3458
2024-08-22 10:00:00+00:00,19916.8,19958.6,19913.8,19956.8,3918
2024-08-22 11:00:00+00:00,19956.7,19987.8,19952.5,19977.8,5242
2024-08-22 12:00:00+00:00,19978.3,19994.8,19939.0,19985.0,8580
2024-08-22 13:00:00+00:00,19985.2,20025.6,19945.2,19977.3,49000
2024-08-22 14:00:00+00:00,19977.6,19986.1,19855.7,19878.7,70097
2024-08-22 15:00:00+00:00,19878.5,19915.7,19664.6,19711.5,64939
2024-08-22 16:00:00+00:00,19711.7,19831.8,19692.5,19707.7,50235
2024-08-22 17:00:00+00:00,19707.8,19739.0,19587.6,19607.7,50657
2024-08-22 18:00:00+00:00,19608.0,19675.1,19584.6,19610.8,39977
2024-08-22 19:00:00+00:00,19611.2,19666.0,19542.7,19585.5,51427
2024-08-22 20:00:00+00:00,19585.5,19630.5,19567.3,19612.4,7611
2024-08-22 22:00:00+00:00,19615.3,19637.9,19613.0,19632.4,2470
2024-08-22 23:00:00+00:00,19632.5,19640.4,19620.8,19639.3,2753
2024-08-23 00:00:00+00:00,19639.1,19659.4,19633.5,19637.4,4737
2024-08-23 01:00:00+00:00,19637.6,19659.9,19635.8,19645.5,4899
2024-08-23 02:00:00+00:00,19645.8,19657.9,19641.3,19650.5,3208
2024-08-23 03:00:00+00:00,19650.9,19681.3,19647.1,19667.0,3100
2024-08-23 04:00:00+00:00,19666.9,19691.6,19666.1,19679.1,2860
2024-08-23 05:00:00+00:00,19679.4,19701.0,19678.0,19683.8,3126
2024-08-23 06:00:00+00:00,19684.1,19696.0,19672.6,19693.0,3478
2024-08-23 07:00:00+00:00,19693.5,19708.5,19679.8,19680.2,5070
2024-08-23 08:00:00+00:00,19681.0,19713.8,19674.6,19713.7,4947
2024-08-23 09:00:00+00:00,19713.6,19720.5,19686.8,19716.6,3817
2024-08-23 10:00:00+00:00,19717.0,19755.5,19716.7,19741.3,4299
2024-08-23 11:00:00+00:00,19741.0,19747.0,19722.7,19738.6,4488
2024-08-23 12:00:00+00:00,19738.2,19760.7,19720.2,19758.1,5818
2024-08-23 13:00:00+00:00,19757.7,19778.8,19707.1,19752.5,35784
2024-08-23 14:00:00+00:00,19752.6,19904.0,19623.3,19720.1,128594
2024-08-23 15:00:00+00:00,19720.3,19818.7,19663.5,19717.8,84092
2024-08-23 16:00:00+00:00,19718.1,19725.6,19592.3,19681.0,64500
2024-08-23 17:00:00+00:00,19681.2,19769.1,19666.5,19733.0,34927
2024-08-23 18:00:00+00:00,19733.2,19766.5,19723.0,19738.7,26811
2024-08-23 19:00:00+00:00,19739.0,19811.5,19706.2,19789.7,38678
2024-08-23 20:00:00+00:00,19790.3,19798.3,19773.5,19794.1,3727
2024-08-25 22:00:00+00:00,19790.4,19831.5,19732.5,19738.1,5288
2024-08-25 23:00:00+00:00,19738.4,19764.1,19717.1,19763.5,4566
2024-08-26 00:00:00+00:00,19763.9,19816.0,19752.1,19806.9,5675
2024-08-26 01:00:00+00:00,19807.3,19832.5,19801.0,19804.5,5022
2024-08-26 02:00:00+00:00,19804.6,19811.3,19782.9,19791.3,3767
2024-08-26 03:00:00+00:00,19791.4,19803.1,19755.1,19763.6,4084
2024-08-26 04:00:00+00:00,19763.8,19782.0,19755.5,19777.3,2560
2024-08-26 05:00:00+00:00,19777.1,19795.9,19764.5,19785.0,3328
2024-08-26 06:00:00+00:00,19785.2,19810.0,19779.6,19788.6,3757
2024-08-26 07:00:00+00:00,19789.1,19837.3,19783.0,19828.7,5795
2024-08-26 08:00:00+00:00,19829.2,19846.5,19814.1,19843.6,5708
2024-08-26 09:00:00+00:00,19843.7,19844.8,19822.3,19837.8,3619
2024-08-26 10:00:00+00:00,19837.7,19845.0,19799.7,19809.7,4734
2024-08-26 11:00:00+00:00,19809.6,19817.8,19745.6,19775.2,6759
2024-08-26 12:00:00+00:00,19775.1,19790.2,19749.3,19775.2,6940
2024-08-26 13:00:00+00:00,19775.0,19802.0,19711.7,19722.3,48292
2024-08-26 14:00:00+00:00,19722.6,19729.8,19506.6,19601.5,76479
2024-08-26 15:00:00+00:00,19601.7,19634.2,19547.0,19556.6,46779
2024-08-26 16:00:00+00:00,19556.3,19643.2,19542.3,19620.7,34225
2024-08-26 17:00:00+00:00,19620.3,19627.1,19524.5,19537.2,36133
2024-08-26 18:00:00+00:00,19537.0,19620.7,19514.3,19616.2,34325
2024-08-26 19:00:00+00:00,19616.0,19624.8,19558.2,19597.3,35322
2024-08-26 20:00:00+00:00,19597.3,19598.1,19549.1,19550.1,5620
2024-08-26 22:00:00+00:00,19557.4,19574.8,19523.3,19538.4,2913
