time,open,high,low,close,volume
2026-05-13 06:00:00+00:00,1.17338,1.17343,1.17261,1.17268,1630
2026-05-13 06:15:00+00:00,1.17267,1.17288,1.17245,1.17264,963
2026-05-13 06:30:00+00:00,1.17263,1.17263,1.17221,1.17247,1251
2026-05-13 06:45:00+00:00,1.17248,1.17249,1.17178,1.17197,1860
2026-05-13 07:00:00+00:00,1.17198,1.17231,1.17172,1.17183,1924
2026-05-13 07:15:00+00:00,1.17182,1.17195,1.17168,1.1717,1252
2026-05-13 07:30:00+00:00,1.17169,1.17173,1.17108,1.17123,1619
2026-05-13 07:45:00+00:00,1.17124,1.17146,1.17068,1.17069,1403
2026-05-13 08:00:00+00:00,1.17068,1.17094,1.1705,1.17084,1620
2026-05-13 08:15:00+00:00,1.17083,1.17115,1.17083,1.17105,1243
2026-05-13 08:30:00+00:00,1.17105,1.17114,1.17053,1.17061,958
2026-05-13 08:45:00+00:00,1.17062,1.17064,1.17001,1.17029,2285
2026-05-13 09:00:00+00:00,1.1703,1.17042,1.16996,1.16998,1900
2026-05-13 09:15:00+00:00,1.16997,1.1701,1.16956,1.16956,1663
2026-05-13 09:30:00+00:00,1.16955,1.17012,1.16952,1.16995,1547
2026-05-13 09:45:00+00:00,1.16996,1.17066,1.16994,1.1706,1444
2026-05-13 10:00:00+00:00,1.1706,1.17064,1.17016,1.17048,2713
2026-05-13 10:15:00+00:00,1.17049,1.1707,1.17029,1.1705,2495
2026-05-13 10:30:00+00:00,1.17051,1.17098,1.17045,1.1709,1395
2026-05-13 10:45:00+00:00,1.17089,1.17143,1.17079,1.17125,1662
2026-05-13 11:00:00+00:00,1.17125,1.17151,1.1711,1.1714,1213
2026-05-13 11:15:00+00:00,1.1714,1.17149,1.17118,1.17133,1030
2026-05-13 11:30:00+00:00,1.17132,1.17171,1.17129,1.17168,1045
2026-05-13 11:45:00+00:00,1.17167,1.1717,1.17113,1.17119,1492
2026-05-13 12:00:00+00:00,1.17119,1.1716,1.17119,1.17122,1305
2026-05-13 12:15:00+00:00,1.17123,1.17123,1.17032,1.17035,2258
2026-05-13 12:30:00+00:00,1.17036,1.17106,1.16971,1.1705,6213
2026-05-13 12:45:00+00:00,1.1705,1.17054,1.16977,1.17016,2297
2026-05-13 13:00:00+00:00,1.17017,1.17053,1.17015,1.17037,1550
2026-05-13 13:15:00+00:00,1.17036,1.17045,1.17009,1.17033,1701
2026-05-13 13:30:00+00:00,1.17033,1.1709,1.17028,1.17089,3538
2026-05-13 13:45:00+00:00,1.17088,1.1712,1.17062,1.171,3656
2026-05-13 14:00:00+00:00,1.17099,1.17125,1.17064,1.17103,2679
2026-05-13 14:15:00+00:00,1.17104,1.17111,1.17053,1.17101,1659
2026-05-13 14:30:00+00:00,1.17101,1.17115,1.17053,1.17056,1814
2026-05-13 14:45:00+00:00,1.17057,1.17101,1.17027,1.17074,2625
2026-05-13 15:00:00+00:00,1.17072,1.17116,1.17072,1.17085,2348
2026-05-13 15:15:00+00:00,1.17086,1.17131,1.17082,1.17108,1451
2026-05-13 15:30:00+00:00,1.17108,1.17161,1.17089,1.17145,2321
2026-05-13 15:45:00+00:00,1.17144,1.17148,1.17105,1.17108,1609
2026-05-13 16:00:00+00:00,1.17109,1.17129,1.17099,1.17119,959
2026-05-13 16:15:00+00:00,1.17119,1.17174,1.17094,1.17165,2562
2026-05-13 16:30:00+00:00,1.17165,1.17178,1.17107,1.17109,2135
2026-05-13 16:45:00+00:00,1.1711,1.17129,1.17078,1.17084,845
