time,open,high,low,close,volume
2024-08-04 22:00:00+00:00,2444.6,2447.72,2438.02,2441.46,10707
2024-08-04 23:00:00+00:00,2441.49,2445.83,2439.18,2441.03,14898
2024-08-05 00:00:00+00:00,2441.06,2441.14,2413.86,2422.2,49345
2024-08-05 01:00:00+00:00,2422.14,2442.02,2420.25,2439.48,48117
2024-08-05 02:00:00+00:00,2439.49,2446.2,2433.13,2442.85,24833
2024-08-05 03:00:00+00:00,2442.87,2452.66,2442.75,2451.08,20471
2024-08-05 04:00:00+00:00,2451.1,2458.88,2450.98,2452.77,26692
2024-08-05 05:00:00+00:00,2452.75,2452.75,2432.42,2438.02,37703
2024-08-05 06:00:00+00:00,2438.05,2438.79,2422.19,2428.7,52664
2024-08-05 07:00:00+00:00,2428.68,2445.66,2424.69,2432.06,41366
2024-08-05 08:00:00+00:00,2432.08,2434.51,2423.34,2425.03,31216
2024-08-05 09:00:00+00:00,2425.08,2428.82,2419.26,2424.27,35389
2024-08-05 10:00:00+00:00,2424.23,2425.72,2408.16,2408.58,32963
2024-08-05 11:00:00+00:00,2408.56,2408.56,2383.3,2386.84,52214
2024-08-05 12:00:00+00:00,2386.83,2392.35,2364.21,2374.57,74270
2024-08-05 13:00:00+00:00,2374.57,2397.03,2374.57,2393.68,65609
2024-08-05 14:00:00+00:00,2393.18,2397.54,2386.95,2396.71,52559
2024-08-05 15:00:00+00:00,2396.74,2412.33,2396.58,2402.85,47532
2024-08-05 16:00:00+00:00,2402.86,2408.86,2399.07,2403.15,31427
2024-08-05 17:00:00+00:00,2403.14,2406.73,2400.31,2405.16,28360
2024-08-05 18:00:00+00:00,2405.14,2409.04,2403.87,2405.04,21992
2024-08-05 19:00:00+00:00,2405.03,2413.22,2404.7,2407.71,22450
2024-08-05 20:00:00+00:00,2407.75,2411.68,2405.54,2410.4,11620
2024-08-05 22:00:00+00:00,2410.17,2412.64,2408.0,2409.03,5454
2024-08-05 23:00:00+00:00,2409.06,2410.08,2404.47,2404.88,11005
2024-08-06 00:00:00+00:00,2404.89,2418.4,2404.66,2415.97,24380
2024-08-06 01:00:00+00:00,2415.99,2417.8,2410.76,2412.46,30528
2024-08-06 02:00:00+00:00,2412.5,2413.29,2405.95,2407.55,22810
2024-08-06 03:00:00+00:00,2407.59,2411.14,2406.61,2409.08,16761
2024-08-06 04:00:00+00:00,2409.1,2412.69,2406.54,2408.09,14510
2024-08-06 05:00:00+00:00,2408.14,2411.89,2398.19,2398.87,28619
2024-08-06 06:00:00+00:00,2398.84,2408.36,2394.85,2401.7,43162
2024-08-06 07:00:00+00:00,2401.66,2410.72,2401.57,2409.92,29541
2024-08-06 08:00:00+00:00,2409.95,2415.47,2408.19,2411.16,25508
2024-08-06 09:00:00+00:00,2411.17,2415.62,2410.38,2413.47,23297
2024-08-06 10:00:00+00:00,2413.45,2416.43,2411.64,2412.44,20066
2024-08-06 11:00:00+00:00,2412.47,2415.39,2410.21,2411.0,24132
2024-08-06 12:00:00+00:00,2411.01,2412.33,2391.84,2393.1,46643
2024-08-06 13:00:00+00:00,2393.12,2399.55,2388.94,2395.77,62598
2024-08-06 14:00:00+00:00,2395.76,2403.25,2386.3,2388.43,67948
2024-08-06 15:00:00+00:00,2388.43,2391.19,2381.53,2387.61,51427
2024-08-06 16:00:00+00:00,2387.65,2391.47,2385.67,2390.01,25821
2024-08-06 17:00:00+00:00,2390.02,2393.54,2387.69,2391.95,22671
2024-08-06 18:00:00+00:00,2391.93,2396.06,2391.42,2392.86,17325
2024-08-06 19:00:00+00:00,2392.89,2393.12,2386.5,2387.71,22869
2024-08-06 20:00:00+00:00,2387.77,2390.58,2386.97,2390.48,8778
2024-08-06 22:00:00+00:00,2390.8,2392.68,2388.05,2388.7,4562
2024-08-06 23:00:00+00:00,2388.68,2389.81,2382.92,2383.93,8384
2024-08-07 00:00:00+00:00,2383.92,2387.46,2381.17,2386.62,17504
2024-08-07 01:00:00+00:00,2386.63,2387.68,2379.05,2384.17,37799
2024-08-07 02:00:00+00:00,2384.14,2388.54,2380.93,2384.28,26666
2024-08-07 03:00:00+00:00,2384.28,2387.58,2383.2,2386.05,15440
2024-08-07 04:00:00+00:00,2386.08,2394.77,2385.77,2392.91,14134
2024-08-07 05:00:00+00:00,2392.89,2396.21,2388.71,2391.51,21492
2024-08-07 06:00:00+00:00,2391.54,2397.66,2389.68,2394.85,21994
2024-08-07 07:00:00+00:00,2394.86,2394.98,2388.1,2389.41,22667
2024-08-07 08:00:00+00:00,2389.42,2393.79,2388.35,2393.4,17703
2024-08-07 09:00:00+00:00,2393.4,2396.47,2392.53,2394.37,15898
2024-08-07 10:00:00+00:00,2394.38,2398.19,2393.22,2397.51,14646
2024-08-07 11:00:00+00:00,2397.47,2402.47,2394.32,2401.17,18577
2024-08-07 12:00:00+00:00,2401.21,2407.12,2399.03,2403.87,29340
2024-08-07 13:00:00+00:00,2403.89,2404.92,2397.09,2400.12,37820
2024-08-07 14:00:00+00:00,2400.13,2403.47,2397.99,2399.17,40020
2024-08-07 15:00:00+00:00,2399.15,2401.94,2392.04,2394.61,35623
2024-08-07 16:00:00+00:00,2394.59,2399.85,2392.85,2399.71,19242
2024-08-07 17:00:00+00:00,2399.72,2399.76,2389.54,2389.85,24479
2024-08-07 18:00:00+00:00,2389.87,2391.75,2383.86,2386.24,31406
2024-08-07 19:00:00+00:00,2386.25,2390.56,2385.39,2385.74,15935
2024-08-07 20:00:00+00:00,2385.72,2387.42,2381.82,2382.86,7194
2024-08-07 22:00:00+00:00,2383.76,2384.41,2381.07,2383.72,4896
2024-08-07 23:00:00+00:00,2383.72,2385.99,2382.83,2384.87,9406
2024-08-08 00:00:00+00:00,2384.91,2388.94,2383.32,2385.61,17659
2024-08-08 01:00:00+00:00,2385.57,2391.44,2385.08,2386.92,28113
2024-08-08 02:00:00+00:00,2386.91,2390.98,2386.35,2390.59,16930
2024-08-08 03:00:00+00:00,2390.59,2394.79,2388.73,2394.39,14123
2024-08-08 04:00:00+00:00,2394.4,2396.47,2392.77,2394.42,13915
2024-08-08 05:00:00+00:00,2394.43,2395.55,2392.48,2395.34,15888
2024-08-08 06:00:00+00:00,2395.4,2400.77,2392.66,2397.83,26824
2024-08-08 07:00:00+00:00,2397.82,2400.34,2394.79,2396.87,20400
2024-08-08 08:00:00+00:00,2396.87,2398.18,2392.94,2394.57,16057
2024-08-08 09:00:00+00:00,2394.59,2399.01,2393.9,2396.29,16776
2024-08-08 10:00:00+00:00,2396.31,2406.51,2396.28,2405.34,18654
2024-08-08 11:00:00+00:00,2405.32,2413.64,2405.04,2412.36,30040
2024-08-08 12:00:00+00:00,2412.34,2415.61,2407.16,2408.12,49557
2024-08-08 13:00:00+00:00,2408.11,2415.57,2402.39,2414.22,64979
2024-08-08 14:00:00+00:00,2414.24,2424.44,2409.32,2413.8,65687
2024-08-08 15:00:00+00:00,2413.79,2420.44,2411.97,2418.76,26110
2024-08-08 16:00:00+00:00,2418.77,2423.88,2416.81,2418.19,20667
2024-08-08 17:00:00+00:00,2418.2,2425.0,2415.84,2423.61,20650
2024-08-08 18:00:00+00:00,2423.57,2426.41,2422.38,2424.08,16619
2024-08-08 19:00:00+00:00,2424.05,2424.92,2421.67,2423.63,16814
2024-08-08 20:00:00+00:00,2423.66,2427.78,2423.15,2427.53,6396
2024-08-08 22:00:00+00:00,2427.45,2428.06,2424.72,2425.9,4587
2024-08-08 23:00:00+00:00,2425.84,2426.56,2422.96,2424.71,5731
2024-08-09 00:00:00+00:00,2424.75,2425.44,2422.62,2424.02,11296
2024-08-09 01:00:00+00:00,2424.01,2427.68,2420.16,2427.29,21703
2024-08-09 02:00:00+00:00,2427.31,2429.03,2422.44,2422.56,16492
2024-08-09 03:00:00+00:00,2422.54,2423.49,2419.4,2421.11,12906
2024-08-09 04:00:00+00:00,2421.12,2424.59,2420.32,2423.97,9309
2024-08-09 05:00:00+00:00,2423.95,2424.07,2417.18,2417.24,17798
2024-08-09 06:00:00+00:00,2417.23,2421.93,2416.99,2420.82,22095
2024-08-09 07:00:00+00:00,2420.8,2427.07,2420.41,2423.2,17938
2024-08-09 08:00:00+00:00,2423.22,2426.83,2422.29,2424.53,19314
2024-08-09 09:00:00+00:00,2424.51,2425.63,2422.75,2423.61,14781
2024-08-09 10:00:00+00:00,2423.62,2431.67,2423.11,2430.54,17297
2024-08-09 11:00:00+00:00,2430.54,2432.7,2425.24,2426.76,20758
2024-08-09 12:00:00+00:00,2426.76,2430.0,2423.76,2429.74,29522
2024-08-09 13:00:00+00:00,2429.73,2433.24,2421.11,2426.76,61096
2024-08-09 14:00:00+00:00,2426.76,2436.0,2425.46,2428.77,58589
2024-08-09 15:00:00+00:00,2428.76,2432.66,2426.65,2431.52,31339
2024-08-09 16:00:00+00:00,2431.53,2434.78,2427.63,2434.48,17064
2024-08-09 17:00:00+00:00,2434.49,2437.15,2430.56,2430.66,18097
2024-08-09 18:00:00+00:00,2430.69,2430.98,2427.32,2429.92,12836
2024-08-09 19:00:00+00:00,2429.91,2430.13,2427.46,2429.14,11763
2024-08-09 20:00:00+00:00,2429.15,2431.25,2429.15,2430.82,2838
2024-08-11 22:00:00+00:00,2430.04,2433.51,2426.98,2430.55,7164
2024-08-11 23:00:00+00:00,2430.52,2430.72,2427.37,2428.01,4736
2024-08-12 00:00:00+00:00,2428.04,2429.19,2426.87,2428.59,5468
2024-08-12 01:00:00+00:00,2428.57,2430.36,2424.74,2426.08,14298
2024-08-12 02:00:00+00:00,2426.11,2427.54,2423.88,2426.3,10898
2024-08-12 03:00:00+00:00,2426.28,2429.41,2425.81,2428.66,8370
2024-08-12 04:00:00+00:00,2428.67,2433.6,2428.31,2433.48,5809
2024-08-12 05:00:00+00:00,2433.45,2435.16,2429.16,2434.73,14492
2024-08-12 06:00:00+00:00,2434.78,2437.29,2433.75,2436.89,15586
2024-08-12 07:00:00+00:00,2436.9,2442.9,2435.59,2441.69,14884
2024-08-12 08:00:00+00:00,2441.72,2443.88,2439.67,2442.06,15965
2024-08-12 09:00:00+00:00,2442.08,2445.14,2440.68,2442.75,15553
2024-08-12 10:00:00+00:00,2442.75,2444.81,2441.54,2443.93,11338
2024-08-12 11:00:00+00:00,2443.92,2444.31,2439.71,2441.64,14309
2024-08-12 12:00:00+00:00,2441.63,2445.49,2441.48,2444.52,18572
2024-08-12 13:00:00+00:00,2444.52,2457.6,2442.2,2454.26,41289
2024-08-12 14:00:00+00:00,2454.27,2455.56,2444.56,2453.34,42901
2024-08-12 15:00:00+00:00,2453.38,2460.77,2453.0,2459.85,31891
2024-08-12 16:00:00+00:00,2459.86,2466.22,2459.13,2463.2,18635
2024-08-12 17:00:00+00:00,2463.19,2468.67,2461.83,2467.26,16126
