time,open,high,low,close,volume
2012-01-30 00:00:00+00:00,6454.5,6491.5,6414.3,6444.4,0
2012-01-31 00:00:00+00:00,6489.0,6533.2,6450.1,6458.9,0
2012-02-01 00:00:00+00:00,6483.0,6630.5,6482.6,6616.7,0
2012-02-02 00:00:00+00:00,6640.1,6668.0,6606.4,6655.7,0
2012-02-03 00:00:00+00:00,6649.6,6767.5,6635.7,6766.7,0
2012-02-06 00:00:00+00:00,6752.0,6781.4,6714.8,6764.8,0
2012-02-07 00:00:00+00:00,6772.8,6788.8,6682.9,6754.2,0
2012-02-08 00:00:00+00:00,6800.7,6829.9,6735.6,6748.7,0
2012-02-09 00:00:00+00:00,6782.1,6838.1,6746.1,6788.8,0
2012-02-10 00:00:00+00:00,6730.5,6751.0,6649.5,6692.9,0
2012-02-13 00:00:00+00:00,6748.7,6774.6,6709.6,6738.5,0
2012-02-14 00:00:00+00:00,6712.7,6788.6,6698.3,6728.2,0
2012-02-15 00:00:00+00:00,6807.6,6830.2,6736.6,6758.0,0
2012-02-16 00:00:00+00:00,6665.2,6751.9,6651.7,6751.9,0
2012-02-17 00:00:00+00:00,6811.0,6874.5,6794.9,6848.0,0
2012-02-20 00:00:00+00:00,6892.0,6956.7,6878.5,6948.3,0
2012-02-21 00:00:00+00:00,6936.9,6971.0,6873.5,6908.2,0
2012-02-22 00:00:00+00:00,6914.7,6915.2,6821.8,6843.9,0
2012-02-23 00:00:00+00:00,6838.9,6903.5,6733.5,6809.4,0
2012-02-24 00:00:00+00:00,6871.3,6891.0,6826.4,6864.5,0
2012-02-27 00:00:00+00:00,6817.5,6868.6,6743.7,6849.6,0
2012-02-28 00:00:00+00:00,6867.2,6900.5,6809.2,6887.6,0
2012-02-29 00:00:00+00:00,6914.7,6967.2,6843.3,6856.1,0
2012-03-01 00:00:00+00:00,6832.0,6949.5,6817.8,6941.8,0
2012-03-02 00:00:00+00:00,6944.5,6954.9,6904.1,6921.4,0
2012-03-05 00:00:00+00:00,6876.9,6902.6,6815.5,6866.5,0
2012-03-06 00:00:00+00:00,6836.0,6840.4,6633.1,6633.1,0
2012-03-07 00:00:00+00:00,6638.5,6682.7,6612.6,6671.1,0
2012-03-08 00:00:00+00:00,6723.3,6838.4,6703.9,6834.5,0
2012-03-09 00:00:00+00:00,6848.5,6912.4,6830.6,6880.2,0
2012-03-12 00:00:00+00:00,6869.0,6911.3,6846.9,6901.4,0
2012-03-13 00:00:00+00:00,6957.3,7020.1,6942.0,6996.0,0
2012-03-14 00:00:00+00:00,7028.9,7099.3,7028.1,7079.4,0
2012-03-15 00:00:00+00:00,7094.0,7153.1,7072.3,7144.5,0
2012-03-16 00:00:00+00:00,7145.8,7194.4,7142.8,7157.8,0
2012-03-19 00:00:00+00:00,7143.9,7154.8,7095.1,7154.2,0
2012-03-20 00:00:00+00:00,7121.9,7124.6,7032.0,7054.9,0
2012-03-21 00:00:00+00:00,7088.8,7114.1,7012.1,7071.4,0
2012-03-22 00:00:00+00:00,7053.4,7071.1,6938.2,6981.2,0
2012-03-23 00:00:00+00:00,6986.9,7026.9,6909.0,6995.6,0
2012-03-26 00:00:00+00:00,7022.6,7102.0,6969.9,7079.2,0
2012-03-27 00:00:00+00:00,7106.8,7153.7,7075.2,7078.9,0
2012-03-28 00:00:00+00:00,7056.1,7110.6,6998.8,6998.8,0
2012-03-29 00:00:00+00:00,6980.1,6993.8,6842.0,6875.2,0
2012-03-30 00:00:00+00:00,6924.8,6959.7,6898.9,6946.8,0
2012-04-02 00:00:00+00:00,6974.0,7057.2,6911.6,7056.7,0
2012-04-03 00:00:00+00:00,7053.9,7081.1,6981.2,6982.3,0
2012-04-04 00:00:00+00:00,6940.6,6944.4,6772.9,6784.0,0
2012-04-05 00:00:00+00:00,6817.9,6831.4,6685.8,6775.3,0
2012-04-10 00:00:00+00:00,6694.7,6737.9,6606.4,6606.4,0
2012-04-11 00:00:00+00:00,6628.7,6722.6,6603.1,6674.8,0
2012-04-12 00:00:00+00:00,6710.4,6761.8,6651.8,6743.3,0
2012-04-13 00:00:00+00:00,6732.1,6743.0,6552.3,6583.9,0
2012-04-16 00:00:00+00:00,6556.3,6675.4,6548.4,6625.2,0
2012-04-17 00:00:00+00:00,6625.7,6801.1,6616.9,6801.0,0
2012-04-18 00:00:00+00:00,6780.5,6812.9,6718.1,6732.0,0
2012-04-19 00:00:00+00:00,6775.5,6807.2,6665.3,6671.3,0
2012-04-20 00:00:00+00:00,6689.7,6760.3,6651.8,6750.1,0
2012-04-23 00:00:00+00:00,6666.8,6668.1,6499.1,6523.0,0
2012-04-24 00:00:00+00:00,6566.1,6604.5,6508.1,6590.4,0
2012-04-25 00:00:00+00:00,6623.0,6733.4,6622.9,6704.5,0
2012-04-26 00:00:00+00:00,6702.6,6750.6,6642.0,6739.9,0
2012-04-27 00:00:00+00:00,6662.3,6825.4,6652.5,6801.3,0
2012-04-30 00:00:00+00:00,6844.1,6846.7,6759.9,6761.2,0
2012-05-02 00:00:00+00:00,6861.3,6875.9,6664.6,6710.8,0
2012-05-03 00:00:00+00:00,6749.3,6791.8,6648.5,6694.5,0
2012-05-04 00:00:00+00:00,6683.0,6684.9,6546.0,6561.5,0
2012-05-07 00:00:00+00:00,6515.9,6578.9,6410.0,6569.4,0
2012-05-08 00:00:00+00:00,6548.7,6576.7,6415.0,6444.7,0
2012-05-09 00:00:00+00:00,6483.3,6506.2,6375.8,6475.3,0
2012-05-10 00:00:00+00:00,6531.2,6549.8,6440.3,6518.0,0
2012-05-11 00:00:00+00:00,6465.2,6589.0,6454.2,6579.9,0
2012-05-14 00:00:00+00:00,6499.8,6520.9,6404.3,6452.0,0
2012-05-15 00:00:00+00:00,6501.9,6509.6,6353.2,6401.0,0
2012-05-16 00:00:00+00:00,6344.9,6443.0,6297.4,6384.2,0
2012-05-17 00:00:00+00:00,6401.2,6413.1,6291.1,6309.0,0
2012-05-18 00:00:00+00:00,6254.8,6335.5,6229.3,6271.2,0
2012-05-21 00:00:00+00:00,6269.3,6364.4,6244.0,6331.0,0
2012-05-22 00:00:00+00:00,6381.8,6446.0,6351.0,6435.6,0
2012-05-23 00:00:00+00:00,6352.4,6373.8,6258.8,6285.7,0
2012-05-24 00:00:00+00:00,6338.1,6351.1,6244.5,6315.9,0
2012-05-25 00:00:00+00:00,6334.2,6407.0,6279.6,6340.0,0
2012-05-28 00:00:00+00:00,6425.1,6426.3,6311.3,6323.2,0
2012-05-29 00:00:00+00:00,6396.7,6441.3,6334.8,6396.9,0
2012-05-30 00:00:00+00:00,6360.8,6392.2,6258.9,6280.8,0
2012-05-31 00:00:00+00:00,6297.7,6322.7,6208.1,6264.4,0
2012-06-01 00:00:00+00:00,6259.8,6259.8,6008.5,6050.3,0
2012-06-04 00:00:00+00:00,5976.5,6030.9,5942.4,5978.3,0
2012-06-05 00:00:00+00:00,5999.9,6011.6,5914.5,5969.4,0
2012-06-06 00:00:00+00:00,6028.4,6102.5,5996.4,6094.0,0
2012-06-07 00:00:00+00:00,6117.8,6230.3,6099.1,6144.3,0
2012-06-08 00:00:00+00:00,6082.6,6144.7,6053.9,6130.8,0
2012-06-11 00:00:00+00:00,6255.7,6287.6,6130.3,6141.1,0
2012-06-12 00:00:00+00:00,6141.9,6211.1,6083.8,6161.2,0
2012-06-13 00:00:00+00:00,6183.8,6221.4,6093.6,6152.5,0
2012-06-14 00:00:00+00:00,6146.9,6167.5,6078.2,6138.6,0
2012-06-15 00:00:00+00:00,6164.6,6251.6,6158.8,6229.5,0
2012-06-18 00:00:00+00:00,6304.8,6316.2,6221.9,6248.2,0
2012-06-19 00:00:00+00:00,6254.8,6375.3,6233.3,6363.4,0
2012-06-20 00:00:00+00:00,6364.1,6402.3,6334.0,6392.2,0
2012-06-21 00:00:00+00:00,6357.3,6427.5,6331.8,6343.2,0
2012-06-22 00:00:00+00:00,6273.1,6318.1,6256.3,6263.2,0
2012-06-25 00:00:00+00:00,6229.4,6229.4,6118.7,6132.4,0
2012-06-26 00:00:00+00:00,6157.8,6165.2,6109.9,6136.6,0
2012-06-27 00:00:00+00:00,6155.9,6230.5,6131.3,6229.0,0
2012-06-28 00:00:00+00:00,6232.1,6240.1,6096.9,6149.9,0
2012-06-29 00:00:00+00:00,6296.7,6416.2,6261.7,6416.2,0
2012-07-02 00:00:00+00:00,6405.4,6520.4,6390.6,6496.1,0
2012-07-03 00:00:00+00:00,6508.3,6578.2,6505.4,6578.2,0
2012-07-04 00:00:00+00:00,6564.3,6573.9,6525.5,6564.8,0
2012-07-05 00:00:00+00:00,6561.8,6641.9,6475.9,6535.6,0
2012-07-06 00:00:00+00:00,6508.2,6533.8,6407.8,6410.1,0
2012-07-09 00:00:00+00:00,6408.6,6420.7,6375.6,6387.5,0
2012-07-10 00:00:00+00:00,6397.5,6491.4,6349.7,6438.4,0
2012-07-11 00:00:00+00:00,6413.2,6496.6,6399.4,6453.9,0
2012-07-12 00:00:00+00:00,6410.9,6448.2,6366.7,6419.3,0
2012-07-13 00:00:00+00:00,6446.2,6557.1,6436.1,6557.1,0
2012-07-16 00:00:00+00:00,6551.0,6577.1,6511.2,6565.8,0
2012-07-17 00:00:00+00:00,6583.8,6610.8,6542.9,6577.7,0
2012-07-18 00:00:00+00:00,6601.7,6690.7,6578.8,6684.4,0
2012-07-19 00:00:00+00:00,6707.0,6773.5,6698.9,6758.4,0
2012-07-20 00:00:00+00:00,6741.9,6775.7,6620.7,6630.0,0
2012-07-23 00:00:00+00:00,6561.9,6572.1,6371.2,6419.4,0
2012-07-24 00:00:00+00:00,6420.8,6456.0,6378.0,6390.4,0
2012-07-25 00:00:00+00:00,6387.8,6475.3,6375.1,6406.5,0
2012-07-26 00:00:00+00:00,6393.2,6595.6,6324.5,6583.0,0
2012-07-27 00:00:00+00:00,6605.4,6690.4,6513.9,6689.4,0
2012-07-30 00:00:00+00:00,6729.2,6796.6,6703.3,6774.1,0
2012-07-31 00:00:00+00:00,6780.6,6835.2,6756.2,6772.2,0
2012-08-01 00:00:00+00:00,6776.0,6800.1,6735.9,6754.5,0
2012-08-02 00:00:00+00:00,6756.2,6855.8,6596.2,6606.1,0
2012-08-03 00:00:00+00:00,6626.3,6876.7,6621.4,6865.7,0
2012-08-06 00:00:00+00:00,6845.9,6943.3,6845.9,6918.7,0
2012-08-07 00:00:00+00:00,6909.3,6979.7,6902.9,6968.0,0
2012-08-08 00:00:00+00:00,6944.9,6966.2,6907.3,6966.2,0
2012-08-09 00:00:00+00:00,6979.4,6989.1,6891.5,6965.0,0
2012-08-10 00:00:00+00:00,6927.7,6955.4,6891.9,6944.6,0
2012-08-13 00:00:00+00:00,6935.5,6976.3,6882.0,6909.7,0
2012-08-14 00:00:00+00:00,6965.0,6995.0,6939.5,6974.4,0
2012-08-15 00:00:00+00:00,6953.0,6972.6,6910.4,6946.8,0
2012-08-16 00:00:00+00:00,6958.4,7001.4,6929.4,6996.3,0
