time,open,high,low,close,volume
2024-08-04 22:00:00+00:00,17545.0,17621.7,17538.3,17591.8,3940
2024-08-04 23:00:00+00:00,17592.2,17595.8,17519.0,17555.9,5056
2024-08-05 00:00:00+00:00,17553.8,17580.2,17515.3,17549.3,3194
2024-08-05 01:00:00+00:00,17548.8,17574.8,17494.3,17563.8,2461
2024-08-05 02:00:00+00:00,17563.3,17652.8,17543.8,17596.8,2027
2024-08-05 03:00:00+00:00,17598.8,17609.8,17541.8,17542.3,1049
2024-08-05 04:00:00+00:00,17541.8,17549.3,17435.8,17436.3,1531
2024-08-05 05:00:00+00:00,17432.8,17462.3,17202.3,17228.3,3294
2024-08-05 06:00:00+00:00,17228.8,17348.3,17204.3,17209.8,7183
2024-08-05 07:00:00+00:00,17208.3,17316.1,17089.3,17258.1,13641
2024-08-05 08:00:00+00:00,17257.6,17321.6,17221.1,17255.6,11267
2024-08-05 09:00:00+00:00,17255.1,17291.1,17168.1,17242.6,8781
2024-08-05 10:00:00+00:00,17243.1,17258.6,17146.6,17200.6,7244
2024-08-05 11:00:00+00:00,17202.6,17223.1,17063.6,17082.1,7851
2024-08-05 12:00:00+00:00,17081.6,17108.1,17020.6,17084.8,11011
2024-08-05 13:00:00+00:00,17078.3,17259.3,17068.8,17220.8,11720
2024-08-05 14:00:00+00:00,17222.3,17336.3,17222.3,17247.8,16409
2024-08-05 15:00:00+00:00,17251.3,17370.8,17218.3,17328.3,11502
2024-08-05 16:00:00+00:00,17328.8,17423.3,17315.8,17322.3,8699
2024-08-05 17:00:00+00:00,17322.8,17394.8,17307.8,17354.8,6013
2024-08-05 18:00:00+00:00,17355.3,17383.8,17320.8,17321.8,7524
2024-08-05 19:00:00+00:00,17322.3,17345.8,17313.8,17333.8,6975
2024-08-05 20:00:00+00:00,17330.8,17407.9,17311.6,17403.1,3415
2024-08-05 22:00:00+00:00,17415.3,17481.2,17409.6,17448.6,3783
2024-08-05 23:00:00+00:00,17448.2,17489.7,17434.9,17484.2,3279
2024-08-06 00:00:00+00:00,17489.2,17538.6,17422.1,17535.6,2925
2024-08-06 01:00:00+00:00,17535.1,17565.6,17416.6,17471.1,1751
2024-08-06 02:00:00+00:00,17476.1,17490.1,17420.6,17446.6,981
2024-08-06 03:00:00+00:00,17447.1,17538.1,17447.1,17503.6,795
2024-08-06 04:00:00+00:00,17504.1,17506.1,17459.6,17470.6,752
2024-08-06 05:00:00+00:00,17471.1,17529.1,17414.1,17491.6,1851
2024-08-06 06:00:00+00:00,17491.6,17570.1,17413.1,17450.1,5186
2024-08-06 07:00:00+00:00,17444.6,17507.1,17280.1,17434.6,10754
2024-08-06 08:00:00+00:00,17431.6,17441.2,17329.2,17357.8,8140
2024-08-06 09:00:00+00:00,17356.8,17356.8,17260.8,17318.3,7410
2024-08-06 10:00:00+00:00,17318.8,17370.8,17286.3,17345.8,6522
2024-08-06 11:00:00+00:00,17347.3,17385.8,17286.8,17335.3,5928
2024-08-06 12:00:00+00:00,17335.8,17344.3,17229.8,17247.8,6866
2024-08-06 13:00:00+00:00,17249.8,17354.3,17237.8,17340.8,12422
2024-08-06 14:00:00+00:00,17336.8,17433.8,17295.8,17398.8,11617
2024-08-06 15:00:00+00:00,17398.3,17415.8,17310.3,17373.3,9631
2024-08-06 16:00:00+00:00,17374.3,17416.8,17364.3,17407.3,6098
2024-08-06 17:00:00+00:00,17407.8,17427.8,17389.8,17417.3,4950
2024-08-06 18:00:00+00:00,17417.8,17462.3,17399.8,17418.3,4072
2024-08-06 19:00:00+00:00,17417.8,17429.8,17360.3,17367.8,7860
2024-08-06 20:00:00+00:00,17365.4,17379.6,17270.9,17307.7,4150
2024-08-06 22:00:00+00:00,17295.9,17351.0,17286.8,17305.0,3030
2024-08-06 23:00:00+00:00,17305.4,17322.4,17278.6,17291.2,2807
2024-08-07 00:00:00+00:00,17292.0,17403.1,17284.2,17389.6,3170
2024-08-07 01:00:00+00:00,17389.1,17505.1,17373.1,17494.6,1171
2024-08-07 02:00:00+00:00,17495.1,17534.6,17473.1,17495.1,1311
2024-08-07 03:00:00+00:00,17495.6,17551.1,17486.1,17535.6,1168
2024-08-07 04:00:00+00:00,17536.6,17560.1,17532.6,17549.1,915
2024-08-07 05:00:00+00:00,17549.6,17552.6,17486.1,17492.1,1400
2024-08-07 06:00:00+00:00,17492.1,17499.1,17381.1,17437.1,3904
2024-08-07 07:00:00+00:00,17437.1,17489.5,17385.1,17474.5,8463
2024-08-07 08:00:00+00:00,17475.0,17556.5,17456.0,17555.5,5776
2024-08-07 09:00:00+00:00,17556.5,17592.5,17530.5,17569.5,5044
2024-08-07 10:00:00+00:00,17570.5,17604.5,17559.5,17591.5,3599
2024-08-07 11:00:00+00:00,17590.5,17598.5,17538.0,17542.5,3738
2024-08-07 12:00:00+00:00,17543.5,17576.0,17511.0,17574.0,3528
2024-08-07 13:00:00+00:00,17573.0,17657.0,17566.0,17652.0,6899
2024-08-07 14:00:00+00:00,17653.0,17671.2,17599.2,17649.2,10152
2024-08-07 15:00:00+00:00,17649.7,17651.7,17563.7,17602.7,8766
2024-08-07 16:00:00+00:00,17603.7,17613.2,17536.7,17546.2,7939
2024-08-07 17:00:00+00:00,17545.2,17554.2,17466.2,17482.7,8412
