time,open,high,low,close,volume
2025-08-19 12:30:00+00:00,24435.3,24449.8,24431.8,24440.3,699
2025-08-19 12:45:00+00:00,24440.8,24455.8,24440.3,24453.3,606
2025-08-19 13:00:00+00:00,24455.3,24485.8,24450.3,24483.3,686
2025-08-19 13:15:00+00:00,24483.8,24490.8,24468.3,24476.3,611
2025-08-19 13:30:00+00:00,24475.8,24493.3,24463.8,24481.3,1253
2025-08-19 13:45:00+00:00,24481.8,24484.8,24450.8,24454.8,1186
2025-08-19 14:00:00+00:00,24455.3,24485.3,24454.3,24475.3,1197
2025-08-19 14:15:00+00:00,24475.8,24485.3,24464.8,24467.8,1053
2025-08-19 14:30:00+00:00,24468.3,24491.3,24467.8,24477.3,1132
2025-08-19 14:45:00+00:00,24476.8,24490.8,24464.8,24473.3,1005
2025-08-19 15:00:00+00:00,24472.8,24477.3,24448.3,24470.8,1417
2025-08-19 15:15:00+00:00,24469.3,24489.3,24469.3,24483.3,1178
2025-08-19 15:30:00+00:00,24480.8,24488.3,24450.8,24454.3,1226
2025-08-19 15:45:00+00:00,24453.8,24459.8,24428.3,24431.8,1149
2025-08-19 16:00:00+00:00,24432.3,24437.3,24409.8,24411.3,1336
2025-08-19 16:15:00+00:00,24411.8,24431.3,24410.8,24417.8,1227
2025-08-19 16:30:00+00:00,24417.3,24422.3,24385.8,24394.8,1311
2025-08-19 16:45:00+00:00,24394.3,24405.8,24376.8,24397.8,1134
2025-08-19 17:00:00+00:00,24397.3,24397.8,24368.3,24394.3,1113
2025-08-19 17:15:00+00:00,24393.8,24405.3,24383.3,24400.8,838
2025-08-19 17:30:00+00:00,24399.8,24422.8,24399.8,24417.3,682
2025-08-19 17:45:00+00:00,24417.8,24418.3,24401.8,24406.3,634
2025-08-19 18:00:00+00:00,24405.8,24405.8,24380.3,24382.8,1063
2025-08-19 18:15:00+00:00,24382.3,24392.3,24373.8,24382.8,707
2025-08-19 18:30:00+00:00,24382.3,24389.8,24374.8,24380.3,796
2025-08-19 18:45:00+00:00,24380.8,24383.3,24370.3,24378.8,606
2025-08-19 19:00:00+00:00,24378.3,24378.8,24368.3,24369.8,1026
2025-08-19 19:15:00+00:00,24369.3,24390.3,24368.3,24389.3,524
2025-08-19 19:30:00+00:00,24389.8,24394.8,24384.8,24389.3,503
2025-08-19 19:45:00+00:00,24388.8,24397.8,24383.3,24397.3,873
2025-08-19 20:00:00+00:00,24395.5,24406.0,24392.8,24394.7,670
2025-08-19 20:30:00+00:00,24397.8,24398.7,24389.4,24393.9,121
2025-08-19 20:45:00+00:00,24393.1,24398.4,24391.4,24396.6,159
2025-08-19 22:00:00+00:00,24393.6,24403.9,24386.0,24388.1,402
2025-08-19 22:15:00+00:00,24388.5,24393.6,24378.7,24380.4,324
2025-08-19 22:30:00+00:00,24380.8,24389.8,24379.1,24385.4,228
2025-08-19 22:45:00+00:00,24384.6,24392.2,24382.0,24383.5,249
2025-08-19 23:00:00+00:00,24383.9,24390.9,24382.5,24384.2,258
2025-08-19 23:15:00+00:00,24384.6,24385.0,24359.3,24380.6,457
