time,open,high,low,close,volume
2025-08-19 12:30:00+00:00,24436.8,24451.3,24433.3,24441.8,699
2025-08-19 12:45:00+00:00,24442.3,24457.3,24441.8,24454.8,606
2025-08-19 13:00:00+00:00,24456.8,24487.3,24451.8,24484.8,686
2025-08-19 13:15:00+00:00,24485.3,24492.3,24469.8,24477.8,611
2025-08-19 13:30:00+00:00,24477.3,24494.8,24465.3,24482.8,1253
2025-08-19 13:45:00+00:00,24483.3,24486.3,24452.3,24456.3,1186
2025-08-19 14:00:00+00:00,24456.8,24486.8,24455.8,24476.8,1197
2025-08-19 14:15:00+00:00,24477.3,24486.8,24466.3,24469.3,1053
2025-08-19 14:30:00+00:00,24469.8,24492.8,24469.3,24478.8,1132
2025-08-19 14:45:00+00:00,24478.3,24492.3,24466.3,24474.8,1005
2025-08-19 15:00:00+00:00,24474.3,24478.8,24449.8,24472.3,1417
2025-08-19 15:15:00+00:00,24470.8,24490.8,24470.8,24484.8,1178
2025-08-19 15:30:00+00:00,24483.3,24490.8,24453.3,24456.8,1226
2025-08-19 15:45:00+00:00,24456.3,24462.3,24430.8,24434.3,1149
2025-08-19 16:00:00+00:00,24434.8,24439.8,24412.3,24413.8,1336
2025-08-19 16:15:00+00:00,24414.3,24433.8,24413.3,24420.3,1227
2025-08-19 16:30:00+00:00,24419.8,24424.8,24388.3,24397.3,1311
2025-08-19 16:45:00+00:00,24396.8,24408.3,24379.3,24400.3,1134
2025-08-19 17:00:00+00:00,24399.8,24400.3,24370.8,24396.8,1113
2025-08-19 17:15:00+00:00,24396.3,24407.8,24385.8,24403.3,838
2025-08-19 17:30:00+00:00,24402.3,24425.3,24402.3,24419.8,682
2025-08-19 17:45:00+00:00,24420.3,24420.8,24404.3,24408.8,634
2025-08-19 18:00:00+00:00,24408.3,24408.3,24382.8,24385.3,1063
2025-08-19 18:15:00+00:00,24384.8,24394.8,24376.3,24385.3,707
2025-08-19 18:30:00+00:00,24384.8,24392.3,24377.3,24382.8,796
2025-08-19 18:45:00+00:00,24383.3,24385.8,24372.8,24381.3,606
2025-08-19 19:00:00+00:00,24380.8,24381.3,24370.8,24372.3,1026
2025-08-19 19:15:00+00:00,24371.8,24392.8,24370.8,24391.8,524
2025-08-19 19:30:00+00:00,24392.3,24397.3,24387.3,24391.8,503
2025-08-19 19:45:00+00:00,24391.3,24400.3,24385.8,24399.8,873
2025-08-19 20:00:00+00:00,24402.5,24413.0,24399.8,24401.7,670
2025-08-19 20:30:00+00:00,24404.8,24405.7,24396.4,24400.9,121
2025-08-19 20:45:00+00:00,24400.1,24405.4,24398.4,24403.6,159
2025-08-19 22:00:00+00:00,24400.6,24410.9,24393.0,24395.1,402
2025-08-19 22:15:00+00:00,24395.5,24400.6,24385.7,24387.4,324
2025-08-19 22:30:00+00:00,24387.8,24396.8,24386.1,24392.4,228
2025-08-19 22:45:00+00:00,24391.6,24399.2,24389.0,24390.5,249
2025-08-19 23:00:00+00:00,24390.9,24397.9,24389.5,24391.2,258
2025-08-19 23:15:00+00:00,24391.6,24392.0,24366.3,24387.6,457
2025-08-19 23:30:00+00:00,24386.8,24388.5,24377.3,24382.8,288
2025-08-19 23:45:00+00:00,24383.6,24385.4,24373.6,24381.6,403
2025-08-20 00:00:00+00:00,24379.9,24382.4,24370.1,24372.3,831
2025-08-20 00:15:00+00:00,24372.7,24384.5,24354.0,24363.5,414
2025-08-20 00:30:00+00:00,24363.0,24364.0,24350.0,24353.0,172
2025-08-20 00:45:00+00:00,24353.5,24367.5,24353.5,24362.5,110
2025-08-20 01:00:00+00:00,24362.0,24372.0,24357.5,24363.0,183
2025-08-20 01:15:00+00:00,24362.5,24365.0,24337.5,24339.0,178
2025-08-20 01:30:00+00:00,24338.5,24349.0,24338.0,24345.0,151
2025-08-20 01:45:00+00:00,24345.5,24367.0,24345.5,24357.5,140
2025-08-20 02:00:00+00:00,24357.0,24357.5,24343.5,24352.5,168
2025-08-20 02:15:00+00:00,24353.0,24360.0,24350.5,24360.0,68
2025-08-20 02:30:00+00:00,24361.5,24371.0,24358.0,24359.5,98
2025-08-20 02:45:00+00:00,24360.0,24365.5,24357.5,24361.5,110
2025-08-20 03:00:00+00:00,24362.0,24366.5,24341.0,24342.0,139
2025-08-20 03:15:00+00:00,24343.0,24345.5,24323.5,24337.5,157
2025-08-20 03:30:00+00:00,24337.0,24339.0,24321.0,24324.0,146
2025-08-20 03:45:00+00:00,24325.0,24325.5,24316.5,24323.0,158
2025-08-20 04:00:00+00:00,24322.5,24330.5,24321.5,24329.0,100
2025-08-20 04:15:00+00:00,24328.5,24349.0,24328.0,24349.0,100
2025-08-20 04:30:00+00:00,24346.5,24347.5,24331.0,24340.5,120
2025-08-20 04:45:00+00:00,24340.0,24344.5,24334.5,24337.0,104
2025-08-20 05:00:00+00:00,24336.5,24336.5,24323.5,24333.0,207
2025-08-20 05:15:00+00:00,24333.5,24342.5,24330.0,24342.5,130
2025-08-20 05:30:00+00:00,24342.0,24354.0,24341.5,24350.5,131
2025-08-20 05:45:00+00:00,24351.0,24370.0,24348.5,24370.0,209
2025-08-20 06:00:00+00:00,24367.8,24382.8,24335.8,24342.3,533
2025-08-20 06:15:00+00:00,24341.8,24342.8,24297.8,24310.3,521
2025-08-20 06:30:00+00:00,24309.8,24331.3,24306.3,24309.8,474
2025-08-20 06:45:00+00:00,24308.8,24310.3,24285.3,24292.3,497
2025-08-20 07:00:00+00:00,24287.8,24311.3,24257.3,24274.8,2217
2025-08-20 07:15:00+00:00,24274.3,24345.8,24263.3,24316.8,1373
2025-08-20 07:30:00+00:00,24317.3,24341.3,24301.8,24340.8,1066
2025-08-20 07:45:00+00:00,24341.3,24370.3,24340.3,24363.8,878
2025-08-20 08:00:00+00:00,24364.8,24388.8,24343.8,24343.8,852
2025-08-20 08:15:00+00:00,24344.3,24355.3,24331.3,24336.8,850
2025-08-20 08:30:00+00:00,24338.3,24387.3,24328.8,24370.3,973
2025-08-20 08:45:00+00:00,24369.8,24381.3,24364.3,24373.8,639
2025-08-20 09:00:00+00:00,24374.3,24420.3,24368.8,24417.8,845
2025-08-20 09:15:00+00:00,24416.8,24420.3,24392.8,24409.8,554
2025-08-20 09:30:00+00:00,24410.3,24410.8,24394.8,24401.8,539
2025-08-20 09:45:00+00:00,24400.8,24407.8,24387.8,24395.8,558
2025-08-20 10:00:00+00:00,24395.3,24415.3,24389.8,24411.8,548
2025-08-20 10:15:00+00:00,24412.3,24413.8,24379.8,24383.8,536
2025-08-20 10:30:00+00:00,24384.3,24401.3,24376.8,24383.8,551
2025-08-20 10:45:00+00:00,24384.3,24392.3,24378.8,24389.8,453
2025-08-20 11:00:00+00:00,24389.3,24406.8,24385.3,24390.8,522
2025-08-20 11:15:00+00:00,24390.3,24391.3,24375.3,24387.8,562
2025-08-20 11:30:00+00:00,24388.3,24398.8,24381.3,24396.8,534
2025-08-20 11:45:00+00:00,24397.3,24397.3,24382.8,24388.3,505
2025-08-20 12:00:00+00:00,24387.8,24397.3,24376.8,24384.8,491
2025-08-20 12:15:00+00:00,24384.3,24401.8,24382.8,24387.8,512
2025-08-20 12:30:00+00:00,24388.3,24396.3,24372.8,24384.8,615
2025-08-20 12:45:00+00:00,24384.3,24391.3,24365.3,24365.8,516
2025-08-20 13:00:00+00:00,24366.3,24366.8,24344.3,24354.8,659
2025-08-20 13:15:00+00:00,24355.3,24355.3,24327.8,24333.8,782
2025-08-20 13:30:00+00:00,24334.8,24373.8,24329.8,24373.3,1518
2025-08-20 13:45:00+00:00,24372.8,24373.3,24293.8,24313.3,2282
2025-08-20 14:00:00+00:00,24312.8,24358.8,24288.8,24290.3,2698
2025-08-20 14:15:00+00:00,24289.8,24313.3,24270.3,24274.3,1852
2025-08-20 14:30:00+00:00,24273.8,24304.8,24265.3,24294.8,1627
2025-08-20 14:45:00+00:00,24294.3,24300.3,24269.8,24285.8,1494
2025-08-20 15:00:00+00:00,24285.3,24309.8,24266.3,24292.8,1589
2025-08-20 15:15:00+00:00,24292.3,24330.8,24292.3,24325.8,1295
2025-08-20 15:30:00+00:00,24326.8,24333.8,24312.8,24323.3,1456
2025-08-20 15:45:00+00:00,24323.8,24336.8,24296.8,24302.8,1451
2025-08-20 16:00:00+00:00,24303.3,24322.8,24300.3,24319.3,1791
2025-08-20 16:15:00+00:00,24318.8,24335.3,24316.8,24332.3,1471
2025-08-20 16:30:00+00:00,24331.8,24336.3,24300.3,24318.3,1090
2025-08-20 16:45:00+00:00,24317.8,24318.8,24296.8,24304.8,1318
2025-08-20 17:00:00+00:00,24304.3,24318.8,24295.3,24296.3,1543
2025-08-20 17:15:00+00:00,24295.8,24320.8,24292.8,24310.3,879
2025-08-20 17:30:00+00:00,24309.8,24327.8,24307.8,24326.8,942
2025-08-20 17:45:00+00:00,24326.3,24330.8,24310.8,24314.8,872
2025-08-20 18:00:00+00:00,24315.3,24320.8,24281.8,24291.3,1689
2025-08-20 18:15:00+00:00,24290.8,24303.8,24281.3,24297.3,1315
2025-08-20 18:30:00+00:00,24297.8,24320.3,24295.3,24317.3,910
2025-08-20 18:45:00+00:00,24317.8,24328.8,24305.8,24307.3,1127
2025-08-20 19:00:00+00:00,24306.8,24334.3,24304.8,24332.3,1043
2025-08-20 19:15:00+00:00,24331.8,24346.3,24328.3,24335.3,1006
2025-08-20 19:30:00+00:00,24334.8,24349.8,24332.8,24347.8,965
2025-08-20 19:45:00+00:00,24347.3,24355.8,24337.3,24344.3,1374
2025-08-20 20:00:00+00:00,24349.4,24354.5,24341.6,24349.1,599
2025-08-20 20:30:00+00:00,24343.3,24349.7,24343.3,24347.9,106
2025-08-20 20:45:00+00:00,24347.0,24354.3,24343.6,24351.7,158
2025-08-20 22:00:00+00:00,24358.7,24362.1,24343.8,24344.7,449
2025-08-20 22:15:00+00:00,24345.5,24348.1,24336.0,24346.1,339
2025-08-20 22:30:00+00:00,24346.6,24349.6,24335.8,24339.1,331
2025-08-20 22:45:00+00:00,24338.7,24342.1,24337.4,24340.0,166
2025-08-20 23:00:00+00:00,24340.4,24344.9,24333.7,24340.2,247
2025-08-20 23:15:00+00:00,24340.6,24342.6,24334.5,24335.6,162
2025-08-20 23:30:00+00:00,24335.1,24336.6,24329.7,24334.0,214
2025-08-20 23:45:00+00:00,24333.6,24343.9,24329.7,24342.2,205
2025-08-21 00:00:00+00:00,24341.7,24346.6,24329.5,24330.8,638
2025-08-21 00:15:00+00:00,24331.2,24352.5,24330.4,24345.5,307
2025-08-21 00:30:00+00:00,24346.0,24370.0,24344.0,24361.0,166
2025-08-21 00:45:00+00:00,24362.5,24363.0,24341.5,24350.5,174
2025-08-21 01:00:00+00:00,24351.5,24356.0,24338.5,24346.0,323
2025-08-21 01:15:00+00:00,24345.5,24352.0,24337.5,24347.0,248
2025-08-21 01:30:00+00:00,24347.5,24350.0,24340.0,24340.5,158
2025-08-21 01:45:00+00:00,24340.0,24365.0,24340.0,24365.0,153
2025-08-21 02:00:00+00:00,24364.0,24373.5,24360.5,24369.5,123
2025-08-21 02:15:00+00:00,24370.0,24373.5,24361.0,24370.0,116
2025-08-21 02:30:00+00:00,24369.5,24373.5,24366.0,24373.0,82
2025-08-21 02:45:00+00:00,24372.5,24375.5,24372.0,24374.5,48
2025-08-21 03:00:00+00:00,24374.0,24376.0,24368.0,24370.5,65
2025-08-21 03:15:00+00:00,24370.0,24370.0,24360.0,24362.5,123
2025-08-21 03:30:00+00:00,24363.5,24366.0,24358.5,24362.5,100
