time,open,high,low,close,volume
2025-08-19 12:30:00+00:00,23777.5,23781.5,23765.5,23766.8,1843
2025-08-19 12:45:00+00:00,23766.9,23766.9,23738.3,23742.7,2563
2025-08-19 13:00:00+00:00,23742.9,23751.3,23734.7,23738.7,2362
2025-08-19 13:15:00+00:00,23738.9,23761.4,23738.9,23760.8,2554
2025-08-19 13:30:00+00:00,23761.5,23769.5,23659.1,23681.9,28027
2025-08-19 13:45:00+00:00,23682.1,23699.0,23639.4,23677.6,21235
2025-08-19 14:00:00+00:00,23676.9,23727.1,23671.7,23706.4,17912
2025-08-19 14:15:00+00:00,23706.6,23710.4,23622.2,23626.4,15901
2025-08-19 14:30:00+00:00,23626.1,23658.4,23561.5,23582.5,19617
2025-08-19 14:45:00+00:00,23582.7,23599.2,23539.2,23539.9,16994
2025-08-19 15:00:00+00:00,23540.1,23563.6,23513.6,23561.6,16532
2025-08-19 15:15:00+00:00,23561.4,23585.5,23550.1,23578.6,11257
2025-08-19 15:30:00+00:00,23579.0,23588.6,23559.1,23577.4,10001
2025-08-19 15:45:00+00:00,23577.2,23586.4,23551.2,23557.6,9555
2025-08-19 16:00:00+00:00,23557.9,23576.7,23515.1,23521.7,9660
2025-08-19 16:15:00+00:00,23522.0,23554.6,23522.0,23532.6,8387
2025-08-19 16:30:00+00:00,23532.7,23539.2,23483.4,23495.1,11019
2025-08-19 16:45:00+00:00,23494.9,23510.0,23471.7,23481.6,11983
2025-08-19 17:00:00+00:00,23481.4,23488.9,23449.5,23473.9,12045
2025-08-19 17:15:00+00:00,23473.6,23489.7,23444.6,23485.1,8471
2025-08-19 17:30:00+00:00,23484.9,23510.1,23482.2,23501.6,5874
2025-08-19 17:45:00+00:00,23502.0,23514.9,23487.2,23505.4,6191
2025-08-19 18:00:00+00:00,23505.6,23507.0,23460.7,23476.4,8667
2025-08-19 18:15:00+00:00,23476.6,23483.1,23465.0,23472.9,6132
2025-08-19 18:30:00+00:00,23473.1,23478.4,23446.9,23458.1,6479
2025-08-19 18:45:00+00:00,23458.4,23470.2,23443.5,23461.4,5788
2025-08-19 19:00:00+00:00,23461.1,23461.4,23425.2,23436.6,7808
2025-08-19 19:15:00+00:00,23436.9,23461.9,23427.5,23458.2,6371
2025-08-19 19:30:00+00:00,23458.5,23472.7,23457.4,23472.1,5242
2025-08-19 19:45:00+00:00,23471.9,23475.7,23436.0,23468.7,8644
2025-08-19 20:00:00+00:00,23468.5,23486.0,23467.6,23469.1,3341
2025-08-19 20:15:00+00:00,23469.5,23473.2,23464.4,23471.5,1125
2025-08-19 20:30:00+00:00,23471.4,23472.9,23462.7,23467.9,726
2025-08-19 20:45:00+00:00,23468.0,23472.2,23464.1,23471.6,671
2025-08-19 22:00:00+00:00,23457.7,23484.1,23448.2,23461.9,2371
2025-08-19 22:15:00+00:00,23461.6,23471.6,23451.9,23455.4,1557
2025-08-19 22:30:00+00:00,23455.6,23470.5,23453.9,23463.2,1224
2025-08-19 22:45:00+00:00,23463.0,23470.7,23455.1,23456.6,1269
2025-08-19 23:00:00+00:00,23456.4,23465.1,23450.0,23453.0,1334
2025-08-19 23:15:00+00:00,23453.2,23454.0,23412.4,23433.2,2281
2025-08-19 23:30:00+00:00,23433.5,23435.2,23420.0,23428.1,1647
2025-08-19 23:45:00+00:00,23428.2,23432.2,23414.4,23421.1,2105
